timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:49:39.0493831+08:00	0x03	-0.2726	0.5164	0.3537	0.7307	21.39	60.47	310.21	0.00	0.00
2026-07-01T22:49:39.1495918+08:00	0x01	-0.5351	-0.3250	0.6005	-0.4974	220.33	304.07	67.32	0.00	0.00
2026-07-01T22:49:39.1834994+08:00	0x02	0.6056	0.3808	-0.6831	0.1470	158.67	268.11	44.29	0.00	0.00
2026-07-01T22:49:39.3334409+08:00	0x06	0.2098	-0.6748	-0.1785	-0.6847	357.39	89.92	328.12	0.00	0.00
2026-07-01T22:49:39.4169294+08:00	0x07	0.3531	0.5794	-0.4616	0.5714	339.95	76.74	69.79	0.00	0.00
2026-07-01T22:49:39.6153689+08:00	0x03	-0.2805	0.5139	0.3656	0.7235	22.71	59.73	308.59	0.00	0.00
2026-07-01T22:49:39.7164469+08:00	0x01	-0.5318	-0.3300	0.5951	-0.5042	222.30	305.83	68.27	0.00	0.00
2026-07-01T22:49:39.7991408+08:00	0x08	-0.1574	-0.5521	-0.0021	-0.8188	10.56	69.36	14.80	0.00	0.00
2026-07-01T22:49:39.9491324+08:00	0x06	0.2184	-0.6721	-0.1970	-0.6795	358.21	89.92	325.83	0.00	0.00
2026-07-01T22:49:40.1742414+08:00	0x03	-0.2821	0.5075	0.3765	0.7219	24.77	57.96	307.87	0.00	0.00
2026-07-01T22:49:40.2325864+08:00	0x01	-0.5320	-0.3321	0.5947	-0.5030	221.86	305.54	68.47	0.00	0.00
2026-07-01T22:49:40.2831595+08:00	0x08	0.2103	-0.6844	-0.0595	-0.6956	347.22	91.56	338.04	0.00	0.00
2026-07-01T22:49:40.3830698+08:00	0x02	0.6010	0.3760	-0.6806	0.1847	162.82	269.55	47.21	0.00	20.72
2026-07-01T22:49:40.4830138+08:00	0x07	0.3482	0.5818	-0.4577	0.5751	340.29	77.07	68.93	0.00	29.08
2026-07-01T22:49:40.6491541+08:00	0x03	-0.2791	0.5139	0.3670	0.7235	23.01	59.59	308.65	0.00	33.01
2026-07-01T22:49:40.6833111+08:00	0x04	0.2832	0.4623	-0.2496	0.8024	349.02	55.53	43.26	0.00	33.27
2026-07-01T22:49:40.8160700+08:00	0x01	-0.5330	-0.3284	0.5996	-0.4986	220.78	304.73	67.71	0.00	33.75
2026-07-01T22:49:40.9326783+08:00	0x06	0.2214	-0.6713	-0.1962	-0.6796	357.88	89.96	325.64	0.00	33.87
2026-07-01T22:49:40.9664548+08:00	0x02	0.6025	0.3801	-0.6769	0.1854	162.15	268.74	47.56	0.00	33.88
2026-07-01T22:49:41.0839976+08:00	0x07	0.5309	0.4265	-0.6221	0.3862	184.68	282.33	70.19	0.00	33.91
2026-07-01T22:49:41.1827455+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	33.91
2026-07-01T22:49:41.2827294+08:00	0x01	-0.5308	-0.3306	0.5971	-0.5024	222.02	305.86	68.15	0.00	33.92
2026-07-01T22:49:41.3873759+08:00	0x08	0.3113	-0.6408	-0.1658	-0.6818	347.03	91.13	320.43	0.00	33.92
2026-07-01T22:49:41.4844070+08:00	0x02	0.5981	0.3820	-0.6803	0.1831	162.05	269.39	47.63	0.00	44.01
2026-07-01T22:49:41.6149106+08:00	0x07	0.5868	0.3464	-0.6703	0.2939	178.78	276.98	54.03	0.00	48.41
2026-07-01T22:49:41.7675613+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	49.84
2026-07-01T22:49:41.8164759+08:00	0x04	0.2810	0.4685	-0.2319	0.8048	351.48	57.13	42.04	0.00	49.97
2026-07-01T22:49:41.9165350+08:00	0x03	-0.2873	0.5143	0.3786	0.7139	24.07	59.39	306.91	0.00	50.10
2026-07-01T22:49:41.9661780+08:00	0x08	0.4485	-0.5443	-0.3263	-0.6294	348.61	89.24	293.11	0.00	50.13
2026-07-01T22:49:42.0664098+08:00	0x02	0.5976	0.3777	-0.6850	0.1760	162.14	270.04	46.70	150.00	66.06
2026-07-01T22:49:42.1009468+08:00	0x06	0.2221	-0.6688	-0.1994	-0.6809	358.22	89.53	325.32	150.00	68.76
2026-07-01T22:49:42.2164523+08:00	0x07	0.6192	0.2862	-0.6955	0.2258	176.84	275.40	42.67	150.00	73.48
2026-07-01T22:49:42.3232162+08:00	0x04	0.2808	0.4674	-0.2317	0.8056	351.42	56.94	41.99	150.00	74.87
2026-07-01T22:49:42.3837390+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	150.00	75.22
2026-07-01T22:49:42.5834757+08:00	0x08	0.4884	-0.5020	-0.3785	-0.6052	352.24	85.45	283.81	150.00	75.57
2026-07-01T22:49:42.7500150+08:00	0x07	0.6376	0.2420	-0.7100	0.1754	175.85	274.85	34.56	150.00	82.91
2026-07-01T22:49:42.8663991+08:00	0x03	-0.2875	0.5135	0.3831	0.7120	24.82	58.96	306.60	150.00	84.11
2026-07-01T22:49:42.9332523+08:00	0x04	0.2819	0.4669	-0.2308	0.8058	351.58	56.93	42.06	150.00	84.37
2026-07-01T22:49:43.0332740+08:00	0x08	0.5117	-0.4717	-0.4115	-0.5885	0.70	76.82	277.91	150.00	84.55
2026-07-01T22:49:43.0842647+08:00	0x06	0.2231	-0.6670	-0.1949	-0.6837	357.84	89.25	325.60	150.00	86.91
2026-07-01T22:49:43.2843300+08:00	0x07	0.6444	0.2145	-0.7197	0.1444	175.47	275.12	29.66	150.00	90.10
2026-07-01T22:49:43.4003244+08:00	0x04	0.2821	0.4646	-0.2346	0.8060	350.98	56.43	42.27	150.00	90.44
2026-07-01T22:49:43.5497586+08:00	0x08	0.5271	-0.4513	-0.4318	-0.5763	17.11	60.24	274.29	150.00	90.56
2026-07-01T22:49:43.6165800+08:00	0x02	0.5964	0.3895	-0.6766	0.1864	161.30	268.72	48.54	150.00	92.53
2026-07-01T22:49:43.6934324+08:00	0x06	0.2215	-0.6673	-0.1943	-0.6840	357.93	89.22	325.79	150.00	93.61
2026-07-01T22:49:43.8843001+08:00	0x07	0.6502	0.1911	-0.7263	0.1148	174.81	275.17	25.28	150.00	94.47
2026-07-01T22:49:43.9345844+08:00	0x01	-0.5272	-0.3354	0.5989	-0.5010	222.06	306.58	68.42	150.00	94.53
2026-07-01T22:49:43.9835234+08:00	0x03	-0.2863	0.5150	0.3795	0.7133	24.21	59.44	306.93	150.00	94.56
2026-07-01T22:49:44.1481803+08:00	0x02	0.5961	0.3877	-0.6783	0.1852	161.50	269.02	48.31	150.00	94.60
2026-07-01T22:49:44.2846635+08:00	0x06	0.2228	-0.6662	-0.1961	-0.6842	358.01	89.09	325.52	149.96	94.61
2026-07-01T22:49:44.4167932+08:00	0x07	0.6568	0.1736	-0.7274	0.0963	174.55	274.76	22.27	149.86	94.61
2026-07-01T22:49:44.5185128+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	148.48	94.61
2026-07-01T22:49:44.6907522+08:00	0x08	0.5384	-0.4366	-0.4468	-0.5656	59.25	18.08	272.36	147.42	94.61
2026-07-01T22:49:44.7166816+08:00	0x02	0.5999	0.3771	-0.6822	0.1802	162.39	269.65	46.96	147.29	95.59
2026-07-01T22:49:44.7505894+08:00	0x06	0.2224	-0.6615	-0.1904	-0.6904	357.84	88.21	326.01	147.22	96.10
2026-07-01T22:49:45.0510334+08:00	0x04	0.2697	0.4666	-0.2405	0.8073	349.53	56.11	41.29	146.31	97.60
2026-07-01T22:49:45.1238602+08:00	0x03	-0.3002	0.4974	0.3736	0.7231	24.09	56.72	306.32	146.26	97.64
2026-07-01T22:49:45.1674575+08:00	0x07	0.6502	0.1593	-0.7394	0.0714	173.83	276.30	19.18	146.23	97.65
2026-07-01T22:49:45.2250487+08:00	0x08	0.4846	-0.3958	-0.5566	-0.5465	111.67	333.78	283.99	145.26	97.66
2026-07-01T22:49:45.3247296+08:00	0x02	0.6283	0.3467	-0.6780	0.1590	162.76	267.69	42.06	144.15	101.25
2026-07-01T22:49:45.5504373+08:00	0x07	0.6418	0.1400	-0.7517	0.0587	174.52	278.21	16.61	143.14	103.53
2026-07-01T22:49:45.6264840+08:00	0x04	0.2961	0.5009	-0.1739	0.7944	1.52	65.02	40.15	142.13	103.67
2026-07-01T22:49:45.8178701+08:00	0x08	0.4717	-0.4297	-0.6068	-0.4741	136.85	318.39	284.38	140.85	103.79
2026-07-01T22:49:45.8514548+08:00	0x03	-0.3262	0.5098	0.3922	0.6928	23.73	59.30	301.59	140.74	105.42
2026-07-01T22:49:46.0176191+08:00	0x07	0.6511	0.1430	-0.7391	0.0963	177.33	276.78	19.68	140.44	108.77
2026-07-01T22:49:46.1176849+08:00	0x01	-0.5357	-0.3318	0.6021	-0.4903	218.16	302.77	67.65	142.00	109.27
2026-07-01T22:49:46.2014213+08:00	0x03	-0.3440	0.5093	0.4343	0.6585	29.86	56.68	296.44	142.75	109.44
2026-07-01T22:49:46.3667740+08:00	0x02	0.5893	0.3935	-0.6806	0.1861	161.28	269.62	49.03	143.47	109.54
2026-07-01T22:49:46.6348670+08:00	0x07	0.6628	0.1305	-0.7306	0.0997	178.35	275.30	18.83	143.81	109.57
2026-07-01T22:49:46.6872779+08:00	0x01	-0.5271	-0.3375	0.6150	-0.4796	216.89	303.72	67.03	143.68	109.57
2026-07-01T22:49:46.8851321+08:00	0x02	0.5904	0.3997	-0.6770	0.1825	159.88	268.54	49.17	143.41	109.57
2026-07-01T22:49:47.0346416+08:00	0x06	0.2137	-0.6635	-0.2255	-0.6806	1.66	88.00	323.83	143.35	109.57
2026-07-01T22:49:47.1507833+08:00	0x07	0.6660	0.1301	-0.7272	0.1030	178.57	274.79	19.05	144.64	109.57
2026-07-01T22:49:47.2509387+08:00	0x04	0.3290	0.5169	-0.1716	0.7714	5.94	70.01	43.24	145.33	109.57
2026-07-01T22:49:47.3347101+08:00	0x01	-0.5284	-0.3409	0.6093	-0.4831	217.20	303.62	67.81	145.65	109.57
2026-07-01T22:49:47.4677491+08:00	0x02	0.5867	0.4078	-0.6716	0.1960	159.97	268.08	51.06	145.93	109.57
2026-07-01T22:49:47.6010716+08:00	0x06	0.2185	-0.6653	-0.2267	-0.6769	1.16	88.62	323.31	146.05	109.57
2026-07-01T22:49:47.6354836+08:00	0x07	0.6665	0.1303	-0.7264	0.1054	178.75	274.72	19.26	146.17	109.57
2026-07-01T22:49:47.8189734+08:00	0x03	-0.3925	0.5100	0.4905	0.5875	39.89	51.30	285.93	146.66	109.57
2026-07-01T22:49:47.8678427+08:00	0x04	0.3409	0.5083	-0.1796	0.7701	5.68	69.21	45.05	146.72	109.57
2026-07-01T22:49:48.0014930+08:00	0x02	0.5889	0.4053	-0.6734	0.1881	159.55	268.01	50.13	146.82	109.57
2026-07-01T22:49:48.0848147+08:00	0x08	0.4721	-0.4287	-0.6053	-0.4763	136.12	318.83	284.35	146.85	109.57
2026-07-01T22:49:48.3042820+08:00	0x07	0.6686	0.1257	-0.7261	0.0994	178.56	274.49	18.39	146.89	109.41
2026-07-01T22:49:48.3202399+08:00	0x03	-0.3884	0.5108	0.4813	0.5971	37.16	53.22	287.14	146.80	109.41
2026-07-01T22:49:51.8432165+08:00	0x01	-0.5347	-0.3372	0.6177	-0.4677	212.96	300.18	66.47	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x06	0.2119	-0.6674	-0.2202	-0.6791	1.15	88.64	324.43	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x07	0.6685	0.1253	-0.7263	0.0996	178.62	274.52	18.38	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x02	0.5913	0.4016	-0.6747	0.1840	159.60	268.07	49.42	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x03	-0.3827	0.5064	0.4764	0.6084	37.18	52.34	288.54	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x01	-0.5289	-0.3455	0.6101	-0.4782	215.66	302.65	68.03	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x06	0.2116	-0.6667	-0.2216	-0.6795	1.34	88.48	324.34	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x02	0.5870	0.4077	-0.6724	0.1927	159.70	268.05	50.77	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x07	0.6694	0.1241	-0.7257	0.0995	178.69	274.41	18.26	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x03	-0.3817	0.5093	0.4721	0.6099	35.43	53.97	288.82	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x02	0.5881	0.4065	-0.6701	0.1997	160.36	267.96	51.23	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x08	0.1435	-0.7100	-0.2252	-0.6516	5.98	93.29	329.55	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x07	0.6701	0.1227	-0.7249	0.1018	178.98	274.34	18.32	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x04	0.3493	0.5003	-0.2114	0.7635	2.29	67.49	48.15	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x03	-0.3897	0.5072	0.4718	0.6069	35.22	53.75	287.91	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x01	-0.5509	-0.3092	0.6002	-0.4906	217.18	299.43	65.74	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x02	0.6164	0.3715	-0.6663	0.1951	163.00	266.95	47.36	146.65	109.40
2026-07-01T22:49:51.8432165+08:00	0x06	0.1906	-0.6564	-0.2225	-0.6952	4.09	85.47	326.14	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x07	0.6500	0.1312	-0.7364	0.1338	181.63	277.44	21.55	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x03	-0.3834	0.4630	0.5897	0.5393	87.88	9.66	286.33	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x02	0.7333	0.2581	-0.6061	0.1684	167.85	255.42	34.04	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x08	-0.0036	-0.7257	-0.0871	-0.6825	7.18	93.07	353.02	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x07	0.6063	0.1400	-0.7583	0.1943	188.03	284.61	26.61	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x03	-0.3661	0.4031	0.7246	0.4224	135.10	334.98	296.69	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x04	0.3538	0.3016	-0.1466	0.8731	356.55	36.69	44.93	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x01	-0.5502	-0.3103	0.6005	-0.4903	217.13	299.52	65.81	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x08	-0.0525	-0.6909	-0.0395	-0.7200	7.44	87.72	1.21	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x04	0.3856	0.2396	-0.2485	0.8556	337.45	20.39	51.17	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x01	-0.6094	-0.0138	0.3908	-0.6897	264.72	299.32	58.37	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	146.65	109.40
2026-07-01T22:49:51.8442142+08:00	0x02	0.7301	0.2617	-0.6082	0.1693	167.67	255.76	34.43	146.65	109.40
2026-07-01T22:49:51.8886159+08:00	0x08	-0.1196	-0.6843	0.0267	-0.7188	7.36	87.96	12.04	147.35	87.38
2026-07-01T22:49:52.0209196+08:00	0x07	0.6005	0.1936	-0.7390	0.2362	188.16	284.36	34.73	150.00	14.44
2026-07-01T22:49:52.1194800+08:00	0x03	-0.3778	0.3865	0.7508	0.3796	146.06	326.62	299.86	150.00	0.00
2026-07-01T22:49:52.1684643+08:00	0x04	0.4196	0.1985	-0.3274	0.8230	319.34	5.23	55.15	150.00	0.00
2026-07-01T22:49:52.2184787+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	150.00	0.00
2026-07-01T22:49:52.3199697+08:00	0x02	0.6268	0.5616	-0.5170	-0.1562	110.31	243.16	22.63	150.00	0.00
2026-07-01T22:49:52.4364022+08:00	0x06	0.1659	-0.6419	-0.2116	-0.7182	6.07	81.91	329.35	150.00	0.00
2026-07-01T22:49:52.5361971+08:00	0x07	0.5974	0.2078	-0.7340	0.2474	188.26	284.47	36.91	150.00	0.00
2026-07-01T22:49:52.6533668+08:00	0x03	-0.3812	0.3875	0.7521	0.3726	147.87	325.17	299.89	150.00	0.00
2026-07-01T22:49:52.7370552+08:00	0x01	-0.6575	0.0320	0.3922	-0.6426	252.50	283.47	55.07	150.00	0.00
2026-07-01T22:49:52.7685092+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	150.00	0.00
2026-07-01T22:49:52.9362499+08:00	0x02	0.6489	0.5249	-0.5431	-0.0917	118.96	243.85	26.82	150.00	0.00
2026-07-01T22:49:53.0194065+08:00	0x06	0.1621	-0.6469	-0.2045	-0.7165	5.51	82.70	330.20	150.00	0.00
2026-07-01T22:49:53.1364805+08:00	0x07	0.5975	0.2033	-0.7358	0.2454	188.44	284.62	36.33	150.00	0.00
2026-07-01T22:49:53.2052199+08:00	0x03	-0.4447	0.3522	0.6908	0.4482	138.84	320.03	297.71	150.00	0.00
2026-07-01T22:49:53.3022869+08:00	0x01	-0.6100	-0.1962	0.5224	-0.5625	230.22	293.23	63.04	150.00	0.00
2026-07-01T22:49:53.3517763+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	150.00	0.00
2026-07-01T22:49:53.5032216+08:00	0x02	0.6234	0.3324	-0.6796	0.1975	168.24	270.14	44.27	150.00	0.00
2026-07-01T22:49:53.6023327+08:00	0x08	-0.1683	-0.6796	0.0761	-0.7100	7.38	88.79	20.02	150.00	0.00
2026-07-01T22:49:53.6193253+08:00	0x07	0.6471	0.2264	-0.6986	0.2048	179.52	274.23	35.54	150.00	0.00
2026-07-01T22:49:53.7364132+08:00	0x03	-0.3903	0.4872	0.4481	0.6399	33.33	51.14	290.58	150.00	0.00
2026-07-01T22:49:53.8358217+08:00	0x01	-0.5323	-0.3449	0.6427	-0.4296	205.22	296.73	64.26	150.00	0.00
2026-07-01T22:49:53.9027920+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	150.00	0.00
2026-07-01T22:49:53.9854341+08:00	0x02	0.6409	0.3606	-0.6776	0.0010	148.08	264.63	29.34	150.00	0.00
2026-07-01T22:49:54.1035079+08:00	0x06	0.1965	-0.6709	-0.2258	-0.6785	2.98	88.42	325.28	150.00	0.00
2026-07-01T22:49:54.2024385+08:00	0x07	0.6368	0.2588	-0.6845	0.2428	180.22	274.22	41.57	150.00	0.00
2026-07-01T22:49:54.2689421+08:00	0x03	-0.3800	0.4721	0.5500	0.5746	68.78	25.12	287.05	150.00	0.00
2026-07-01T22:49:54.3199646+08:00	0x04	0.3830	0.4403	-0.2960	0.7562	348.26	54.01	57.13	150.00	0.00
2026-07-01T22:49:54.4070774+08:00	0x01	-0.5144	-0.3408	0.4678	-0.6328	277.82	348.17	75.90	150.00	0.00
2026-07-01T22:49:54.4362028+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	150.00	0.00
2026-07-01T22:49:54.5029438+08:00	0x02	0.6128	0.4227	-0.5691	0.3492	163.17	254.93	65.38	150.00	0.00
2026-07-01T22:49:54.6365665+08:00	0x08	0.0050	-0.5670	-0.0609	-0.8215	5.44	69.01	355.57	150.00	0.00
2026-07-01T22:49:54.7026635+08:00	0x07	0.6355	0.3687	-0.5743	0.3611	173.41	260.25	61.94	150.00	0.00
2026-07-01T22:49:54.8692918+08:00	0x03	-0.3804	0.4726	0.5471	0.5767	67.58	26.04	287.07	0.00	14.29
2026-07-01T22:49:54.9690374+08:00	0x01	-0.5155	-0.3413	0.4736	-0.6273	274.73	345.70	75.93	0.00	15.93
2026-07-01T22:49:55.0029712+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	16.21
2026-07-01T22:49:55.0699844+08:00	0x02	0.6149	0.4217	-0.5736	0.3392	162.65	255.07	64.28	0.00	16.55
2026-07-01T22:49:55.1960570+08:00	0x08	0.0814	-0.4450	-0.1726	-0.8750	13.90	51.80	342.78	0.00	16.79
2026-07-01T22:49:55.4082920+08:00	0x03	-0.6541	-0.0042	0.6550	0.3783	144.93	279.52	330.70	0.00	29.16
2026-07-01T22:49:55.4265701+08:00	0x04	0.3844	0.4334	-0.2972	0.7590	347.40	52.56	57.27	0.00	29.46
2026-07-01T22:49:55.5035413+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	30.15
2026-07-01T22:49:55.5865140+08:00	0x02	0.6735	0.5012	-0.2171	0.4981	90.17	153.20	62.69	0.00	30.47
2026-07-01T22:49:55.6700085+08:00	0x06	0.1711	-0.4101	-0.4166	-0.7931	41.21	40.01	322.19	0.00	30.61
2026-07-01T22:49:55.7689795+08:00	0x07	0.6359	0.3656	-0.5779	0.3577	173.83	260.86	61.35	0.00	30.67
2026-07-01T22:49:55.9366353+08:00	0x03	-0.6389	-0.3522	0.6438	0.2308	130.81	266.26	9.12	0.00	30.70
2026-07-01T22:49:55.9980539+08:00	0x04	0.3111	0.4039	-0.3827	0.7705	326.61	38.66	52.05	0.00	30.71
2026-07-01T22:49:56.1027808+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	30.71
2026-07-01T22:49:56.1693203+08:00	0x02	0.6342	0.5979	-0.1563	0.4647	76.54	145.47	50.92	0.00	30.71
2026-07-01T22:49:56.2695690+08:00	0x08	-0.0941	-0.5509	0.1250	-0.8198	353.93	66.90	16.98	0.00	30.71
2026-07-01T22:49:56.4701023+08:00	0x03	-0.4388	0.1481	0.8406	0.2809	156.79	311.10	330.30	0.00	6.31
2026-07-01T22:49:56.5210158+08:00	0x04	0.2984	0.4162	-0.3794	0.7705	327.80	41.12	50.87	0.00	4.60
2026-07-01T22:49:56.5528163+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	3.79
2026-07-01T22:49:56.6724751+08:00	0x02	0.7799	0.4352	-0.2082	0.3987	120.60	177.85	53.43	0.00	0.00
2026-07-01T22:49:56.8212951+08:00	0x08	-0.1914	-0.5678	0.1867	-0.7785	355.11	70.87	30.66	0.00	0.00
2026-07-01T22:49:56.8540152+08:00	0x07	0.2275	0.7257	-0.2612	0.5945	1.48	101.90	40.51	0.00	0.00
2026-07-01T22:49:57.0209038+08:00	0x03	-0.4769	0.2476	0.7723	0.3387	156.10	306.60	315.12	0.00	0.00
2026-07-01T22:49:57.0556441+08:00	0x01	-0.5878	-0.4352	0.0328	-0.6811	56.71	97.19	56.03	0.00	0.00
2026-07-01T22:49:57.0882445+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:57.1418135+08:00	0x04	0.3600	0.1956	-0.5445	0.7319	282.70	350.95	47.73	0.00	0.00
2026-07-01T22:49:57.2527411+08:00	0x02	0.8202	0.3840	-0.2208	0.3621	133.30	187.49	49.78	0.00	0.00
2026-07-01T22:49:57.3255121+08:00	0x06	0.1721	-0.4188	-0.4115	-0.7910	40.09	41.44	321.90	0.00	0.00
2026-07-01T22:49:57.4208474+08:00	0x08	-0.2068	-0.5678	0.2041	-0.7702	354.53	71.15	33.39	0.00	0.00
2026-07-01T22:49:57.5873590+08:00	0x03	-0.4716	0.2549	0.7710	0.3436	155.46	307.60	314.17	0.00	0.00
2026-07-01T22:49:57.6034595+08:00	0x04	0.4985	0.0795	-0.5348	0.6776	263.90	319.06	49.52	0.00	0.00
2026-07-01T22:49:57.7378842+08:00	0x01	-0.6801	-0.0541	0.0211	-0.7308	30.02	36.12	85.10	0.00	0.00
2026-07-01T22:49:57.7705909+08:00	0x02	0.8283	0.3684	-0.2265	0.3562	136.61	189.95	49.19	0.00	0.00
2026-07-01T22:49:57.9201423+08:00	0x07	0.2338	0.7077	-0.2644	0.6120	0.55	98.51	41.33	0.00	0.00
2026-07-01T22:49:57.9368593+08:00	0x08	-0.2133	-0.5586	0.2223	-0.7701	352.67	69.59	35.23	0.00	0.00
2026-07-01T22:49:58.1535578+08:00	0x03	-0.4578	0.1374	0.7734	0.4164	139.90	312.46	323.58	0.00	0.00
2026-07-01T22:49:58.2535453+08:00	0x01	-0.6826	-0.1518	-0.0122	-0.7148	73.20	84.61	76.43	0.00	0.00
2026-07-01T22:49:58.3375076+08:00	0x02	0.8087	0.3876	-0.2833	0.3399	137.16	197.74	50.30	0.00	0.00
2026-07-01T22:49:58.3868131+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:58.4539917+08:00	0x07	0.1904	0.7201	-0.2257	0.6279	359.37	97.63	34.34	0.00	0.00
2026-07-01T22:49:58.6863820+08:00	0x03	-0.4583	0.1410	0.7736	0.4143	140.32	312.37	323.28	0.00	0.00
2026-07-01T22:49:58.7372120+08:00	0x01	-0.6826	-0.1490	-0.0118	-0.7153	72.92	84.13	76.67	0.00	0.00
2026-07-01T22:49:58.7866177+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:58.9226526+08:00	0x02	0.7033	0.4914	-0.1188	0.4998	91.75	145.53	55.06	0.00	0.00
2026-07-01T22:49:59.0201699+08:00	0x08	-0.0079	-0.4452	0.0250	-0.8951	357.83	52.85	2.09	0.00	0.00
2026-07-01T22:49:59.2540990+08:00	0x03	-0.6597	-0.2647	0.6335	0.3057	132.42	269.40	356.10	0.00	16.73
2026-07-01T22:49:59.4377986+08:00	0x02	0.5495	0.6497	-0.0748	0.5200	58.83	127.06	41.97	0.00	19.28
2026-07-01T22:49:59.5282730+08:00	0x06	0.4485	-0.4584	-0.5687	-0.5150	105.76	347.90	280.45	0.00	19.56
2026-07-01T22:49:59.5537154+08:00	0x07	0.1743	0.7220	-0.1935	0.6411	0.24	96.86	30.19	0.00	19.62
2026-07-01T22:49:59.7045120+08:00	0x08	-0.0372	-0.4613	0.0502	-0.8850	356.85	54.89	6.44	0.00	19.74
2026-07-01T22:49:59.7396044+08:00	0x04	0.4923	0.0738	-0.5344	0.6830	265.13	319.86	48.72	0.00	18.52
2026-07-01T22:49:59.8036586+08:00	0x01	-0.5873	-0.4472	-0.0914	-0.6684	65.61	97.25	44.69	0.00	17.00
2026-07-01T22:50:00.0040060+08:00	0x02	0.6288	0.5171	-0.2402	0.5287	76.68	143.06	65.97	0.00	15.60
2026-07-01T22:50:00.0399094+08:00	0x06	0.4145	-0.0276	-0.8962	0.1560	197.67	311.07	4.58	0.00	15.53
2026-07-01T22:50:00.1706068+08:00	0x08	-0.1985	-0.5018	0.2731	-0.7964	343.02	58.84	36.17	24.35	15.42
2026-07-01T22:50:00.3036786+08:00	0x03	-0.7124	-0.2135	0.5964	0.3021	137.55	263.81	349.88	51.34	0.00
