timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-06T15:07:43.1908132+08:00	0x06	0.2056	-0.6606	-0.1935	-0.6956	359.83	87.09	327.20	0.00	180.00	0.00	180.00
2026-07-06T15:07:43.3753787+08:00	0x03	0.0604	-0.3775	-0.7247	-0.5733	94.20	26.01	321.94	0.00	180.00	0.00	180.00
2026-07-06T15:07:43.5953866+08:00	0x09	0.6749	-0.2985	-0.5866	-0.3335	181.12	261.43	306.82	0.00	180.00	0.00	180.00
2026-07-06T15:07:43.6572445+08:00	0x01	0.1498	-0.4035	0.3960	-0.8111	310.05	50.85	4.39	0.00	180.00	0.00	180.00
2026-07-06T15:07:43.7391054+08:00	0x07	-0.6237	0.2541	0.6592	0.3345	169.15	278.10	311.21	0.00	180.00	0.00	180.00
2026-07-06T15:07:43.9067892+08:00	0x03	0.0618	-0.3778	-0.7243	-0.5735	94.14	25.94	321.82	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.1126668+08:00	0x06	0.2050	-0.6618	-0.1920	-0.6951	359.70	87.28	327.38	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.1408095+08:00	0x09	0.6635	-0.3221	-0.5747	-0.3546	182.11	260.65	302.78	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.1739722+08:00	0x01	0.1479	-0.4030	0.3983	-0.8106	309.87	50.68	4.66	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.2783919+08:00	0x02	-0.5173	0.0342	-0.8146	0.2602	208.04	61.75	347.67	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.3153606+08:00	0x04	0.3942	-0.3740	0.3557	0.7604	29.43	324.84	59.95	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.4751633+08:00	0x03	0.0601	-0.3676	-0.7267	-0.5772	94.56	25.01	322.87	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.6227915+08:00	0x06	0.2058	-0.6605	-0.1940	-0.6955	359.86	87.09	327.14	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.6728014+08:00	0x09	0.6532	-0.3418	-0.5647	-0.3710	183.20	259.82	299.46	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.7412696+08:00	0x01	0.0390	-0.2819	0.4575	-0.8424	306.10	31.36	11.08	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.8745315+08:00	0x04	0.3943	-0.3741	0.3558	0.7603	29.44	324.84	59.96	0.00	180.00	0.00	180.00
2026-07-06T15:07:44.9443803+08:00	0x03	0.1366	-0.1830	-0.7689	-0.5971	104.21	0.54	333.60	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.0107587+08:00	0x07	-0.6233	0.2504	0.6634	0.3296	169.22	278.39	311.99	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.1935729+08:00	0x09	0.6366	-0.3657	-0.5537	-0.3931	184.10	259.43	295.13	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.2264839+08:00	0x06	0.2031	-0.6591	-0.1926	-0.6980	0.07	86.70	327.49	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.2900013+08:00	0x08	0.4028	-0.6131	-0.4110	-0.5412	351.73	102.94	289.95	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.3571492+08:00	0x02	-0.5174	0.0342	-0.8145	0.2602	208.04	61.77	347.67	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.4235475+08:00	0x07	-0.6220	0.2496	0.6653	0.3289	169.08	278.72	312.15	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.4960726+08:00	0x03	0.1344	-0.1886	-0.7681	-0.5969	104.01	1.20	333.24	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.7749613+08:00	0x06	0.2058	-0.6583	-0.1944	-0.6975	0.02	86.69	327.11	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.8411873+08:00	0x01	0.0423	-0.2857	0.4560	-0.8418	306.25	31.95	10.91	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.8743751+08:00	0x02	0.4889	0.0163	-0.8682	0.0840	187.51	301.65	6.34	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.9079635+08:00	0x09	0.6240	-0.3890	-0.5367	-0.4139	186.61	256.84	290.92	0.00	180.00	0.00	180.00
2026-07-06T15:07:45.9907565+08:00	0x07	-0.6237	0.2442	0.6675	0.3253	169.03	278.68	312.96	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.0958611+08:00	0x03	0.3238	-0.0341	-0.7415	-0.5867	110.04	330.81	334.50	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.2747699+08:00	0x09	0.6086	-0.4096	-0.5242	-0.4325	188.85	254.93	287.09	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.2907285+08:00	0x06	0.2032	-0.6572	-0.1931	-0.6997	0.21	86.35	327.44	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.4239223+08:00	0x04	0.0668	-0.0574	0.4599	0.8836	54.80	357.68	9.83	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.5066319+08:00	0x02	0.6525	-0.0705	-0.7545	0.0058	185.81	278.00	354.33	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.5958704+08:00	0x07	-0.6227	0.2415	0.6710	0.3220	168.99	279.02	313.52	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.6581332+08:00	0x03	0.4173	0.0301	-0.6785	-0.6038	107.67	317.17	332.41	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.8745658+08:00	0x09	0.5915	-0.4324	-0.5086	-0.4523	193.35	250.73	282.88	0.00	180.00	0.00	180.00
2026-07-06T15:07:46.9455108+08:00	0x01	-0.2749	-0.0459	0.5501	-0.7872	286.15	344.76	28.90	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.0577230+08:00	0x04	0.0863	0.5873	-0.1556	0.7895	351.24	71.85	18.61	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.1244088+08:00	0x07	-0.6226	0.2392	0.6732	0.3192	169.05	279.13	313.99	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.1916114+08:00	0x03	0.4376	0.0254	-0.6570	-0.6134	106.55	315.45	329.77	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.3339221+08:00	0x06	0.2016	-0.6547	-0.1936	-0.7023	0.54	85.82	327.54	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.3751400+08:00	0x09	0.5756	-0.4508	-0.4953	-0.4692	199.47	244.85	279.36	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.4952879+08:00	0x08	0.4023	-0.6087	-0.4166	-0.5423	353.43	101.27	289.36	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.5922910+08:00	0x07	-0.6223	0.2353	0.6769	0.3150	169.06	279.39	314.72	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.7292980+08:00	0x04	0.1925	0.5785	-0.2892	0.7380	344.94	70.94	38.22	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.7600977+08:00	0x03	0.4491	0.0215	-0.6434	-0.6196	105.81	314.58	328.07	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.9458585+08:00	0x09	0.5560	-0.4735	-0.4772	-0.4888	219.15	225.44	275.46	0.00	180.00	0.00	180.00
2026-07-06T15:07:47.9742166+08:00	0x08	0.4017	-0.6093	-0.4164	-0.5422	353.44	101.31	289.43	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.0041001+08:00	0x06	0.2002	-0.6543	-0.1929	-0.7033	0.64	85.68	327.73	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.0587229+08:00	0x02	0.6655	-0.1085	-0.7376	-0.0366	185.31	275.32	347.95	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.1581327+08:00	0x07	-0.6230	0.2334	0.6782	0.3122	169.21	279.32	315.13	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.2747824+08:00	0x03	0.4533	0.0156	-0.6348	-0.6256	105.02	314.69	326.81	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.4299972+08:00	0x06	0.1991	-0.6546	-0.1920	-0.7035	0.64	85.69	327.89	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.4776550+08:00	0x08	0.4004	-0.6104	-0.4155	-0.5426	353.52	101.30	289.65	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.5251083+08:00	0x02	0.6463	-0.1831	-0.7353	-0.0905	186.44	276.08	337.28	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.6749600+08:00	0x07	-0.6245	0.2299	0.6799	0.3080	169.41	279.17	315.78	0.00	180.00	0.00	180.00
2026-07-06T15:07:48.8574858+08:00	0x03	0.4539	0.0129	-0.6308	-0.6292	104.47	314.93	326.29	0.00	180.00	0.00	180.00
2026-07-06T15:07:49.0090100+08:00	0x09	0.5168	-0.5159	-0.4378	-0.5245	318.15	126.82	276.37	0.00	180.00	0.00	180.00
2026-07-06T15:07:49.0748554+08:00	0x01	-0.3074	-0.0080	0.6055	-0.7340	275.03	336.02	27.45	0.00	180.00	0.00	180.00
2026-07-06T15:07:49.1088425+08:00	0x02	0.6429	-0.1989	-0.7325	-0.1032	186.63	275.98	334.91	0.00	180.00	0.00	180.00
2026-07-06T15:07:49.2293025+08:00	0x07	-0.6253	0.2265	0.6820	0.3042	169.53	279.16	316.41	0.00	180.00	0.00	180.00
2026-07-06T15:07:49.4082000+08:00	0x03	0.4566	0.0092	-0.6296	-0.6285	104.70	314.82	325.78	0.00	180.00	0.00	180.00
2026-07-06T15:07:49.5417821+08:00	0x09	0.4973	-0.5347	-0.4185	-0.5400	332.77	112.39	280.05	0.00	180.00	0.00	180.00
2026-07-06T15:07:49.5922330+08:00	0x08	0.3987	-0.6112	-0.4150	-0.5433	353.84	101.06	289.84	0.00	180.00	4.54	175.46
2026-07-06T15:07:49.6914234+08:00	0x01	-0.3238	0.0143	0.6434	-0.6936	267.62	331.08	25.51	0.00	180.00	6.03	173.97
2026-07-06T15:07:49.7578407+08:00	0x07	-0.6273	0.2225	0.6836	0.2995	169.76	278.95	317.16	0.00	180.00	6.46	173.54
2026-07-06T15:07:49.7919651+08:00	0x02	0.6407	-0.2021	-0.7318	-0.1147	185.83	276.24	333.72	0.00	180.00	6.58	173.42
2026-07-06T15:07:49.9080099+08:00	0x03	0.4539	0.0078	-0.6308	-0.6292	104.55	315.26	325.85	0.00	180.00	6.80	173.20
2026-07-06T15:07:50.0752292+08:00	0x09	0.4733	-0.5563	-0.3940	-0.5580	340.23	105.10	284.87	0.00	180.00	6.88	173.12
2026-07-06T15:07:50.1088246+08:00	0x06	0.1969	-0.6544	-0.1905	-0.7048	0.73	85.55	328.20	0.00	180.00	8.34	171.66
2026-07-06T15:07:50.1585495+08:00	0x01	-0.3314	0.0089	0.6401	-0.6931	267.49	330.76	26.61	0.00	180.00	9.76	170.24
2026-07-06T15:07:50.2081043+08:00	0x02	0.6412	-0.2001	-0.7308	-0.1217	185.05	276.28	333.35	0.00	180.00	10.63	169.37
2026-07-06T15:07:50.2918796+08:00	0x04	0.2549	0.5572	-0.3694	0.6987	338.76	67.11	50.16	0.00	180.00	11.39	168.61
2026-07-06T15:07:50.4746370+08:00	0x03	0.4533	0.0056	-0.6327	-0.6279	104.81	315.41	325.80	0.00	180.00	11.88	168.12
2026-07-06T15:07:50.6275566+08:00	0x09	0.4522	-0.5735	-0.3724	-0.5726	343.62	101.79	289.08	0.00	180.00	11.96	168.04
2026-07-06T15:07:50.7094900+08:00	0x08	0.4004	-0.6109	-0.4139	-0.5433	353.31	101.41	289.82	0.00	180.00	14.42	165.58
2026-07-06T15:07:50.8286556+08:00	0x02	0.6301	-0.1785	-0.7419	-0.1439	180.73	279.15	333.50	0.00	180.00	15.82	164.18
2026-07-06T15:07:50.8592541+08:00	0x04	0.3716	0.4771	-0.5193	0.6038	304.08	35.30	70.78	0.00	180.00	16.04	163.96
2026-07-06T15:07:51.0370698+08:00	0x03	0.5138	-0.0565	-0.6313	-0.5782	115.81	308.60	318.28	0.00	180.00	16.37	163.63
2026-07-06T15:07:51.1129184+08:00	0x09	0.4318	-0.5890	-0.3502	-0.5865	345.64	99.74	293.22	0.00	180.00	16.42	163.58
2026-07-06T15:07:51.2082992+08:00	0x06	0.1970	-0.6544	-0.1883	-0.7053	0.53	85.56	328.38	0.00	180.00	19.16	160.84
2026-07-06T15:07:51.2449740+08:00	0x08	0.3996	-0.6104	-0.4133	-0.5449	353.71	100.90	289.95	0.00	180.00	19.58	160.42
2026-07-06T15:07:51.2972571+08:00	0x01	-0.3379	0.0010	0.6383	-0.6917	267.20	330.72	27.79	0.00	180.00	19.98	160.02
2026-07-06T15:07:51.4076546+08:00	0x02	0.5863	0.1336	-0.7938	0.0903	179.20	286.97	18.55	0.00	180.00	20.45	159.56
2026-07-06T15:07:51.4252041+08:00	0x07	-0.6312	0.2103	0.6883	0.2892	169.90	278.72	319.11	0.00	180.00	20.46	159.54
2026-07-06T15:07:51.6120542+08:00	0x03	0.5120	-0.0546	-0.6314	-0.5798	115.44	308.84	318.49	0.00	180.00	20.61	159.39
2026-07-06T15:07:51.6896962+08:00	0x09	0.4045	-0.6080	-0.3221	-0.6024	347.42	98.04	298.47	0.00	180.00	20.62	159.38
2026-07-06T15:07:51.7844243+08:00	0x06	0.1980	-0.6551	-0.1887	-0.7043	0.43	85.73	328.26	0.00	180.00	23.61	156.39
2026-07-06T15:07:51.9093824+08:00	0x02	0.6447	0.1050	-0.7557	0.0477	176.28	278.65	12.72	0.00	180.00	25.41	154.59
2026-07-06T15:07:51.9581498+08:00	0x04	0.3926	0.4523	-0.5425	0.5891	289.96	20.72	72.41	0.00	180.00	25.58	154.42
2026-07-06T15:07:52.1451322+08:00	0x03	0.6117	-0.2764	-0.6591	-0.3390	170.02	279.06	308.82	0.00	180.00	25.90	154.10
2026-07-06T15:07:52.1927793+08:00	0x09	0.3826	-0.6229	-0.2991	-0.6134	348.27	97.31	302.66	0.00	180.00	25.92	154.08
2026-07-06T15:07:52.2727972+08:00	0x06	0.1975	-0.6537	-0.1893	-0.7056	0.60	85.45	328.24	0.00	180.00	28.14	151.86
2026-07-06T15:07:52.3582568+08:00	0x01	-0.4885	-0.2124	0.6369	-0.5573	240.12	318.28	54.60	0.00	180.00	29.38	150.62
2026-07-06T15:07:52.5105597+08:00	0x07	-0.6346	0.1997	0.6930	0.2778	170.25	278.50	321.00	0.00	180.00	29.96	150.04
2026-07-06T15:07:52.7138631+08:00	0x03	0.6195	-0.2581	-0.6798	-0.2957	173.21	278.19	314.17	0.00	180.00	30.13	149.87
2026-07-06T15:07:52.7632974+08:00	0x09	0.3553	-0.6409	-0.2740	-0.6228	349.19	96.98	307.45	0.00	180.00	30.15	149.85
2026-07-06T15:07:52.8113652+08:00	0x08	0.4023	-0.6050	-0.4200	-0.5438	354.72	99.86	288.96	0.00	180.00	32.18	147.82
2026-07-06T15:07:52.9216748+08:00	0x01	-0.5920	-0.2324	0.6597	-0.4004	203.90	287.80	51.33	0.00	180.00	34.44	145.56
2026-07-06T15:07:53.1636774+08:00	0x07	-0.6350	0.1957	0.6961	0.2719	170.48	278.56	321.85	0.00	180.00	35.52	144.48
2026-07-06T15:07:53.2347735+08:00	0x03	0.6181	-0.2615	-0.6808	-0.2933	173.72	278.20	314.05	0.00	180.00	35.57	144.43
2026-07-06T15:07:53.3603866+08:00	0x08	0.4006	-0.6057	-0.4192	-0.5450	355.06	99.55	289.20	0.00	180.00	35.61	144.39
2026-07-06T15:07:53.3783394+08:00	0x06	0.1978	-0.6499	-0.1920	-0.7083	1.00	84.79	328.02	0.00	180.00	35.59	144.41
2026-07-06T15:07:53.4883517+08:00	0x02	0.6660	0.0045	-0.7352	-0.1262	168.81	276.57	350.71	0.00	180.00	35.49	144.51
2026-07-06T15:07:53.5538075+08:00	0x04	0.4926	0.3427	-0.5950	0.5346	237.07	321.86	69.16	0.00	180.00	35.46	144.54
2026-07-06T15:07:53.5748659+08:00	0x07	-0.6360	0.1910	0.6986	0.2666	170.63	278.54	322.71	0.00	180.00	35.45	144.55
2026-07-06T15:07:53.7608674+08:00	0x03	0.6227	-0.2572	-0.6788	-0.2922	173.75	277.56	314.51	0.00	180.00	35.44	144.56
2026-07-06T15:07:53.8423296+08:00	0x06	0.1954	-0.6516	-0.1892	-0.7081	0.89	84.99	328.44	0.00	180.00	35.44	144.56
2026-07-06T15:07:53.8970510+08:00	0x08	0.3993	-0.6069	-0.4176	-0.5457	355.04	99.58	289.48	0.00	180.00	35.44	144.56
2026-07-06T15:07:54.0368247+08:00	0x01	-0.5986	-0.2268	0.6598	-0.3935	202.88	286.45	50.40	0.00	180.00	35.28	144.72
2026-07-06T15:07:54.1051381+08:00	0x07	-0.6388	0.1875	0.6987	0.2619	170.94	278.13	323.38	0.00	180.00	35.26	144.74
2026-07-06T15:07:54.1438077+08:00	0x04	0.3614	0.4793	-0.3004	0.7413	349.95	60.48	55.46	0.00	180.00	35.25	144.75
2026-07-06T15:07:54.3255551+08:00	0x09	0.2785	-0.6813	-0.1975	-0.6476	350.85	96.16	320.97	0.00	180.00	35.24	144.76
2026-07-06T15:07:54.4589164+08:00	0x08	0.3993	-0.6082	-0.4171	-0.5447	354.63	100.10	289.55	0.00	180.00	45.22	134.78
2026-07-06T15:07:54.6815437+08:00	0x02	0.6708	-0.0218	-0.7247	-0.1565	168.25	275.87	346.03	0.00	180.00	48.29	131.71
2026-07-06T15:07:54.6999466+08:00	0x07	-0.6421	0.1826	0.6993	0.2557	171.29	277.69	324.29	0.00	180.00	48.37	131.63
2026-07-06T15:07:54.7270183+08:00	0x04	0.3438	0.4911	-0.2689	0.7539	353.76	63.15	51.49	0.00	180.00	48.45	131.55
2026-07-06T15:07:54.8647824+08:00	0x09	0.2496	-0.6940	-0.1693	-0.6538	351.31	96.09	325.85	0.00	180.00	48.63	131.37
2026-07-06T15:07:55.0421298+08:00	0x08	0.3984	-0.6088	-0.4166	-0.5451	354.73	100.04	289.69	0.00	180.00	52.80	127.20
2026-07-06T15:07:55.1424447+08:00	0x02	0.6711	-0.0208	-0.7243	-0.1572	168.12	275.83	346.05	0.00	180.00	53.22	126.78
2026-07-06T15:07:55.2265740+08:00	0x07	-0.6426	0.1789	0.7013	0.2514	171.38	277.73	324.97	0.00	180.00	53.35	126.65
2026-07-06T15:07:55.3972007+08:00	0x09	0.2269	-0.7013	-0.1488	-0.6592	351.86	95.77	329.48	0.00	180.00	53.44	126.56
2026-07-06T15:07:55.5019679+08:00	0x03	0.6233	-0.2534	-0.6842	-0.2813	174.47	277.58	315.78	0.00	180.00	55.81	124.19
2026-07-06T15:07:55.5600851+08:00	0x08	0.3984	-0.6089	-0.4167	-0.5448	354.69	100.10	289.67	0.00	180.00	56.42	123.58
2026-07-06T15:07:55.5978969+08:00	0x01	-0.6121	-0.2051	0.6716	-0.3638	200.04	283.91	46.12	0.00	180.00	56.62	123.38
2026-07-06T15:07:55.7599330+08:00	0x07	-0.6444	0.1743	0.7028	0.2460	171.58	277.56	325.81	0.00	180.00	57.01	122.99
2026-07-06T15:07:55.8034761+08:00	0x04	0.3194	0.5101	-0.2289	0.7651	357.98	66.53	46.24	0.00	180.00	57.04	122.96
2026-07-06T15:07:55.9262185+08:00	0x02	0.6712	-0.0210	-0.7248	-0.1541	168.41	275.79	346.27	0.00	180.00	57.09	122.91
2026-07-06T15:07:55.9431095+08:00	0x09	0.1986	-0.7118	-0.1219	-0.6627	352.27	95.87	334.11	0.00	180.00	57.09	122.91
2026-07-06T15:07:56.0267214+08:00	0x03	0.6276	-0.2521	-0.6807	-0.2814	174.67	276.81	315.86	0.00	180.00	59.71	120.29
2026-07-06T15:07:56.1268474+08:00	0x08	0.4011	-0.6079	-0.4209	-0.5408	354.28	100.77	289.00	0.00	180.00	61.00	119.00
2026-07-06T15:07:56.2266302+08:00	0x02	0.6756	-0.0181	-0.7256	-0.1293	170.41	275.07	348.41	0.00	180.00	61.65	118.35
2026-07-06T15:07:56.2938533+08:00	0x07	-0.6511	0.1712	0.7005	0.2367	172.53	276.42	326.76	0.00	180.00	61.83	118.17
2026-07-06T15:07:56.4767290+08:00	0x09	0.1721	-0.7350	-0.0959	-0.6488	352.07	98.63	338.64	0.00	180.00	62.00	118.00
2026-07-06T15:07:56.5141882+08:00	0x06	0.1971	-0.6509	-0.2000	-0.7053	1.73	84.91	327.42	0.00	180.00	63.28	116.72
2026-07-06T15:07:56.5621891+08:00	0x03	0.6472	-0.2362	-0.6760	-0.2617	176.34	273.87	318.85	0.00	180.00	64.54	115.46
2026-07-06T15:07:56.6768981+08:00	0x01	-0.6121	-0.1736	0.6527	-0.4112	208.33	286.17	46.89	0.00	180.00	65.87	114.13
2026-07-06T15:07:56.7815146+08:00	0x04	0.3374	0.5096	-0.1170	0.7828	12.18	70.62	40.36	0.00	180.00	66.25	113.75
2026-07-06T15:07:56.8511799+08:00	0x07	-0.7541	0.1577	0.6123	0.1774	181.33	257.83	332.56	0.00	180.00	66.36	113.64
2026-07-06T15:07:57.0803249+08:00	0x06	0.1269	-0.5324	-0.2189	-0.8078	14.07	63.52	334.02	0.00	180.00	66.46	113.54
2026-07-06T15:07:57.1093123+08:00	0x03	0.6030	-0.2135	-0.7371	-0.2178	175.53	282.85	324.74	0.00	180.00	66.46	113.54
2026-07-06T15:07:57.2308780+08:00	0x08	0.3913	-0.6318	-0.3760	-0.5534	349.22	104.49	294.73	0.00	180.00	66.47	113.53
2026-07-06T15:07:57.3267422+08:00	0x02	0.6094	0.0743	-0.7468	-0.2559	151.14	284.56	348.41	0.00	180.00	64.82	115.18
2026-07-06T15:07:57.3737711+08:00	0x04	0.4337	0.3300	-0.1820	0.8184	358.81	43.29	56.11	0.00	180.00	64.53	115.47
2026-07-06T15:07:57.4261281+08:00	0x07	-0.5699	0.1515	0.7691	0.2463	166.09	290.79	329.08	0.00	180.00	64.20	115.80
2026-07-06T15:07:57.5807601+08:00	0x06	0.1416	-0.6134	-0.1591	-0.7605	4.30	76.86	335.76	0.00	180.00	63.96	116.04
2026-07-06T15:07:57.6215845+08:00	0x09	0.1729	-0.7344	-0.0967	-0.6492	352.07	98.55	338.50	0.00	180.00	63.93	116.07
2026-07-06T15:07:57.6505103+08:00	0x03	0.5273	-0.2599	-0.7783	-0.2206	174.84	293.62	320.42	0.00	180.00	63.88	116.12
2026-07-06T15:07:57.7862034+08:00	0x08	0.4142	-0.4949	-0.5190	-0.5605	55.47	36.79	282.04	0.00	180.00	63.79	116.21
2026-07-06T15:07:57.8569932+08:00	0x02	0.6251	0.0345	-0.7216	-0.2956	150.28	283.19	341.35	0.00	180.00	69.47	110.53
2026-07-06T15:07:57.8728621+08:00	0x04	0.3784	0.3032	-0.3210	0.8136	330.02	25.29	54.12	0.00	180.00	71.20	108.80
2026-07-06T15:07:58.0128185+08:00	0x07	-0.6039	0.1990	0.7027	0.3193	163.80	284.86	318.29	0.00	180.00	75.79	104.21
2026-07-06T15:07:58.0602291+08:00	0x06	0.1749	-0.6309	-0.1615	-0.7385	1.16	80.73	332.48	0.00	180.00	76.48	103.52
2026-07-06T15:07:58.1446178+08:00	0x09	0.0449	-0.7206	0.0632	-0.6890	351.26	92.44	1.67	0.00	180.00	77.01	102.99
2026-07-06T15:07:58.1938546+08:00	0x03	0.5828	-0.2273	-0.7506	-0.2129	176.12	285.61	323.88	0.00	180.00	87.12	92.88
2026-07-06T15:07:58.2952904+08:00	0x08	0.4499	-0.5047	-0.5105	-0.5313	50.05	41.90	276.62	0.00	180.00	96.10	83.90
2026-07-06T15:07:58.4173008+08:00	0x02	0.6363	-0.0310	-0.7239	-0.2649	158.14	281.76	337.54	0.00	180.00	100.60	79.40
2026-07-06T15:07:58.4727771+08:00	0x04	0.5075	0.2190	-0.4509	0.7008	280.81	338.82	65.34	0.00	180.00	101.44	78.56
2026-07-06T15:07:58.5111987+08:00	0x07	-0.5986	0.2505	0.6686	0.3631	163.10	284.31	309.67	0.00	180.00	101.86	78.14
2026-07-06T15:07:58.6471659+08:00	0x06	0.1843	-0.6431	-0.1704	-0.7235	0.62	83.10	330.93	0.00	180.00	102.40	77.60
2026-07-06T15:07:58.7484217+08:00	0x09	0.0465	-0.7251	0.0654	-0.6840	350.97	93.20	1.79	0.00	180.00	102.52	77.48
2026-07-06T15:07:58.7728783+08:00	0x08	0.4548	-0.5053	-0.5137	-0.5234	53.15	39.20	275.60	0.00	180.00	102.58	77.42
2026-07-06T15:07:58.9230631+08:00	0x01	-0.6233	-0.0788	0.7520	-0.1996	192.54	283.09	21.55	0.00	180.00	102.89	77.11
2026-07-06T15:07:59.0505832+08:00	0x07	-0.5856	0.2830	0.6443	0.4024	160.07	286.31	303.29	0.00	180.00	102.95	77.05
2026-07-06T15:07:59.1641503+08:00	0x06	0.1853	-0.6419	-0.1704	-0.7243	0.58	82.95	330.84	0.00	180.00	102.97	77.03
2026-07-06T15:07:59.2666582+08:00	0x09	-0.0602	-0.7336	0.1625	-0.6571	352.41	95.06	18.52	0.00	180.00	102.97	77.03
2026-07-06T15:07:59.3307302+08:00	0x03	0.6015	-0.2591	-0.7226	-0.2211	179.41	280.66	320.17	0.00	180.00	111.23	68.77
2026-07-06T15:07:59.5105857+08:00	0x02	0.6343	-0.0134	-0.7347	-0.2403	159.19	281.90	341.06	0.00	180.00	118.42	61.58
2026-07-06T15:07:59.5433984+08:00	0x04	0.5440	0.1253	-0.5357	0.6335	252.99	311.60	55.44	0.00	180.00	118.82	61.18
2026-07-06T15:07:59.5778975+08:00	0x01	-0.6229	-0.0763	0.7554	-0.1883	191.66	283.10	20.48	0.00	180.00	119.10	60.90
2026-07-06T15:07:59.6293682+08:00	0x07	-0.5735	0.3020	0.6291	0.4292	156.68	289.07	299.29	0.00	180.00	119.39	60.61
2026-07-06T15:07:59.7275813+08:00	0x06	0.1835	-0.6366	-0.1709	-0.7293	1.03	81.98	330.97	0.00	180.00	119.65	60.35
2026-07-06T15:07:59.8603001+08:00	0x03	0.6016	-0.2521	-0.7275	-0.2127	179.54	280.98	321.48	0.00	180.00	119.76	60.24
2026-07-06T15:07:59.9271636+08:00	0x08	0.4793	-0.4794	-0.5472	-0.4910	126.77	326.46	275.57	0.00	180.00	119.78	60.22
2026-07-06T15:08:00.0182206+08:00	0x01	-0.6065	-0.1195	0.7597	-0.2019	190.30	285.11	25.24	0.00	180.00	122.01	57.99
2026-07-06T15:08:00.1783828+08:00	0x07	-0.5758	0.3042	0.6459	0.3984	161.71	286.86	301.59	0.00	180.00	123.37	56.63
2026-07-06T15:08:00.2332616+08:00	0x06	0.2156	-0.5746	-0.2704	-0.7418	11.40	71.47	320.91	0.00	180.00	123.49	56.51
2026-07-06T15:08:00.3427083+08:00	0x03	0.6039	-0.1672	-0.7661	-0.1426	178.96	283.74	334.63	0.00	180.00	123.62	56.38
2026-07-06T15:08:00.4023261+08:00	0x09	-0.1497	-0.7188	0.2450	-0.6332	353.51	95.33	32.80	0.00	180.00	123.64	56.36
2026-07-06T15:08:00.4595939+08:00	0x08	0.4796	-0.4411	-0.6064	-0.4556	146.51	309.98	283.57	0.00	180.00	130.04	49.96
2026-07-06T15:08:00.5810610+08:00	0x01	-0.6233	-0.1743	0.4506	-0.6149	241.48	295.04	67.46	0.00	180.00	137.77	42.23
2026-07-06T15:08:00.6925962+08:00	0x07	-0.6370	0.1401	0.7338	0.1902	173.54	279.61	333.39	0.00	180.00	140.20	39.80
2026-07-06T15:08:00.8097820+08:00	0x06	0.2399	-0.5514	-0.3255	-0.7297	17.37	66.88	314.84	0.00	180.00	141.18	38.82
