timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:48:17.8652840+08:00	0x07	-0.4116	-0.5500	0.4483	-0.5720	346.94	77.79	74.56	16.01	0.00
2026-07-01T22:48:17.9499148+08:00	0x06	0.2050	-0.6666	-0.2225	-0.6813	2.09	88.09	324.83	16.17	0.00
2026-07-01T22:48:18.0537379+08:00	0x08	0.0170	-0.7196	-0.0898	-0.6884	5.76	92.09	351.21	16.05	0.00
2026-07-01T22:48:18.0836488+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	16.01	0.00
2026-07-01T22:48:18.2326513+08:00	0x03	-0.4419	0.4641	0.5279	0.5574	73.68	15.90	280.70	15.95	3.06
2026-07-01T22:48:18.2977798+08:00	0x02	0.6024	0.4081	-0.6618	0.1806	157.22	264.82	49.27	15.93	3.13
2026-07-01T22:48:18.3157135+08:00	0x04	0.3095	0.4328	-0.3948	0.7490	326.93	42.97	53.64	15.93	3.16
2026-07-01T22:48:18.3652964+08:00	0x07	-0.4114	-0.5493	0.4468	-0.5739	346.93	77.55	74.38	15.92	3.19
2026-07-01T22:48:18.4829416+08:00	0x06	0.2065	-0.6675	-0.2238	-0.6795	2.00	88.34	324.59	16.00	3.22
2026-07-01T22:48:18.5167938+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	16.05	3.23
2026-07-01T22:48:18.7655149+08:00	0x03	-0.4775	0.4379	0.5942	0.4767	137.53	316.96	282.69	16.26	3.23
2026-07-01T22:48:18.8994742+08:00	0x07	-0.4122	-0.5497	0.4478	-0.5721	347.12	77.89	74.59	16.29	3.24
2026-07-01T22:48:18.9324625+08:00	0x04	0.5406	0.3094	-0.4938	0.6069	254.78	324.76	74.07	16.26	3.24
2026-07-01T22:48:19.0824017+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	16.18	3.24
2026-07-01T22:48:19.0990310+08:00	0x01	-0.3664	-0.3828	0.5794	-0.6193	277.84	6.45	63.82	16.17	3.24
2026-07-01T22:48:19.1336612+08:00	0x06	0.2060	-0.6689	-0.2221	-0.6788	1.82	88.58	324.77	16.16	3.24
2026-07-01T22:48:19.3160238+08:00	0x03	-0.4751	0.4467	0.5750	0.4941	128.11	324.92	280.52	16.01	3.24
2026-07-01T22:48:19.3826341+08:00	0x04	0.5254	0.3437	-0.4572	0.6299	277.93	347.39	77.47	15.99	3.24
2026-07-01T22:48:19.4654096+08:00	0x07	-0.4109	-0.5506	0.4465	-0.5733	347.26	78.01	74.32	15.97	3.24
2026-07-01T22:48:19.5543381+08:00	0x06	0.2073	-0.6685	-0.2233	-0.6784	1.81	88.58	324.56	16.07	3.24
2026-07-01T22:48:19.6648464+08:00	0x01	-0.5398	-0.3386	0.6563	-0.4041	200.37	293.39	61.72	16.24	3.24
2026-07-01T22:48:19.9000637+08:00	0x02	0.6158	0.3689	-0.6800	0.1497	159.84	267.60	43.31	16.38	3.24
2026-07-01T22:48:19.9327505+08:00	0x04	0.5021	0.3722	-0.4369	0.6469	300.76	11.07	77.12	16.39	3.24
2026-07-01T22:48:20.1375867+08:00	0x06	0.2059	-0.6675	-0.2225	-0.6801	1.95	88.31	324.75	16.41	3.24
2026-07-01T22:48:20.1837229+08:00	0x08	-0.0091	-0.7207	-0.0634	-0.6902	5.80	92.25	355.48	16.37	3.24
2026-07-01T22:48:20.2167317+08:00	0x01	-0.5518	-0.3365	0.6502	-0.3995	198.06	290.15	61.46	16.34	0.00
2026-07-01T22:48:20.3832867+08:00	0x02	0.6641	0.3127	-0.6739	0.0836	159.05	264.74	32.18	16.27	0.00
2026-07-01T22:48:20.4335071+08:00	0x03	-0.4847	0.4359	0.5916	0.4744	140.78	313.17	282.67	16.26	0.00
2026-07-01T22:48:20.4991910+08:00	0x07	-0.4088	-0.5506	0.4477	-0.5739	346.50	77.40	74.18	16.25	0.00
2026-07-01T22:48:20.7003301+08:00	0x06	0.2058	-0.6656	-0.2234	-0.6817	2.15	87.94	324.69	16.30	0.00
2026-07-01T22:48:20.7491022+08:00	0x01	-0.5521	-0.3366	0.6504	-0.3984	197.83	289.99	61.39	16.32	0.00
2026-07-01T22:48:20.8830608+08:00	0x02	0.6360	0.3510	-0.6815	0.0887	156.19	266.07	36.24	16.35	0.00
2026-07-01T22:48:20.9497756+08:00	0x04	0.4754	0.3927	-0.3983	0.6791	323.99	32.82	73.43	16.36	0.00
2026-07-01T22:48:21.0167143+08:00	0x03	-0.4606	0.4328	0.5634	0.5321	106.39	343.81	282.08	16.37	0.00
2026-07-01T22:48:21.2165054+08:00	0x06	0.2048	-0.6669	-0.2215	-0.6813	2.00	88.14	324.93	16.38	0.00
2026-07-01T22:48:21.2494165+08:00	0x08	0.0015	-0.7208	-0.0727	-0.6894	5.67	92.25	353.87	16.34	0.00
2026-07-01T22:48:21.2823767+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	16.30	0.00
2026-07-01T22:48:21.4497591+08:00	0x02	0.6137	0.3572	-0.6739	0.2041	166.12	269.28	47.04	16.20	0.00
2026-07-01T22:48:21.5667174+08:00	0x03	-0.4261	0.4451	0.5056	0.6039	61.50	23.91	285.27	16.17	0.00
2026-07-01T22:48:21.5826741+08:00	0x04	0.4474	0.4074	-0.4277	0.6715	318.09	31.56	71.69	16.17	0.00
2026-07-01T22:48:21.6831213+08:00	0x06	0.2077	-0.6682	-0.2220	-0.6790	1.67	88.55	324.64	16.16	0.00
2026-07-01T22:48:21.8504143+08:00	0x08	0.0015	-0.7229	-0.0727	-0.6871	5.64	92.61	353.85	16.33	0.00
2026-07-01T22:48:21.8837726+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	16.35	0.00
2026-07-01T22:48:21.9663025+08:00	0x02	0.6141	0.3667	-0.6822	0.1517	160.44	268.18	43.37	16.38	0.00
2026-07-01T22:48:22.0663947+08:00	0x04	0.4364	0.4243	-0.3970	0.6869	330.06	42.40	69.47	16.40	0.00
2026-07-01T22:48:22.0995694+08:00	0x03	-0.4256	0.4540	0.4950	0.6064	55.38	29.82	285.07	16.41	0.00
2026-07-01T22:48:22.1995788+08:00	0x06	0.2066	-0.6698	-0.2199	-0.6784	1.51	88.79	324.90	16.42	0.00
2026-07-01T22:48:22.3502643+08:00	0x08	-0.0005	-0.7243	-0.0707	-0.6858	5.64	92.84	354.17	16.27	0.00
2026-07-01T22:48:22.4159936+08:00	0x01	-0.4918	-0.3570	0.5740	-0.5488	242.89	326.53	71.74	16.23	0.00
2026-07-01T22:48:22.5502138+08:00	0x02	0.6153	0.3663	-0.6769	0.1705	161.91	267.93	44.88	16.20	0.00
2026-07-01T22:48:22.5834563+08:00	0x04	0.4140	0.4446	-0.3760	0.6997	337.13	49.89	66.02	16.19	0.00
2026-07-01T22:48:22.6665712+08:00	0x07	-0.4083	-0.5554	0.4446	-0.5720	348.50	79.64	73.93	16.18	0.00
2026-07-01T22:48:22.7664396+08:00	0x06	0.2081	-0.6699	-0.2210	-0.6776	1.45	88.88	324.69	16.34	0.00
2026-07-01T22:48:22.9382122+08:00	0x08	-0.0053	-0.7245	-0.0664	-0.6860	5.69	92.87	354.90	16.59	0.00
2026-07-01T22:48:23.0004144+08:00	0x01	-0.4883	-0.3566	0.5694	-0.5570	246.34	329.42	71.81	16.64	0.00
2026-07-01T22:48:23.0997038+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	16.68	0.00
2026-07-01T22:48:23.1996147+08:00	0x07	-0.4063	-0.5562	0.4418	-0.5748	348.67	79.66	73.44	16.71	0.00
2026-07-01T22:48:23.3660269+08:00	0x06	0.2080	-0.6694	-0.2222	-0.6777	1.59	88.78	324.59	17.04	0.00
2026-07-01T22:48:23.5046736+08:00	0x08	-0.0139	-0.7198	-0.0581	-0.6916	5.78	92.10	356.31	17.20	0.00
2026-07-01T22:48:23.5286207+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	17.21	0.00
2026-07-01T22:48:23.5429543+08:00	0x01	-0.4929	-0.3556	0.5660	-0.5569	245.65	328.21	72.11	17.23	0.00
2026-07-01T22:48:23.6507228+08:00	0x02	0.6269	0.3498	-0.6757	0.1675	163.12	267.59	43.06	17.28	0.00
2026-07-01T22:48:23.7336310+08:00	0x04	0.3876	0.4751	-0.2920	0.7341	353.48	62.22	57.83	17.30	0.00
2026-07-01T22:48:23.7495878+08:00	0x07	-0.4029	-0.5554	0.4400	-0.5793	347.83	78.59	72.86	17.30	0.00
2026-07-01T22:48:23.8664724+08:00	0x06	0.1999	-0.6579	-0.2280	-0.6893	3.60	86.19	324.85	17.58	0.00
2026-07-01T22:48:23.9665486+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	17.61	0.00
2026-07-01T22:48:24.0376289+08:00	0x08	-0.0286	-0.7021	-0.0410	-0.7103	5.65	89.28	359.03	17.63	0.00
2026-07-01T22:48:24.0830963+08:00	0x01	-0.5631	-0.2007	0.5283	-0.6030	244.93	308.95	63.01	17.64	0.00
2026-07-01T22:48:24.2165229+08:00	0x02	0.6858	0.2666	-0.6577	0.1614	169.22	264.21	34.89	17.65	0.00
2026-07-01T22:48:24.2665496+08:00	0x04	0.4310	0.2928	-0.1174	0.8454	5.13	40.76	52.89	17.66	0.00
2026-07-01T22:48:24.3167515+08:00	0x07	-0.3577	-0.5391	0.4229	-0.6345	338.65	66.88	65.49	17.66	0.00
2026-07-01T22:48:24.4335943+08:00	0x06	0.1726	-0.6363	-0.2338	-0.7146	7.84	81.04	327.03	20.71	0.00
2026-07-01T22:48:24.4663838+08:00	0x03	-0.3396	0.4402	0.6633	0.5008	106.86	358.56	292.45	20.90	0.00
2026-07-01T22:48:24.6514229+08:00	0x08	-0.0056	-0.6863	-0.0712	-0.7238	6.38	86.67	354.86	21.55	0.00
2026-07-01T22:48:24.7340814+08:00	0x02	0.7414	0.1913	-0.5947	0.2451	180.56	257.66	36.22	21.67	0.00
2026-07-01T22:48:24.8169950+08:00	0x07	-0.3459	-0.5304	0.3898	-0.6686	341.34	65.76	61.18	21.75	0.00
2026-07-01T22:48:24.8519082+08:00	0x03	-0.3759	0.4263	0.7098	0.4162	137.03	333.20	293.36	22.46	0.00
2026-07-01T22:48:25.0167521+08:00	0x06	0.1556	-0.6428	-0.2330	-0.7129	8.92	81.57	328.57	24.45	0.00
2026-07-01T22:48:25.0673771+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	24.34	0.00
2026-07-01T22:48:25.1008522+08:00	0x08	-0.0643	-0.6886	-0.0282	-0.7217	7.44	87.51	3.10	24.30	0.00
2026-07-01T22:48:25.3075921+08:00	0x02	0.7577	0.1758	-0.5922	0.2104	178.83	255.68	31.81	24.12	0.00
2026-07-01T22:48:25.3355100+08:00	0x04	0.4566	0.2039	-0.3355	0.7984	315.68	2.20	59.98	24.10	0.00
2026-07-01T22:48:25.3848835+08:00	0x07	-0.3400	-0.5407	0.3672	-0.6762	345.52	69.08	58.96	24.08	0.00
2026-07-01T22:48:25.4180241+08:00	0x03	-0.3923	0.4295	0.7209	0.3768	149.28	323.19	293.82	24.57	0.00
2026-07-01T22:48:25.5345762+08:00	0x06	0.1576	-0.6461	-0.2356	-0.7087	8.83	82.19	328.14	25.62	0.00
2026-07-01T22:48:25.6514648+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	26.35	0.00
2026-07-01T22:48:25.7012872+08:00	0x01	-0.5613	-0.2055	0.5296	-0.6019	244.85	309.43	63.28	26.55	0.00
2026-07-01T22:48:25.8843123+08:00	0x02	0.7622	0.1630	-0.5908	0.2086	179.86	255.53	30.70	26.90	0.00
2026-07-01T22:48:25.9176607+08:00	0x04	0.4826	0.1652	-0.3814	0.7710	299.58	346.70	60.47	26.93	0.00
2026-07-01T22:48:25.9838222+08:00	0x03	-0.3985	0.4286	0.7226	0.3680	152.27	320.42	294.12	26.98	0.00
2026-07-01T22:48:26.1011250+08:00	0x06	0.1543	-0.6474	-0.2336	-0.7089	8.86	82.31	328.59	27.03	0.00
2026-07-01T22:48:26.2166539+08:00	0x08	-0.1677	-0.6765	0.0731	-0.7134	7.49	88.26	19.77	26.82	0.00
2026-07-01T22:48:26.2846872+08:00	0x01	-0.5395	-0.0374	0.3829	-0.7489	283.15	319.29	56.80	26.75	0.00
2026-07-01T22:48:26.4018882+08:00	0x02	0.7645	0.1585	-0.5899	0.2060	180.05	255.32	30.13	26.68	0.00
2026-07-01T22:48:26.4514497+08:00	0x04	0.4794	0.1464	-0.4076	0.7633	293.36	341.41	58.34	26.66	0.00
2026-07-01T22:48:26.5174853+08:00	0x03	-0.4026	0.4170	0.7291	0.3639	153.30	319.16	295.70	26.64	0.00
2026-07-01T22:48:26.6342202+08:00	0x06	0.1561	-0.6464	-0.2362	-0.7085	8.99	82.19	328.23	26.63	0.00
2026-07-01T22:48:26.7363748+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	26.79	0.00
2026-07-01T22:48:26.8617690+08:00	0x01	-0.5375	-0.0365	0.3693	-0.7572	286.04	320.85	57.24	26.89	0.00
2026-07-01T22:48:26.9854539+08:00	0x02	0.7657	0.1551	-0.5901	0.2035	180.17	255.29	29.65	26.95	0.00
2026-07-01T22:48:27.0014115+08:00	0x04	0.4803	0.1276	-0.4342	0.7514	286.97	336.01	56.36	26.95	0.00
2026-07-01T22:48:27.1025987+08:00	0x03	-0.4055	0.4060	0.7338	0.3636	153.29	318.69	297.03	26.97	0.00
2026-07-01T22:48:27.2528469+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	26.98	0.00
2026-07-01T22:48:27.3551685+08:00	0x08	-0.2148	-0.6643	0.1231	-0.7053	7.26	88.37	27.81	26.99	0.00
2026-07-01T22:48:27.3822167+08:00	0x01	-0.5409	-0.0404	0.3624	-0.7579	286.76	321.22	58.13	26.99	0.00
2026-07-01T22:48:27.4869491+08:00	0x02	0.7671	0.1556	-0.5887	0.2021	179.95	254.99	29.56	26.99	0.00
2026-07-01T22:48:27.5506627+08:00	0x04	0.4774	0.1168	-0.4525	0.7441	283.47	333.45	54.71	26.99	0.00
2026-07-01T22:48:27.5675107+08:00	0x07	-0.3193	-0.5585	0.3356	-0.6881	349.55	72.73	54.52	26.99	0.00
2026-07-01T22:48:27.6505181+08:00	0x03	-0.4062	0.3990	0.7368	0.3646	152.86	318.81	297.85	28.93	0.00
2026-07-01T22:48:27.8446043+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	30.94	0.00
2026-07-01T22:48:27.9345864+08:00	0x01	-0.5427	-0.0414	0.3583	-0.7585	287.19	321.34	58.54	31.35	0.00
2026-07-01T22:48:27.9861310+08:00	0x02	0.7690	0.1536	-0.5872	0.2005	179.95	254.72	29.26	31.49	0.00
