timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-02T13:35:23.2914388+08:00	0x06	-0.1114	0.5575	-0.1118	0.8150	342.12	69.26	356.74	5.68	174.32	19.09	160.91
2026-07-02T13:35:23.3417866+08:00	0x07	0.5956	0.1736	-0.7827	-0.0502	163.02	283.62	12.23	41.77	138.23	19.09	160.91
2026-07-02T13:35:23.4095216+08:00	0x04	0.5821	0.1766	-0.5061	0.6114	245.31	304.85	62.95	41.92	138.08	19.09	160.91
2026-07-02T13:35:23.5510481+08:00	0x02	-0.6181	-0.1603	0.7678	0.0523	163.55	280.82	10.46	41.92	138.08	19.09	160.91
2026-07-02T13:35:23.6250475+08:00	0x03	-0.4097	0.4881	0.6335	0.4389	131.55	334.23	282.04	41.92	138.08	19.09	160.91
2026-07-02T13:35:23.6250475+08:00	0x09	-0.4042	-0.5769	0.3776	-0.6010	1.84	88.88	67.15	41.92	138.08	19.09	160.91
2026-07-02T13:35:23.7421949+08:00	0x01	-0.5045	-0.2314	0.8032	-0.2165	188.14	298.39	36.16	41.92	138.08	18.78	161.22
2026-07-02T13:35:23.8583236+08:00	0x06	-0.1674	0.5420	-0.0583	0.8215	343.52	68.61	347.77	41.92	138.08	18.78	161.22
2026-07-02T13:35:23.9971632+08:00	0x04	0.5835	0.1725	-0.5086	0.6092	244.64	304.10	62.42	44.10	135.90	18.78	161.22
2026-07-02T13:35:24.1668420+08:00	0x09	-0.3475	-0.6124	0.3172	-0.6353	2.31	89.12	56.10	44.10	135.90	18.78	161.22
2026-07-02T13:35:24.3255736+08:00	0x01	-0.5027	-0.2335	0.8038	-0.2162	188.05	298.60	36.35	44.10	135.90	18.40	161.60
2026-07-02T13:35:24.4282336+08:00	0x06	-0.1712	0.5417	-0.0535	0.8212	343.72	68.67	347.10	44.10	135.90	18.40	161.60
2026-07-02T13:35:24.4579113+08:00	0x07	0.5974	0.1725	-0.7814	-0.0538	162.76	283.40	11.84	44.11	135.89	18.40	161.60
2026-07-02T13:35:24.6260501+08:00	0x02	-0.6154	-0.1658	0.7688	0.0515	163.22	281.02	11.04	44.18	135.82	18.40	161.60
2026-07-02T13:35:24.7189363+08:00	0x09	-0.2831	-0.6450	0.2500	-0.6644	2.65	89.38	44.32	44.18	135.82	18.40	161.60
2026-07-02T13:35:24.8467645+08:00	0x01	-0.5008	-0.2371	0.8038	-0.2164	187.92	298.78	36.73	44.18	135.82	17.70	162.30
2026-07-02T13:35:24.9265747+08:00	0x07	0.5977	0.1732	-0.7809	-0.0542	162.66	283.32	11.87	44.18	135.82	17.70	162.30
2026-07-02T13:35:24.9647569+08:00	0x06	-0.1735	0.5407	-0.0501	0.8216	343.89	68.60	346.65	44.24	135.76	17.70	162.30
2026-07-02T13:35:25.0748607+08:00	0x04	0.5816	0.1718	-0.5112	0.6090	244.78	304.46	62.13	44.26	135.74	17.70	162.30
2026-07-02T13:35:25.2423137+08:00	0x09	-0.2279	-0.6666	0.1944	-0.6826	2.69	89.49	34.77	44.26	135.74	17.70	162.30
2026-07-02T13:35:25.2760990+08:00	0x03	-0.4104	0.4866	0.6384	0.4326	134.82	331.48	282.45	44.26	135.74	17.02	162.98
2026-07-02T13:35:25.4178082+08:00	0x01	-0.4996	-0.2393	0.8041	-0.2159	187.76	298.89	36.91	44.26	135.74	17.02	162.98
2026-07-02T13:35:25.4748489+08:00	0x07	0.5992	0.1790	-0.7786	-0.0515	162.43	282.89	12.53	44.26	135.74	17.02	162.98
2026-07-02T13:35:25.6483625+08:00	0x04	0.5817	0.1709	-0.5128	0.6078	244.48	304.26	61.93	44.41	135.59	17.02	162.98
2026-07-02T13:35:25.7768171+08:00	0x08	-0.2670	0.6913	0.3111	0.5950	0.09	98.52	311.60	44.41	135.59	17.02	162.98
2026-07-02T13:35:25.8087316+08:00	0x09	-0.1638	-0.6849	0.1281	-0.6983	2.84	89.49	23.84	44.41	135.59	17.53	162.47
2026-07-02T13:35:26.0594267+08:00	0x07	0.6012	0.1810	-0.7766	-0.0528	162.12	282.53	12.57	44.41	135.59	16.89	163.11
2026-07-02T13:35:26.1211255+08:00	0x01	-0.5015	-0.2338	0.8056	-0.2119	187.60	298.68	36.10	44.53	135.47	16.89	163.11
2026-07-02T13:35:26.2434623+08:00	0x02	-0.6163	-0.1591	0.7695	0.0531	163.59	281.12	10.33	44.53	135.47	16.89	163.11
2026-07-02T13:35:26.3402183+08:00	0x08	-0.4183	0.6104	0.4374	0.5110	346.59	110.27	285.96	44.53	135.47	16.89	163.11
2026-07-02T13:35:26.5101421+08:00	0x01	-0.5018	-0.2329	0.8057	-0.2117	187.63	298.65	36.00	44.53	135.47	18.05	161.95
2026-07-02T13:35:26.6018475+08:00	0x07	0.6012	0.1797	-0.7767	-0.0542	162.10	282.56	12.35	44.53	135.47	18.05	161.95
2026-07-02T13:35:26.6458336+08:00	0x06	-0.1775	0.5386	-0.0403	0.8227	344.58	68.38	345.60	44.53	135.47	18.05	161.95
2026-07-02T13:35:26.8102400+08:00	0x02	-0.6149	-0.1629	0.7698	0.0527	163.35	281.20	10.71	44.35	135.65	18.05	161.95
2026-07-02T13:35:26.8776635+08:00	0x09	-0.1096	-0.6957	0.0720	-0.7063	3.01	89.52	14.77	44.35	135.65	18.05	161.95
2026-07-02T13:35:27.0758707+08:00	0x01	-0.5007	-0.2340	0.8063	-0.2108	187.50	298.76	36.05	44.35	135.65	17.60	162.40
2026-07-02T13:35:27.1217452+08:00	0x06	-0.1778	0.5384	-0.0405	0.8227	344.54	68.37	345.58	44.35	135.65	17.60	162.40
2026-07-02T13:35:27.1357078+08:00	0x07	0.6009	0.1792	-0.7770	-0.0549	162.08	282.63	12.27	44.39	135.61	17.60	162.40
2026-07-02T13:35:27.2879674+08:00	0x02	-0.6146	-0.1636	0.7699	0.0527	163.30	281.22	10.78	44.42	135.58	17.60	162.40
2026-07-02T13:35:27.4329020+08:00	0x08	-0.4279	0.6038	0.4450	0.5042	344.02	112.72	284.32	44.42	135.58	17.60	162.40
2026-07-02T13:35:27.4752156+08:00	0x09	0.0059	-0.7039	-0.0455	-0.7088	3.23	89.48	355.85	44.42	135.58	17.68	162.32
2026-07-02T13:35:27.6101388+08:00	0x01	-0.5008	-0.2358	0.8052	-0.2129	187.61	298.74	36.37	44.42	135.58	16.58	163.42
2026-07-02T13:35:27.6648001+08:00	0x06	-0.1780	0.5364	-0.0416	0.8239	344.46	68.11	345.60	44.42	135.58	16.58	163.42
2026-07-02T13:35:27.6890856+08:00	0x07	0.6012	0.1779	-0.7770	-0.0562	162.06	282.63	12.06	44.62	135.38	16.58	163.42
2026-07-02T13:35:27.7266142+08:00	0x04	0.5840	0.1635	-0.5159	0.6050	243.67	303.16	61.09	44.60	135.40	16.58	163.42
2026-07-02T13:35:27.7933881+08:00	0x02	-0.6157	-0.1612	0.7694	0.0546	163.31	281.14	10.41	44.60	135.40	16.58	163.42
2026-07-02T13:35:27.9225790+08:00	0x08	-0.4341	0.5993	0.4496	0.5002	342.13	114.48	283.30	44.60	135.40	16.58	163.42
2026-07-02T13:35:27.9925943+08:00	0x09	0.0695	-0.7001	-0.1081	-0.7024	3.22	89.41	345.58	44.60	135.40	16.59	163.41
2026-07-02T13:35:28.1652013+08:00	0x01	-0.5127	-0.2067	0.8084	-0.2023	187.87	297.55	32.80	44.60	135.40	15.88	164.12
2026-07-02T13:35:28.2601703+08:00	0x07	0.7055	0.0637	-0.6993	-0.0966	166.99	269.80	357.29	44.60	135.40	15.88	164.12
2026-07-02T13:35:28.3102101+08:00	0x06	-0.1306	0.3877	-0.0298	0.9120	350.83	47.06	347.58	33.35	146.65	15.88	164.12
2026-07-02T13:35:28.4104333+08:00	0x08	-0.4279	0.6083	0.4409	0.5024	342.44	114.44	284.89	35.38	144.62	15.88	164.12
2026-07-02T13:35:28.5269126+08:00	0x09	0.1199	-0.6925	-0.1564	-0.6939	3.17	89.25	337.48	35.38	144.62	16.31	163.69
2026-07-02T13:35:28.6462544+08:00	0x03	-0.4479	0.4586	0.6293	0.4395	143.63	317.96	283.88	35.38	144.62	15.79	164.21
2026-07-02T13:35:28.7433008+08:00	0x07	0.8121	0.0642	-0.5798	0.0154	175.02	250.81	5.71	35.38	144.62	15.79	164.21
2026-07-02T13:35:28.7594521+08:00	0x06	-0.2212	0.4018	0.3279	0.8259	27.91	41.84	321.03	20.35	159.65	15.79	164.21
2026-07-02T13:35:28.8857438+08:00	0x02	-0.6154	-0.1576	0.7717	0.0319	165.62	281.37	11.77	6.31	173.69	15.79	164.21
2026-07-02T13:35:28.9940937+08:00	0x08	-0.4807	0.5606	0.4913	0.4618	302.83	153.45	275.82	6.31	173.69	15.79	164.21
2026-07-02T13:35:29.0762969+08:00	0x09	0.1758	-0.6778	-0.2151	-0.6807	3.68	88.69	327.93	6.31	173.69	15.96	164.04
2026-07-02T13:35:29.1593470+08:00	0x01	-0.5070	-0.2494	0.7910	-0.2347	188.79	297.82	39.24	6.31	173.69	15.64	164.36
2026-07-02T13:35:29.2762165+08:00	0x06	-0.2189	0.4022	0.3177	0.8303	26.58	42.33	321.75	6.31	173.69	15.64	164.36
2026-07-02T13:35:29.3429471+08:00	0x07	0.7131	0.2253	-0.6292	0.2119	176.13	261.60	35.85	5.56	174.44	15.64	164.36
2026-07-02T13:35:29.3768227+08:00	0x02	-0.6397	-0.1759	0.7445	0.0743	160.10	276.97	9.61	9.99	170.01	15.64	164.36
2026-07-02T13:35:29.5664949+08:00	0x08	-0.4134	0.6124	0.4113	0.5337	348.12	106.33	289.08	9.99	170.01	15.64	164.36
2026-07-02T13:35:29.6652943+08:00	0x03	-0.4507	0.4409	0.6240	0.4616	136.01	322.82	284.91	9.99	170.01	13.53	166.47
2026-07-02T13:35:29.7449866+08:00	0x01	-0.5347	-0.2604	0.7715	-0.2260	185.27	292.48	40.05	9.99	170.01	13.53	166.47
2026-07-02T13:35:29.8432229+08:00	0x06	-0.4023	0.4265	0.5604	0.5849	81.25	8.73	288.42	9.99	170.01	13.53	166.47
2026-07-02T13:35:29.9155842+08:00	0x04	0.5745	0.1907	-0.5854	0.5393	230.05	299.78	57.45	10.78	169.22	13.53	166.47
2026-07-02T13:35:30.1273959+08:00	0x09	0.2213	-0.6893	-0.1386	-0.6757	352.24	93.18	330.64	10.78	169.22	13.53	166.47
2026-07-02T13:35:30.1928243+08:00	0x03	-0.4172	0.4800	0.6123	0.4697	119.29	342.56	281.55	10.78	169.22	9.28	170.72
2026-07-02T13:35:30.2602911+08:00	0x01	-0.5444	-0.2612	0.7638	-0.2279	184.80	290.81	40.33	10.78	169.22	9.28	170.72
2026-07-02T13:35:30.3600313+08:00	0x07	0.7169	0.2207	-0.6284	0.2062	175.99	261.21	34.96	10.78	169.22	9.28	170.72
2026-07-02T13:35:30.4435376+08:00	0x02	-0.6841	-0.1528	0.6957	0.1570	154.69	271.00	359.88	11.21	168.79	9.28	170.72
2026-07-02T13:35:30.6438437+08:00	0x08	-0.4500	0.5819	0.4225	0.5295	342.22	109.22	284.47	11.21	168.79	9.28	170.72
2026-07-02T13:35:30.6769637+08:00	0x09	0.1536	-0.7069	-0.0631	-0.6876	352.15	92.80	342.51	11.21	168.79	6.78	173.22
2026-07-02T13:35:30.7274849+08:00	0x03	-0.4141	0.4805	0.6163	0.4666	120.13	342.35	281.82	11.21	168.79	7.61	172.39
2026-07-02T13:35:30.8270611+08:00	0x01	-0.5411	-0.2707	0.7592	-0.2398	185.50	291.16	42.11	11.21	168.79	7.61	172.39
2026-07-02T13:35:30.8931188+08:00	0x07	0.5468	0.3859	-0.6167	0.4144	193.95	286.36	68.31	11.21	168.79	7.61	172.39
2026-07-02T13:35:31.0096727+08:00	0x04	0.5446	0.2359	-0.5424	0.5946	244.93	313.62	64.63	4.02	175.98	7.61	172.39
2026-07-02T13:35:31.2104599+08:00	0x09	0.0770	-0.7210	0.0109	-0.6886	352.73	92.96	354.82	4.02	175.98	7.61	172.39
2026-07-02T13:35:31.2331152+08:00	0x08	-0.4629	0.5712	0.4337	0.5209	338.45	112.76	282.11	4.02	175.98	7.86	172.14
2026-07-02T13:35:31.3601531+08:00	0x01	-0.5423	-0.2616	0.7645	-0.2303	185.16	291.21	40.53	4.02	175.98	7.87	172.13
2026-07-02T13:35:31.4267954+08:00	0x06	-0.3122	0.6157	0.3191	0.6493	2.85	85.54	307.03	4.02	175.98	7.87	172.13
2026-07-02T13:35:31.4973054+08:00	0x07	0.4907	0.4518	-0.5590	0.4926	225.25	316.83	81.31	11.23	168.77	7.87	172.13
2026-07-02T13:35:31.5771305+08:00	0x04	0.5270	0.2601	-0.5292	0.6120	252.81	322.25	66.98	9.96	170.04	7.87	172.13
2026-07-02T13:35:31.7615357+08:00	0x09	0.0272	-0.7249	0.0631	-0.6854	352.75	93.02	3.11	9.96	170.04	7.87	172.13
2026-07-02T13:35:31.8278714+08:00	0x03	-0.4197	0.4696	0.6260	0.4599	126.83	335.66	283.11	9.96	170.04	8.39	171.61
2026-07-02T13:35:31.9432962+08:00	0x01	-0.5443	-0.2650	0.7608	-0.2339	185.14	290.77	41.13	9.96	170.04	8.39	171.61
2026-07-02T13:35:32.0472187+08:00	0x07	0.4303	0.5095	-0.4916	0.5600	322.54	53.17	79.38	9.96	170.04	8.39	171.61
2026-07-02T13:35:32.1101551+08:00	0x04	0.5200	0.2675	-0.5244	0.6190	256.26	325.88	67.55	9.28	170.72	8.39	171.61
2026-07-02T13:35:32.1775516+08:00	0x02	-0.6838	-0.1384	0.6990	0.1570	155.86	271.51	358.79	9.28	170.72	8.39	171.61
2026-07-02T13:35:32.3486215+08:00	0x08	-0.4857	0.5515	0.4521	0.5056	326.68	124.02	278.23	9.28	170.72	8.39	171.61
2026-07-02T13:35:32.3820352+08:00	0x03	-0.4211	0.4663	0.6275	0.4599	127.61	334.68	283.47	9.28	170.72	8.33	171.67
2026-07-02T13:35:32.4935555+08:00	0x01	-0.5477	-0.2630	0.7594	-0.2327	184.96	290.26	40.87	9.28	170.72	8.33	171.67
2026-07-02T13:35:32.5941348+08:00	0x06	-0.2565	0.6420	0.2505	0.6777	0.78	86.60	317.99	9.28	170.72	8.33	171.67
2026-07-02T13:35:32.6441525+08:00	0x07	0.3861	0.5443	-0.4481	0.5949	339.40	70.06	71.29	9.20	170.80	8.33	171.67
2026-07-02T13:35:32.7279510+08:00	0x02	-0.6910	-0.1094	0.6956	0.1637	157.67	271.22	355.75	8.57	171.43	8.33	171.67
2026-07-02T13:35:32.8437848+08:00	0x08	-0.4784	0.5406	0.4538	0.5225	341.73	107.90	277.89	8.57	171.43	8.33	171.67
2026-07-02T13:35:32.9459705+08:00	0x09	-0.0892	-0.7250	0.1879	-0.6565	352.68	94.19	22.94	8.57	171.43	8.81	171.19
2026-07-02T13:35:33.0275582+08:00	0x01	-0.5593	-0.2394	0.7621	-0.2215	185.06	289.18	37.78	8.57	171.43	10.98	169.02
2026-07-02T13:35:33.1442588+08:00	0x07	0.3483	0.5694	-0.4100	0.6216	344.97	75.53	64.15	8.57	171.43	10.98	169.02
2026-07-02T13:35:33.2608870+08:00	0x04	0.4445	0.2967	-0.5516	0.6404	269.51	345.56	63.72	8.13	171.87	10.98	169.02
2026-07-02T13:35:33.4286395+08:00	0x09	-0.1166	-0.7476	0.2092	-0.6195	354.53	99.39	27.21	8.13	171.87	10.98	169.02
2026-07-02T13:35:33.4945740+08:00	0x03	-0.4180	0.4285	0.6550	0.4611	130.18	331.71	288.76	8.13	171.87	9.94	170.06
2026-07-02T13:35:33.6950117+08:00	0x06	-0.2171	0.6426	0.1800	0.7124	358.47	84.55	327.27	8.13	171.87	9.94	170.06
2026-07-02T13:35:33.7654871+08:00	0x04	0.4354	0.3021	-0.5458	0.6490	273.21	349.26	63.51	6.99	173.01	9.94	170.06
2026-07-02T13:35:33.8815567+08:00	0x08	-0.4786	0.5409	0.4537	0.5220	341.27	108.39	277.90	6.99	173.01	9.94	170.06
2026-07-02T13:35:33.9602422+08:00	0x03	-0.4108	0.4420	0.6462	0.4673	125.61	336.59	287.23	6.99	173.01	9.87	170.13
2026-07-02T13:35:34.1109001+08:00	0x01	-0.5561	-0.2494	0.7585	-0.2308	185.40	289.44	39.42	6.99	173.01	9.87	170.13
2026-07-02T13:35:34.2308464+08:00	0x07	0.3314	0.5734	-0.4304	0.6133	340.16	73.64	64.17	6.99	173.01	9.87	170.13
2026-07-02T13:35:34.3043145+08:00	0x02	-0.6905	-0.1419	0.6932	0.1500	156.17	270.35	359.41	4.37	175.63	9.87	170.13
2026-07-02T13:35:34.5141545+08:00	0x03	-0.3975	0.4602	0.6202	0.4955	108.93	351.92	285.24	4.37	175.63	9.87	170.13
2026-07-02T13:35:34.5506715+08:00	0x08	-0.3757	0.3142	0.6353	0.5971	99.71	348.89	302.01	4.37	175.63	9.87	170.13
2026-07-02T13:35:34.6859108+08:00	0x01	-0.5558	-0.2516	0.7483	-0.2604	188.48	290.03	41.76	4.37	175.63	44.09	135.91
2026-07-02T13:35:34.7445623+08:00	0x06	-0.2329	0.6675	0.1802	0.6838	355.54	89.98	326.00	4.37	175.63	44.09	135.91
2026-07-02T13:35:34.8296652+08:00	0x07	0.2876	0.6095	-0.3964	0.6234	344.57	80.24	57.33	8.15	171.85	44.09	135.91
2026-07-02T13:35:34.9799306+08:00	0x03	-0.3975	0.4530	0.6310	0.4884	113.70	347.79	286.25	6.97	173.03	44.09	135.91
2026-07-02T13:35:35.0955283+08:00	0x09	-0.1158	-0.7470	0.2086	-0.6206	354.47	99.22	27.09	6.97	173.03	44.09	135.91
2026-07-02T13:35:35.2659985+08:00	0x06	-0.2345	0.6600	0.1802	0.6906	355.79	88.69	325.82	6.97	173.03	44.12	135.88
2026-07-02T13:35:35.3608702+08:00	0x07	0.2532	0.6282	-0.3613	0.6408	346.64	82.45	51.12	6.54	173.46	44.12	135.88
2026-07-02T13:35:35.4111516+08:00	0x02	-0.6903	-0.1473	0.6887	0.1656	154.43	270.20	358.52	5.93	174.07	44.12	135.88
2026-07-02T13:35:35.5442264+08:00	0x08	-0.3686	0.3242	0.6336	0.5980	98.19	351.29	301.60	5.93	174.07	44.12	135.88
2026-07-02T13:35:35.5770800+08:00	0x09	-0.0629	-0.4738	0.1806	-0.8596	344.86	55.56	16.21	5.93	174.07	43.85	136.15
2026-07-02T13:35:35.7851492+08:00	0x01	-0.5590	-0.2435	0.7533	-0.2465	187.43	289.54	39.98	5.93	174.07	64.54	115.46
2026-07-02T13:35:35.9110731+08:00	0x07	0.2495	0.6283	-0.3598	0.6431	346.38	82.20	50.62	5.93	174.07	64.54	115.46
2026-07-02T13:35:35.9693063+08:00	0x02	-0.6915	-0.1451	0.6862	0.1731	153.99	270.10	357.69	5.65	174.35	64.54	115.46
2026-07-02T13:35:36.1470900+08:00	0x03	-0.3893	0.4560	0.6316	0.4916	110.78	351.21	286.53	5.65	174.35	64.54	115.46
2026-07-02T13:35:36.2441915+08:00	0x01	-0.5621	-0.2392	0.7532	-0.2441	187.35	289.17	39.40	5.65	174.35	64.54	115.46
2026-07-02T13:35:36.3447983+08:00	0x06	-0.2349	0.6616	0.1788	0.6893	355.54	89.01	325.91	5.65	174.35	64.54	115.46
2026-07-02T13:35:36.4327176+08:00	0x07	0.2435	0.6308	-0.3552	0.6454	346.48	82.41	49.69	5.88	174.12	64.54	115.46
2026-07-02T13:35:36.4775480+08:00	0x02	-0.6916	-0.1525	0.6831	0.1784	152.93	269.82	357.80	5.68	174.32	64.54	115.46
2026-07-02T13:35:36.6447996+08:00	0x08	-0.3603	0.3443	0.6277	0.5981	95.41	355.39	300.33	5.68	174.32	64.54	115.46
2026-07-02T13:35:36.6780381+08:00	0x03	-0.3863	0.4607	0.6278	0.4943	108.15	353.91	286.18	5.68	174.32	64.09	115.91
2026-07-02T13:35:36.8112108+08:00	0x09	-0.0751	-0.4692	0.1868	-0.8598	344.73	54.84	17.72	5.68	174.32	64.09	115.91
2026-07-02T13:35:36.9161603+08:00	0x06	-0.2336	0.6619	0.1763	0.6901	355.46	88.99	326.23	5.68	174.32	64.56	115.44
2026-07-02T13:35:36.9778864+08:00	0x07	0.2413	0.6317	-0.3543	0.6459	346.42	82.45	49.40	5.69	174.31	64.56	115.44
2026-07-02T13:35:36.9953105+08:00	0x04	0.4448	0.3076	-0.4975	0.6783	285.26	356.53	65.42	5.56	174.44	64.56	115.44
2026-07-02T13:35:37.0659488+08:00	0x02	-0.6920	-0.1490	0.6826	0.1815	152.97	269.87	357.27	5.56	174.44	64.56	115.44
2026-07-02T13:35:37.1654725+08:00	0x08	-0.3598	0.3469	0.6255	0.5991	94.73	356.07	300.10	5.56	174.44	64.56	115.44
2026-07-02T13:35:37.2018741+08:00	0x09	-0.0761	-0.4701	0.1866	-0.8593	344.83	54.96	17.83	5.56	174.44	64.31	115.69
2026-07-02T13:35:37.2282987+08:00	0x03	-0.3873	0.4585	0.6291	0.4941	108.92	353.04	286.36	5.56	174.44	64.18	115.82
2026-07-02T13:35:37.4450286+08:00	0x01	-0.5649	-0.2314	0.7553	-0.2383	187.21	288.91	38.23	5.56	174.44	64.18	115.82
2026-07-02T13:35:37.5620899+08:00	0x07	0.2412	0.6320	-0.3566	0.6444	346.19	82.48	49.61	5.56	174.44	64.18	115.82
2026-07-02T13:35:37.7348679+08:00	0x02	-0.6936	-0.1454	0.6808	0.1852	152.96	269.75	356.62	5.44	174.56	64.18	115.82
2026-07-02T13:35:37.8700639+08:00	0x03	-0.3830	0.4618	0.6267	0.4972	106.36	355.73	286.30	5.44	174.56	64.18	115.82
2026-07-02T13:35:37.9447700+08:00	0x08	-0.3548	0.3475	0.6212	0.6062	92.67	357.79	300.47	5.44	174.56	64.18	115.82
2026-07-02T13:35:38.0951174+08:00	0x07	0.2420	0.6321	-0.3594	0.6424	345.99	82.53	49.93	5.44	174.56	63.97	116.03
2026-07-02T13:35:38.1453077+08:00	0x02	-0.6942	-0.1501	0.6784	0.1878	152.36	269.49	356.72	5.37	174.63	63.97	116.03
2026-07-02T13:35:38.1946415+08:00	0x08	-0.3549	0.3465	0.6219	0.6061	92.86	357.58	300.56	5.37	174.63	63.97	116.03
2026-07-02T13:35:38.2780764+08:00	0x09	-0.0739	-0.4720	0.1865	-0.8585	344.77	55.23	17.64	5.37	174.63	64.05	115.95
2026-07-02T13:35:38.4388845+08:00	0x01	-0.5675	-0.2297	0.7516	-0.2455	187.97	288.68	38.60	5.37	174.63	63.94	116.06
2026-07-02T13:35:38.5948093+08:00	0x06	-0.2258	0.6663	0.1660	0.6910	355.15	89.31	327.77	5.37	174.63	63.94	116.06
2026-07-02T13:35:38.6282876+08:00	0x07	0.2462	0.6318	-0.3622	0.6395	346.13	82.73	50.59	5.42	174.58	63.94	116.06
2026-07-02T13:35:38.7169303+08:00	0x04	0.4403	0.3065	-0.4905	0.6868	288.00	358.53	64.88	5.66	174.34	63.94	116.06
2026-07-02T13:35:38.8331496+08:00	0x08	-0.3540	0.3480	0.6225	0.6050	92.91	357.78	300.49	5.66	174.34	63.94	116.06
2026-07-02T13:35:38.8550849+08:00	0x03	-0.3807	0.4609	0.6299	0.4958	106.98	355.46	286.63	5.66	174.34	64.04	115.96
2026-07-02T13:35:38.9944957+08:00	0x01	-0.5651	-0.2289	0.7537	-0.2455	188.18	289.13	38.50	5.66	174.34	64.04	115.96
2026-07-02T13:35:39.0663381+08:00	0x06	-0.2262	0.6653	0.1676	0.6915	355.30	89.16	327.60	5.66	174.34	64.04	115.96
2026-07-02T13:35:39.1786342+08:00	0x07	0.2486	0.6311	-0.3634	0.6386	346.20	82.73	50.91	5.55	174.45	64.04	115.96
2026-07-02T13:35:39.2458898+08:00	0x02	-0.6928	-0.1546	0.6786	0.1886	151.91	269.55	357.05	5.68	174.32	64.04	115.96
2026-07-02T13:35:39.3955634+08:00	0x08	-0.3551	0.3499	0.6211	0.6047	92.71	357.96	300.21	5.68	174.32	64.04	115.96
2026-07-02T13:35:39.4341216+08:00	0x09	-0.0746	-0.4741	0.1850	-0.8576	345.00	55.53	17.65	5.68	174.32	63.80	116.20
2026-07-02T13:35:39.5291782+08:00	0x01	-0.5641	-0.2341	0.7524	-0.2467	187.93	289.10	39.10	5.68	174.32	63.49	116.51
2026-07-02T13:35:39.6860754+08:00	0x06	-0.2278	0.6648	0.1675	0.6915	355.15	89.16	327.48	5.68	174.32	63.49	116.51
2026-07-02T13:35:39.7628565+08:00	0x02	-0.6942	-0.1530	0.6780	0.1870	152.18	269.39	357.01	5.81	174.19	63.49	116.51
2026-07-02T13:35:39.8125647+08:00	0x08	-0.3554	0.3492	0.6205	0.6056	92.58	357.94	300.25	5.81	174.19	63.49	116.51
2026-07-02T13:35:39.9125101+08:00	0x03	-0.3809	0.4619	0.6314	0.4929	107.92	354.81	286.52	5.81	174.19	63.41	116.59
2026-07-02T13:35:40.0945958+08:00	0x01	-0.5688	-0.2283	0.7537	-0.2372	187.12	288.36	37.88	5.81	174.19	63.41	116.59
2026-07-02T13:35:40.1460574+08:00	0x06	-0.2303	0.6649	0.1672	0.6906	354.86	89.34	327.29	5.81	174.19	63.41	116.59
2026-07-02T13:35:40.2530166+08:00	0x07	0.2506	0.6310	-0.3699	0.6342	345.72	82.77	51.69	6.08	173.92	63.41	116.59
2026-07-02T13:35:40.3280464+08:00	0x02	-0.6945	-0.1532	0.6777	0.1866	152.20	269.33	357.04	5.96	174.04	63.41	116.59
2026-07-02T13:35:40.3978798+08:00	0x08	-0.3582	0.3492	0.6201	0.6043	92.95	357.45	300.00	5.96	174.04	63.41	116.59
2026-07-02T13:35:40.4461456+08:00	0x03	-0.3793	0.4652	0.6297	0.4931	106.79	356.13	286.26	5.96	174.04	63.22	116.78
2026-07-02T13:35:40.6626317+08:00	0x01	-0.5672	-0.2301	0.7529	-0.2418	187.55	288.64	38.37	5.96	174.04	63.22	116.78
2026-07-02T13:35:40.7751229+08:00	0x06	-0.2327	0.6651	0.1679	0.6894	354.66	89.53	327.03	5.96	174.04	63.22	116.78
2026-07-02T13:35:40.7900850+08:00	0x07	0.2526	0.6309	-0.3725	0.6320	345.66	82.86	52.12	6.17	173.83	63.22	116.78
2026-07-02T13:35:40.8618905+08:00	0x02	-0.6937	-0.1535	0.6772	0.1912	151.78	269.44	356.71	6.25	173.75	63.22	116.78
2026-07-02T13:35:40.9794647+08:00	0x08	-0.3591	0.3452	0.6221	0.6041	93.61	356.63	300.31	6.25	173.75	63.22	116.78
2026-07-02T13:35:41.0230459+08:00	0x09	-0.0725	-0.4740	0.1851	-0.8578	344.88	55.51	17.45	6.25	173.75	63.44	116.56
2026-07-02T13:35:41.1802497+08:00	0x03	-0.3758	0.4681	0.6274	0.4960	104.45	358.52	286.23	6.25	173.75	63.52	116.48
2026-07-02T13:35:41.2154751+08:00	0x01	-0.5762	-0.2115	0.7583	-0.2197	186.27	287.52	35.02	6.25	173.75	63.52	116.48
2026-07-02T13:35:41.3294758+08:00	0x07	0.2564	0.6361	-0.3773	0.6223	346.20	84.35	53.04	6.25	173.75	63.52	116.48
2026-07-02T13:35:41.3673939+08:00	0x06	-0.2299	0.6545	0.1695	0.7000	355.65	87.44	327.06	6.89	173.11	63.52	116.48
2026-07-02T13:35:41.4288630+08:00	0x02	-0.7061	-0.1330	0.6674	0.1956	153.19	268.12	354.33	6.51	173.49	63.52	116.48
2026-07-02T13:35:41.4785629+08:00	0x08	-0.3747	0.3915	0.5991	0.5894	89.82	1.73	294.38	6.51	173.49	63.52	116.48
2026-07-02T13:35:41.6132073+08:00	0x09	-0.0864	-0.8015	0.1966	-0.5581	354.91	109.20	24.31	6.51	173.49	59.87	120.13
