timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-02T13:32:07.8679650+08:00	0x04	0.5260	0.3807	-0.3972	0.6486	318.83	25.86	79.96	15.57	164.43	15.06	164.94
2026-07-02T13:32:07.9293628+08:00	0x09	-0.6648	0.2899	0.5921	0.3513	177.01	264.90	305.87	15.57	164.43	15.06	164.94
2026-07-02T13:32:08.0507262+08:00	0x02	-0.7216	-0.2135	0.6531	0.0851	154.88	262.29	8.98	15.57	164.43	14.76	165.24
2026-07-02T13:32:08.0846630+08:00	0x07	-0.5677	-0.3674	0.6204	-0.3974	190.39	281.72	65.09	15.57	164.43	14.76	165.24
2026-07-02T13:32:08.2176347+08:00	0x06	-0.2012	0.6616	0.2039	0.6930	1.12	87.01	326.73	15.82	164.18	14.76	165.24
2026-07-02T13:32:08.4680853+08:00	0x04	0.5239	0.3899	-0.3864	0.6514	328.12	35.01	79.65	15.84	164.16	14.76	165.24
2026-07-02T13:32:08.5169723+08:00	0x09	-0.6528	0.3171	0.5760	0.3762	177.85	264.07	301.08	15.84	164.16	14.76	165.24
2026-07-02T13:32:08.6345921+08:00	0x07	-0.5566	-0.3841	0.6085	-0.4152	192.17	283.39	68.38	15.84	164.16	14.76	165.24
2026-07-02T13:32:08.7362371+08:00	0x06	-0.2006	0.6623	0.2033	0.6927	1.08	87.10	326.83	15.93	164.07	14.76	165.24
2026-07-02T13:32:09.0279515+08:00	0x04	0.5196	0.3979	-0.3778	0.6549	335.00	41.89	78.90	16.01	163.99	14.76	165.24
2026-07-02T13:32:09.0499129+08:00	0x09	-0.6389	0.3441	0.5604	0.3991	179.01	263.13	296.40	16.01	163.99	14.76	165.24
2026-07-02T13:32:09.1197693+08:00	0x03	-0.4301	0.5070	0.5308	0.5256	61.33	33.38	277.98	16.01	163.99	14.66	165.34
2026-07-02T13:32:09.2341254+08:00	0x01	-0.5517	-0.3213	0.6745	-0.3708	195.70	290.07	57.41	16.01	163.99	14.66	165.34
2026-07-02T13:32:09.5509077+08:00	0x03	-0.4323	0.5069	0.5308	0.5239	61.98	32.70	277.68	16.01	163.99	14.66	165.34
2026-07-02T13:32:09.5680255+08:00	0x04	0.5161	0.4037	-0.3729	0.6570	338.83	45.83	78.30	16.01	163.99	14.66	165.34
2026-07-02T13:32:09.6178776+08:00	0x09	-0.6262	0.3658	0.5470	0.4181	180.10	262.21	292.50	16.01	163.99	14.66	165.34
2026-07-02T13:32:09.7007086+08:00	0x07	-0.5352	-0.4129	0.5849	-0.4483	197.79	288.62	74.34	16.01	163.99	14.53	165.47
2026-07-02T13:32:09.7556071+08:00	0x01	-0.5502	-0.3164	0.6790	-0.3689	196.14	290.71	56.68	16.16	163.84	14.53	165.47
2026-07-02T13:32:10.0675740+08:00	0x03	-0.4325	0.5093	0.5274	0.5248	58.40	36.16	277.62	16.16	163.84	14.53	165.47
2026-07-02T13:32:10.1846625+08:00	0x02	-0.7218	-0.2017	0.6564	0.0864	155.88	262.84	8.05	16.16	163.84	14.53	165.47
2026-07-02T13:32:10.2182921+08:00	0x09	-0.6106	0.3913	0.5287	0.4411	182.14	260.21	287.76	16.16	163.84	14.53	165.47
2026-07-02T13:32:10.2348487+08:00	0x08	-0.4964	0.5401	0.4683	0.4925	312.42	138.70	275.83	16.16	163.84	14.49	165.51
2026-07-02T13:32:10.3059397+08:00	0x06	-0.2007	0.6632	0.2040	0.6916	1.10	87.27	326.76	16.16	163.84	14.29	165.71
2026-07-02T13:32:10.3288710+08:00	0x01	-0.5512	-0.3126	0.6784	-0.3718	196.85	290.91	56.51	16.27	163.73	14.29	165.71
2026-07-02T13:32:10.6391617+08:00	0x04	0.5125	0.4089	-0.3672	0.6598	342.31	49.32	77.57	16.27	163.73	14.29	165.71
2026-07-02T13:32:10.6850318+08:00	0x03	-0.4300	0.5095	0.5276	0.5265	57.99	36.65	277.97	16.27	163.73	14.29	165.71
2026-07-02T13:32:10.7184774+08:00	0x02	-0.7219	-0.2070	0.6550	0.0836	155.61	262.57	8.65	16.27	163.73	14.29	165.71
2026-07-02T13:32:10.7572887+08:00	0x09	-0.5945	0.4161	0.5090	0.4629	185.95	256.42	283.08	16.27	163.73	14.29	165.71
2026-07-02T13:32:10.7767535+08:00	0x07	-0.5148	-0.4390	0.5623	-0.4754	206.97	297.61	79.50	16.27	163.73	14.34	165.66
2026-07-02T13:32:10.8679794+08:00	0x01	-0.5523	-0.3147	0.6763	-0.3723	196.55	290.52	56.81	16.41	163.59	14.34	165.66
2026-07-02T13:32:10.8849392+08:00	0x06	-0.2014	0.6636	0.2044	0.6909	1.03	87.39	326.66	16.41	163.59	14.34	165.66
2026-07-02T13:32:11.2021706+08:00	0x03	-0.4300	0.5094	0.5261	0.5280	56.90	37.55	278.07	16.50	163.50	14.34	165.66
2026-07-02T13:32:11.2350714+08:00	0x04	0.5100	0.4127	-0.3642	0.6611	344.25	51.36	77.11	16.50	163.50	14.34	165.66
2026-07-02T13:32:11.3180509+08:00	0x09	-0.5770	0.4404	0.4886	0.4841	193.79	248.62	278.49	16.50	163.50	14.34	165.66
2026-07-02T13:32:11.4011972+08:00	0x06	-0.2024	0.6634	0.2066	0.6901	1.15	87.39	326.40	16.50	163.50	14.37	165.63
2026-07-02T13:32:11.4179441+08:00	0x01	-0.5535	-0.3095	0.6786	-0.3706	196.73	290.57	56.13	16.47	163.53	14.37	165.63
2026-07-02T13:32:11.7349902+08:00	0x03	-0.4238	0.5101	0.5076	0.5500	45.11	47.41	280.24	16.47	163.53	14.37	165.63
2026-07-02T13:32:11.7859693+08:00	0x02	-0.7248	-0.1951	0.6560	0.0787	157.04	262.63	8.15	16.47	163.53	14.37	165.63
2026-07-02T13:32:11.8560147+08:00	0x07	-0.4836	-0.4742	0.5212	-0.5192	262.38	351.96	85.23	16.47	163.53	14.37	165.63
2026-07-02T13:32:11.9679484+08:00	0x06	-0.2001	0.6563	0.2189	0.6938	2.85	85.93	325.60	17.00	163.00	14.37	165.63
2026-07-02T13:32:12.0025066+08:00	0x01	-0.5560	-0.2935	0.6768	-0.3831	199.78	291.65	55.41	15.61	164.39	14.37	165.63
2026-07-02T13:32:12.0353317+08:00	0x09	-0.5596	0.4686	0.4697	0.4966	220.62	222.62	275.11	15.61	164.39	14.37	165.63
2026-07-02T13:32:12.3189723+08:00	0x04	0.4950	0.4340	-0.3636	0.6591	348.57	57.86	75.50	15.61	164.39	14.92	165.08
2026-07-02T13:32:12.3343925+08:00	0x03	-0.4327	0.5072	0.4978	0.5547	41.08	49.92	279.93	15.61	164.39	14.92	165.08
2026-07-02T13:32:12.3918775+08:00	0x07	-0.4962	-0.5129	0.4702	-0.5193	17.46	105.61	86.07	15.61	164.39	14.92	165.08
2026-07-02T13:32:12.4867979+08:00	0x06	-0.2690	0.5760	0.3397	0.6932	14.46	72.71	310.16	21.18	158.82	14.92	165.08
2026-07-02T13:32:12.5184521+08:00	0x01	-0.5511	-0.2916	0.6797	-0.3863	200.97	293.00	55.30	13.82	166.18	14.92	165.08
2026-07-02T13:32:12.8681849+08:00	0x03	-0.4280	0.5133	0.5051	0.5460	42.30	50.26	279.60	13.82	166.18	14.92	165.08
2026-07-02T13:32:12.8859156+08:00	0x04	0.4865	0.4406	-0.3530	0.6668	351.39	60.46	73.70	13.82	166.18	14.92	165.08
2026-07-02T13:32:12.9182564+08:00	0x02	-0.7077	-0.2185	0.6665	0.0848	154.62	264.34	9.86	13.82	166.18	14.92	165.08
2026-07-02T13:32:12.9353995+08:00	0x09	-0.5155	0.5374	0.4732	0.4706	280.70	170.70	276.35	13.82	166.18	14.92	165.08
2026-07-02T13:32:13.0691307+08:00	0x06	-0.2670	0.5786	0.3362	0.6934	13.98	73.23	310.59	13.82	166.18	18.47	161.53
2026-07-02T13:32:13.0850887+08:00	0x01	-0.5489	-0.2857	0.6769	-0.3986	203.54	294.45	55.52	14.04	165.96	18.47	161.53
2026-07-02T13:32:13.3855389+08:00	0x04	0.4821	0.4497	-0.3422	0.6696	355.32	64.34	72.41	14.04	165.96	18.47	161.53
2026-07-02T13:32:13.4187877+08:00	0x03	-0.4509	0.4957	0.5118	0.5377	56.06	35.02	277.16	14.04	165.96	18.47	161.53
2026-07-02T13:32:13.4760205+08:00	0x09	-0.5027	0.5543	0.4646	0.4734	298.13	154.33	277.65	14.04	165.96	18.47	161.53
2026-07-02T13:32:13.5019475+08:00	0x07	-0.4958	-0.5118	0.4718	-0.5193	15.45	103.64	86.24	14.04	165.96	19.44	160.56
2026-07-02T13:32:13.6019922+08:00	0x01	-0.5489	-0.2967	0.6748	-0.3939	201.85	293.57	56.41	13.86	166.14	19.44	160.56
2026-07-02T13:32:13.8518173+08:00	0x04	0.4926	0.4417	-0.3461	0.6652	354.75	63.21	73.95	13.86	166.14	19.44	160.56
2026-07-02T13:32:13.9514959+08:00	0x03	-0.4396	0.5079	0.5078	0.5393	45.97	46.14	278.09	13.86	166.14	19.44	160.56
2026-07-02T13:32:14.0045808+08:00	0x09	-0.4823	0.5863	0.4292	0.4893	318.82	133.71	282.77	13.86	166.14	19.44	160.56
2026-07-02T13:32:14.0518521+08:00	0x02	-0.7175	-0.1885	0.6706	-0.0030	164.00	264.02	14.90	13.86	166.14	21.22	158.78
2026-07-02T13:32:14.0691746+08:00	0x07	-0.2353	-0.2612	0.4897	-0.7979	301.88	13.90	39.15	13.86	166.14	21.22	158.78
2026-07-02T13:32:14.1763061+08:00	0x06	-0.3370	0.3247	0.5389	0.7004	70.30	9.26	304.70	37.64	142.36	21.22	158.78
2026-07-02T13:32:14.3859564+08:00	0x04	0.4874	0.4436	-0.3454	0.6681	354.20	62.85	73.28	52.51	127.49	21.22	158.78
2026-07-02T13:32:14.4777400+08:00	0x03	-0.4381	0.5044	0.5079	0.5438	47.77	43.97	278.58	52.51	127.49	21.22	158.78
2026-07-02T13:32:14.5525271+08:00	0x02	-0.7417	-0.1526	0.6530	-0.0104	167.42	261.35	12.41	52.51	127.49	21.22	158.78
2026-07-02T13:32:14.7274182+08:00	0x06	-0.1143	0.3046	0.1533	0.9331	13.14	34.08	342.14	52.51	127.49	21.22	158.78
2026-07-02T13:32:14.7525051+08:00	0x01	-0.5928	-0.2471	0.6294	-0.4375	207.51	288.28	56.07	38.29	141.71	21.22	158.78
2026-07-02T13:32:14.9517871+08:00	0x04	0.4860	0.4482	-0.3280	0.6748	358.73	66.27	71.79	38.29	141.71	21.22	158.78
2026-07-02T13:32:15.0375511+08:00	0x03	-0.4523	0.4927	0.5265	0.5249	71.20	21.21	276.49	38.29	141.71	21.22	158.78
2026-07-02T13:32:15.1187438+08:00	0x02	-0.7450	-0.1002	0.6594	-0.0111	172.18	262.44	8.55	38.29	141.71	21.22	158.78
2026-07-02T13:32:15.1353733+08:00	0x07	-0.1993	-0.2765	0.3795	-0.8601	319.37	22.90	33.55	38.29	141.71	21.22	158.78
2026-07-02T13:32:15.2895781+08:00	0x01	-0.6010	-0.2461	0.6336	-0.4205	204.29	285.76	54.81	29.00	151.00	21.22	158.78
2026-07-02T13:32:15.4685638+08:00	0x04	0.4876	0.4408	-0.3456	0.6696	353.41	61.81	73.30	29.00	151.00	21.22	158.78
2026-07-02T13:32:15.5682112+08:00	0x03	-0.4447	0.4992	0.5211	0.5305	60.60	31.99	277.18	29.00	151.00	21.22	158.78
2026-07-02T13:32:15.6525919+08:00	0x02	-0.7444	-0.1080	0.6589	-0.0045	170.99	262.35	8.58	29.00	151.00	21.22	158.78
2026-07-02T13:32:15.7212241+08:00	0x08	-0.3548	0.6007	0.4468	0.5600	12.01	85.72	290.89	29.00	151.00	21.22	158.78
2026-07-02T13:32:15.8362347+08:00	0x06	-0.1155	0.3041	0.1576	0.9324	13.61	33.94	341.87	29.00	151.00	26.96	153.04
2026-07-02T13:32:15.8867578+08:00	0x01	-0.5974	-0.2432	0.6293	-0.4336	206.78	287.25	55.50	29.35	150.65	26.96	153.04
2026-07-02T13:32:16.0521645+08:00	0x04	0.4928	0.4408	-0.3467	0.6653	354.40	62.83	74.02	29.35	150.65	26.96	153.04
2026-07-02T13:32:16.1352827+08:00	0x09	-0.5071	0.5482	0.4731	0.4674	288.50	164.19	276.89	29.35	150.65	26.96	153.04
2026-07-02T13:32:16.1818920+08:00	0x08	-0.3611	0.5970	0.4539	0.5542	12.40	85.48	289.57	29.35	150.65	25.56	154.44
2026-07-02T13:32:16.2692594+08:00	0x07	-0.1624	-0.3189	0.2261	-0.9060	340.09	34.14	26.01	29.35	150.65	25.45	154.55
2026-07-02T13:32:16.3197269+08:00	0x01	-0.6045	-0.2505	0.6311	-0.4166	202.92	284.54	55.06	15.95	164.05	25.45	154.55
2026-07-02T13:32:16.5197958+08:00	0x04	0.4946	0.4354	-0.3436	0.6692	353.93	61.52	73.96	15.95	164.05	25.45	154.55
2026-07-02T13:32:16.7028059+08:00	0x09	-0.5020	0.5639	0.4521	0.4750	302.55	149.70	279.33	15.95	164.05	25.45	154.55
2026-07-02T13:32:16.7473054+08:00	0x08	-0.3388	0.6081	0.4346	0.5714	12.16	85.60	293.69	15.95	164.05	26.55	153.45
2026-07-02T13:32:16.7899025+08:00	0x07	-0.1154	-0.3211	0.1264	-0.9315	350.28	36.56	17.23	15.95	164.05	27.18	152.82
2026-07-02T13:32:16.9118990+08:00	0x06	-0.0539	0.3187	-0.0361	0.9456	354.09	37.48	355.47	8.86	171.14	27.18	152.82
2026-07-02T13:32:17.0026699+08:00	0x01	-0.6035	-0.2453	0.6347	-0.4156	203.42	285.04	54.39	9.48	170.52	27.18	152.82
2026-07-02T13:32:17.1525493+08:00	0x04	0.5030	0.4290	-0.3543	0.6614	351.32	59.18	75.77	9.48	170.52	27.18	152.82
2026-07-02T13:32:17.2247378+08:00	0x09	-0.5056	0.5627	0.4535	0.4711	298.58	153.69	279.29	9.48	170.52	27.18	152.82
2026-07-02T13:32:17.2586482+08:00	0x03	-0.4414	0.5050	0.5196	0.5293	55.96	37.14	277.22	9.48	170.52	27.51	152.49
2026-07-02T13:32:17.3025251+08:00	0x02	-0.7477	-0.1108	0.6547	-0.0087	171.01	261.69	9.10	9.48	170.52	27.51	152.49
2026-07-02T13:32:17.3866472+08:00	0x06	-0.0248	0.3296	-0.1242	0.9356	345.58	38.56	2.03	9.48	170.52	27.51	152.49
2026-07-02T13:32:17.4193488+08:00	0x01	-0.6066	-0.2445	0.6329	-0.4143	202.98	284.34	54.31	16.04	163.96	27.51	152.49
2026-07-02T13:32:17.4700868+08:00	0x08	-0.3303	0.6163	0.4235	0.5759	10.80	87.06	295.51	16.04	163.96	27.51	152.49
2026-07-02T13:32:17.6027762+08:00	0x04	0.4991	0.4302	-0.3505	0.6656	351.74	59.41	74.99	16.04	163.96	27.21	152.79
2026-07-02T13:32:17.7859295+08:00	0x03	-0.4425	0.5022	0.5248	0.5259	61.89	31.48	277.01	16.04	163.96	27.21	152.79
2026-07-02T13:32:17.8357519+08:00	0x08	-0.3222	0.6164	0.4202	0.5827	11.89	85.87	296.67	16.04	163.96	27.21	152.79
2026-07-02T13:32:17.9527235+08:00	0x06	-0.0157	0.3354	-0.1494	0.9300	343.20	39.06	4.07	16.04	163.96	27.88	152.12
2026-07-02T13:32:18.0026291+08:00	0x07	-0.1035	-0.3298	0.0892	-0.9341	354.16	38.14	14.60	17.96	162.04	27.88	152.12
2026-07-02T13:32:18.1359095+08:00	0x04	0.5015	0.4258	-0.3566	0.6634	349.27	57.04	75.70	21.03	158.97	27.88	152.12
2026-07-02T13:32:18.3197165+08:00	0x03	-0.4395	0.5027	0.5235	0.5292	59.72	33.58	277.46	21.03	158.97	27.88	152.12
2026-07-02T13:32:18.4026348+08:00	0x02	-0.7488	-0.1132	0.6530	-0.0097	170.85	261.43	9.35	21.03	158.97	27.88	152.12
2026-07-02T13:32:18.4202253+08:00	0x08	-0.3251	0.6191	0.4189	0.5792	10.70	87.17	296.45	21.03	158.97	27.88	152.12
2026-07-02T13:32:18.4864091+08:00	0x06	-0.0057	0.3396	-0.1878	0.9216	339.36	39.23	6.72	21.03	158.97	27.29	152.71
2026-07-02T13:32:18.6067223+08:00	0x01	-0.6107	-0.2469	0.6274	-0.4152	202.36	283.24	54.78	24.27	155.73	27.29	152.71
2026-07-02T13:32:18.7180912+08:00	0x04	0.4961	0.4251	-0.3574	0.6674	347.63	55.48	75.04	24.27	155.73	27.29	152.71
2026-07-02T13:32:18.8367492+08:00	0x09	-0.5346	0.5328	0.4850	0.4416	253.41	198.98	278.48	24.27	155.73	27.29	152.71
2026-07-02T13:32:18.8690445+08:00	0x03	-0.4402	0.4960	0.5283	0.5301	66.32	26.78	277.75	24.27	155.73	27.63	152.37
2026-07-02T13:32:18.9691699+08:00	0x02	-0.7527	-0.1296	0.6454	-0.0086	169.22	260.24	10.38	24.27	155.73	27.63	152.37
2026-07-02T13:32:19.0536414+08:00	0x07	-0.0794	-0.3364	0.0472	-0.9372	357.96	39.30	10.41	24.27	155.73	27.63	152.37
2026-07-02T13:32:19.1686404+08:00	0x01	-0.6107	-0.2493	0.6242	-0.4186	202.55	283.19	55.34	27.00	153.00	27.63	152.37
2026-07-02T13:32:19.2330705+08:00	0x04	0.4943	0.4262	-0.3562	0.6687	347.93	55.79	74.72	27.00	153.00	27.63	152.37
2026-07-02T13:32:19.3392670+08:00	0x03	-0.4419	0.4932	0.5306	0.5291	69.71	23.32	277.69	27.00	153.00	27.63	152.37
2026-07-02T13:32:19.4365929+08:00	0x09	-0.5359	0.5350	0.4809	0.4419	255.98	196.20	278.80	27.00	153.00	27.63	152.37
2026-07-02T13:32:19.4916575+08:00	0x02	-0.7515	-0.1284	0.6470	-0.0096	169.42	260.49	10.40	27.00	153.00	28.01	151.99
2026-07-02T13:32:19.5694919+08:00	0x06	-0.0045	0.3467	-0.1995	0.9165	338.17	39.99	7.47	27.00	153.00	28.01	151.99
2026-07-02T13:32:19.6030551+08:00	0x07	-0.0588	-0.3537	0.0088	-0.9335	1.46	41.59	6.66	28.04	151.96	28.01	151.99
2026-07-02T13:32:19.7871236+08:00	0x04	0.4956	0.4242	-0.3548	0.6697	347.96	55.48	74.77	30.61	149.39	28.01	151.99
2026-07-02T13:32:19.9247335+08:00	0x03	-0.4421	0.4929	0.5338	0.5260	72.67	20.70	277.56	30.61	149.39	28.01	151.99
2026-07-02T13:32:19.9452059+08:00	0x09	-0.5352	0.5358	0.4803	0.4425	256.97	195.24	278.76	30.61	149.39	28.01	151.99
2026-07-02T13:32:20.0699208+08:00	0x02	-0.7549	-0.1248	0.6438	-0.0105	169.77	260.01	10.16	30.61	149.39	28.01	151.99
2026-07-02T13:32:20.1537922+08:00	0x01	-0.6117	-0.2453	0.6213	-0.4239	203.54	283.39	55.41	30.61	149.39	28.01	151.99
2026-07-02T13:32:20.3078365+08:00	0x07	-0.0598	-0.3797	0.0085	-0.9232	1.72	44.81	6.70	30.61	149.39	28.01	151.99
2026-07-02T13:32:20.3198484+08:00	0x04	0.5015	0.4238	-0.3698	0.6574	344.70	53.51	76.60	31.08	148.92	28.01	151.99
2026-07-02T13:32:20.4579862+08:00	0x09	-0.4886	0.5383	0.4841	0.4870	314.60	138.08	274.40	31.08	148.92	28.01	151.99
2026-07-02T13:32:20.5883484+08:00	0x02	-0.7882	-0.0599	0.6125	0.0036	174.31	255.52	3.88	31.08	148.92	22.44	157.56
2026-07-02T13:32:20.6536513+08:00	0x03	-0.4474	0.4952	0.5136	0.5393	56.97	34.30	277.61	31.08	148.92	22.44	157.56
2026-07-02T13:32:20.6867728+08:00	0x01	-0.6371	-0.1592	0.6104	-0.4428	211.22	282.17	49.34	31.08	148.92	22.44	157.56
2026-07-02T13:32:20.8863292+08:00	0x04	0.5088	0.4193	-0.3808	0.6483	340.75	50.08	78.25	31.08	148.92	22.44	157.56
2026-07-02T13:32:20.9535816+08:00	0x03	-0.4280	0.5159	0.4951	0.5528	36.40	55.33	280.27	31.08	148.92	22.44	157.56
2026-07-02T13:32:21.1531855+08:00	0x02	-0.8193	-0.0404	0.5693	0.0553	172.57	249.76	357.44	31.08	148.92	22.44	157.56
2026-07-02T13:32:21.1924905+08:00	0x07	-0.0597	-0.3789	0.0085	-0.9235	1.71	44.72	6.70	31.08	148.92	22.44	157.56
2026-07-02T13:32:21.2544656+08:00	0x01	-0.6380	-0.0927	0.6264	-0.4382	215.73	283.23	42.48	31.06	148.94	22.44	157.56
2026-07-02T13:32:21.4700069+08:00	0x04	0.5065	0.4187	-0.3710	0.6561	343.50	51.87	77.25	31.06	148.94	22.44	157.56
2026-07-02T13:32:21.5368224+08:00	0x09	-0.6010	0.4205	0.5411	0.4113	191.07	255.99	288.29	31.06	148.94	22.44	157.56
2026-07-02T13:32:21.6868325+08:00	0x02	-0.8426	-0.0309	0.5266	0.1083	170.32	244.74	351.37	31.06	148.94	24.69	155.31
2026-07-02T13:32:21.7868289+08:00	0x07	-0.0768	-0.6710	0.0681	-0.7343	0.19	84.87	11.78	31.06	148.94	24.69	155.31
2026-07-02T13:32:21.8207332+08:00	0x01	-0.6418	-0.0820	0.6435	-0.4091	212.87	282.11	39.09	52.09	127.91	24.69	155.31
2026-07-02T13:32:21.9876169+08:00	0x04	0.5002	0.4185	-0.3546	0.6700	347.16	54.06	75.26	52.09	127.91	24.69	155.31
2026-07-02T13:32:22.0705458+08:00	0x09	-0.6167	0.3955	0.5461	0.4062	187.05	258.21	291.09	52.09	127.91	24.69	155.31
2026-07-02T13:32:22.2539461+08:00	0x02	-0.8465	-0.0284	0.5192	0.1144	170.27	243.85	350.55	52.09	127.91	24.71	155.29
2026-07-02T13:32:22.3204063+08:00	0x07	0.1022	-0.6624	-0.1082	-0.7342	1.40	83.90	342.94	52.09	127.91	24.71	155.29
2026-07-02T13:32:22.3536468+08:00	0x01	-0.6443	-0.0767	0.6485	-0.3980	211.87	281.53	37.76	50.62	129.38	24.71	155.29
2026-07-02T13:32:22.5199845+08:00	0x03	-0.3998	0.5278	0.4887	0.5681	33.33	59.48	284.04	50.62	129.38	24.71	155.29
2026-07-02T13:32:22.6040452+08:00	0x09	-0.6197	0.3882	0.5487	0.4052	185.61	259.25	291.84	50.62	129.38	24.71	155.29
2026-07-02T13:32:22.7872046+08:00	0x06	-0.0045	0.3465	-0.1991	0.9167	338.20	39.97	7.45	50.62	129.38	24.52	155.48
2026-07-02T13:32:22.8368584+08:00	0x08	-0.3844	0.6213	0.3912	0.5597	354.31	99.70	293.60	50.64	129.36	24.52	155.48
2026-07-02T13:32:22.8698615+08:00	0x07	0.2675	-0.6128	-0.2796	-0.6890	4.68	81.35	314.65	50.64	129.36	17.36	162.64
2026-07-02T13:32:23.0707322+08:00	0x04	0.4916	0.4319	-0.3429	0.6739	352.40	59.63	73.51	47.73	132.27	17.36	162.64
2026-07-02T13:32:23.2048214+08:00	0x09	-0.6128	0.3965	0.5443	0.4136	185.93	259.08	290.21	47.73	132.27	17.36	162.64
2026-07-02T13:32:23.2702797+08:00	0x06	-0.0574	0.6937	0.0278	0.7174	357.71	88.21	353.05	47.73	132.27	17.06	162.94
2026-07-02T13:32:23.3415067+08:00	0x02	-0.8456	-0.0490	0.5225	0.0980	169.25	244.05	353.42	3.83	176.17	17.06	162.94
2026-07-02T13:32:23.3544672+08:00	0x08	-0.4033	0.6087	0.4080	0.5481	352.70	101.10	290.16	3.83	176.17	17.06	162.94
2026-07-02T13:32:23.4035809+08:00	0x07	0.3682	-0.5568	-0.3937	-0.6320	11.82	75.26	295.34	3.83	176.17	16.90	163.10
2026-07-02T13:32:23.5948904+08:00	0x03	-0.3983	0.5319	0.4878	0.5662	31.86	61.33	284.10	1.62	178.38	16.90	163.10
2026-07-02T13:32:23.7372698+08:00	0x09	-0.6039	0.4109	0.5317	0.4287	187.81	256.99	287.31	1.62	178.38	16.90	163.10
2026-07-02T13:32:23.8885025+08:00	0x06	-0.1054	0.6905	0.0769	0.7115	357.86	88.57	345.16	1.62	178.38	16.91	163.09
2026-07-02T13:32:23.9999472+08:00	0x07	0.4516	-0.4933	-0.4862	-0.5625	40.33	47.68	279.01	2.49	177.51	16.91	163.09
2026-07-02T13:32:24.1077111+08:00	0x04	0.4847	0.4388	-0.3315	0.6802	355.29	62.24	71.86	1.71	178.29	16.91	163.09
2026-07-02T13:32:24.1556093+08:00	0x03	-0.3969	0.5313	0.4889	0.5667	32.59	60.67	284.22	1.71	178.29	16.91	163.09
2026-07-02T13:32:24.2901531+08:00	0x09	-0.5935	0.4267	0.5183	0.4439	190.86	253.80	284.26	1.71	178.29	16.91	163.09
2026-07-02T13:32:24.4451310+08:00	0x02	-0.8422	-0.0585	0.5286	0.0883	168.89	244.71	355.01	1.71	178.29	16.92	163.08
2026-07-02T13:32:24.4878048+08:00	0x01	-0.6463	-0.0837	0.6491	-0.3923	210.60	281.02	38.01	1.71	178.29	16.92	163.08
2026-07-02T13:32:24.6377869+08:00	0x04	0.4751	0.4458	-0.3268	0.6846	355.93	63.28	70.38	1.71	178.29	16.92	163.08
2026-07-02T13:32:24.7212483+08:00	0x03	-0.4050	0.5227	0.4941	0.5645	36.20	56.53	283.16	1.71	178.29	16.92	163.08
2026-07-02T13:32:24.8585447+08:00	0x09	-0.5787	0.4483	0.4998	0.4630	198.31	246.31	280.28	1.71	178.29	16.92	163.08
2026-07-02T13:32:25.0294956+08:00	0x02	-0.8409	-0.0649	0.5310	0.0820	168.66	244.94	356.05	1.71	178.29	16.95	163.05
2026-07-02T13:32:25.0410758+08:00	0x08	-0.4439	0.5824	0.4405	0.5194	344.73	108.70	283.05	1.71	178.29	16.95	163.05
2026-07-02T13:32:25.0874669+08:00	0x06	-0.1662	0.6801	0.1392	0.7003	358.03	88.76	335.03	1.71	178.29	16.29	163.71
2026-07-02T13:32:25.3381529+08:00	0x03	-0.4084	0.5198	0.4935	0.5652	36.61	55.69	282.90	1.77	178.23	16.29	163.71
2026-07-02T13:32:25.4042925+08:00	0x09	-0.5597	0.4707	0.4805	0.4841	214.96	229.72	276.18	1.77	178.23	16.29	163.71
2026-07-02T13:32:25.5215795+08:00	0x02	-0.7016	-0.2787	0.6536	0.0542	151.16	261.61	16.76	1.77	178.23	16.01	163.99
2026-07-02T13:32:25.6219494+08:00	0x08	-0.4491	0.5779	0.4453	0.5158	343.41	109.95	282.05	1.77	178.23	16.01	163.99
2026-07-02T13:32:25.8043011+08:00	0x03	-0.4040	0.5243	0.4945	0.5633	35.89	57.07	283.16	1.77	178.23	16.03	163.97
2026-07-02T13:32:25.9376849+08:00	0x09	-0.5401	0.4928	0.4601	0.5037	264.23	180.55	273.96	1.77	178.23	16.03	163.97
2026-07-02T13:32:25.9922765+08:00	0x02	-0.7179	-0.2316	0.6556	0.0346	157.00	261.80	14.71	1.77	178.23	15.85	164.15
2026-07-02T13:32:26.0884447+08:00	0x01	-0.5979	-0.2559	0.6843	-0.3297	192.56	283.33	48.12	1.77	178.23	15.85	164.15
2026-07-02T13:32:26.1379023+08:00	0x07	0.5080	-0.4377	-0.5459	-0.5023	137.26	311.20	278.78	1.77	178.23	15.85	164.15
2026-07-02T13:32:26.3389546+08:00	0x03	-0.4047	0.5246	0.4990	0.5586	37.30	56.17	282.67	2.40	177.60	15.85	164.15
2026-07-02T13:32:26.4709492+08:00	0x09	-0.5192	0.5158	0.4358	0.5239	315.73	129.01	276.50	2.40	177.60	15.85	164.15
2026-07-02T13:32:26.5220706+08:00	0x02	-0.7203	-0.2289	0.6519	0.0614	155.22	261.62	12.13	2.40	177.60	15.84	164.16
2026-07-02T13:32:26.5549839+08:00	0x01	-0.5978	-0.2570	0.6865	-0.3246	191.90	283.19	47.81	2.40	177.60	15.84	164.16
