timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:06:26.8734186+08:00	0x01	-0.5761	-0.3019	0.5891	-0.4795	211.24	291.58	65.26	40.28	0.00
2026-07-01T22:06:26.9906892+08:00	0x03	-0.5304	0.3983	0.6056	0.4397	159.63	292.33	288.41	38.11	0.00
2026-07-01T22:06:27.0789165+08:00	0x08	-0.4676	0.5513	0.5093	0.4669	317.56	139.68	273.41	37.87	0.00
2026-07-01T22:06:27.2322030+08:00	0x07	-0.3215	-0.3507	0.5404	-0.6940	291.75	14.28	55.61	37.80	0.00
2026-07-01T22:06:27.3516962+08:00	0x06	0.0725	-0.4146	-0.3555	-0.8346	35.89	44.77	335.44	52.60	0.00
2026-07-01T22:06:27.3732524+08:00	0x02	0.6704	0.3107	-0.6634	0.1181	161.56	263.58	34.79	60.67	0.00
2026-07-01T22:06:27.5071353+08:00	0x01	-0.5723	-0.2971	0.5998	-0.4737	211.35	292.58	63.98	69.52	0.00
2026-07-01T22:06:27.5479413+08:00	0x03	-0.5349	0.4067	0.5996	0.4346	163.55	288.58	287.69	69.93	0.00
2026-07-01T22:06:27.6580889+08:00	0x08	-0.2819	0.6535	0.3605	0.6029	6.51	91.28	305.79	70.37	0.00
2026-07-01T22:06:27.8038473+08:00	0x04	0.4668	0.4455	-0.3609	0.6733	347.00	57.55	71.83	70.43	0.00
2026-07-01T22:06:27.8404494+08:00	0x07	-0.3309	-0.3567	0.5393	-0.6874	291.53	14.22	57.10	70.43	0.00
2026-07-01T22:06:27.8960720+08:00	0x06	0.0717	-0.4163	-0.3517	-0.8354	35.41	45.10	335.63	69.94	0.00
2026-07-01T22:06:27.9253239+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	69.71	0.00
2026-07-01T22:06:28.0778561+08:00	0x03	-0.5213	0.4304	0.5878	0.4445	162.51	290.51	284.23	69.23	0.00
2026-07-01T22:06:28.0902808+08:00	0x01	-0.5695	-0.2831	0.6218	-0.4571	210.23	293.02	60.77	69.22	0.00
2026-07-01T22:06:28.1397043+08:00	0x07	-0.2555	-0.2966	0.5407	-0.7446	293.55	13.42	44.52	69.21	0.00
2026-07-01T22:06:28.3572485+08:00	0x04	0.4769	0.4427	-0.3589	0.6692	348.56	58.50	72.94	76.82	0.00
2026-07-01T22:06:28.4398983+08:00	0x06	0.1304	-0.3717	-0.5232	-0.7557	58.90	31.66	324.12	76.95	0.00
2026-07-01T22:06:28.6068520+08:00	0x03	-0.5248	0.4288	0.5916	0.4367	165.12	288.28	285.04	94.15	0.00
2026-07-01T22:06:28.7238167+08:00	0x07	-0.2210	-0.2822	0.5272	-0.7705	296.75	15.20	39.64	94.85	0.00
2026-07-01T22:06:28.7730135+08:00	0x08	-0.0989	0.7001	0.1914	0.6807	7.67	90.00	336.26	97.26	0.00
2026-07-01T22:06:28.9407261+08:00	0x04	0.4691	0.4444	-0.3612	0.6723	347.03	57.46	72.14	98.86	0.00
2026-07-01T22:06:29.0075465+08:00	0x06	0.2010	-0.3254	-0.6709	-0.6353	88.50	11.49	316.21	98.92	0.00
2026-07-01T22:06:29.0245021+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	102.93	0.00
2026-07-01T22:06:29.1408898+08:00	0x03	-0.5214	0.4274	0.5945	0.4384	163.20	290.38	285.16	112.79	0.00
2026-07-01T22:06:29.2084731+08:00	0x08	-0.0243	0.7018	0.1140	0.7028	7.39	89.19	348.80	113.81	0.00
2026-07-01T22:06:29.4402397+08:00	0x02	0.6686	0.2917	-0.6768	0.0988	162.45	265.66	31.80	114.16	0.00
2026-07-01T22:06:29.4778341+08:00	0x04	0.4699	0.4362	-0.3630	0.6761	344.66	54.44	72.20	114.16	0.00
2026-07-01T22:06:29.5241527+08:00	0x06	0.2422	-0.2841	-0.7620	-0.5291	112.63	354.57	316.43	114.16	0.00
2026-07-01T22:06:29.5799713+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	120.99	0.00
2026-07-01T22:06:29.6411868+08:00	0x01	-0.5800	-0.2879	0.6249	-0.4362	204.96	288.83	59.96	124.38	0.00
2026-07-01T22:06:29.6905812+08:00	0x03	-0.5146	0.4278	0.5946	0.4456	159.30	294.30	284.67	125.24	0.00
2026-07-01T22:06:29.7460844+08:00	0x08	0.0222	0.6999	0.0699	0.7104	7.51	88.90	356.19	125.60	0.00
2026-07-01T22:06:29.8081563+08:00	0x07	-0.2128	-0.2831	0.5236	-0.7749	297.60	16.07	38.78	125.78	0.00
2026-07-01T22:06:30.0078932+08:00	0x02	0.6721	0.2879	-0.6754	0.0964	162.53	265.36	31.23	126.55	0.00
2026-07-01T22:06:30.0576465+08:00	0x04	0.4687	0.4382	-0.3633	0.6755	344.91	54.93	72.10	126.56	0.00
2026-07-01T22:06:30.0912622+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	126.56	0.00
2026-07-01T22:06:30.1585188+08:00	0x01	-0.5810	-0.2890	0.6219	-0.4383	205.00	288.58	60.32	126.57	0.00
2026-07-01T22:06:30.2584890+08:00	0x03	-0.5151	0.4269	0.5957	0.4445	159.51	294.13	284.86	126.57	0.00
2026-07-01T22:06:30.3908050+08:00	0x07	-0.2126	-0.2886	0.5155	-0.7783	299.08	17.20	38.94	126.57	0.00
2026-07-01T22:06:30.5239909+08:00	0x02	0.6690	0.2987	-0.6733	0.0989	161.62	265.00	32.31	127.75	0.00
2026-07-01T22:06:30.5739836+08:00	0x04	0.4634	0.4410	-0.3560	0.6812	346.49	56.19	70.97	127.82	0.00
2026-07-01T22:06:30.6837757+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	127.86	0.00
2026-07-01T22:06:30.7406268+08:00	0x01	-0.5690	-0.2945	0.6086	-0.4681	211.15	293.25	63.02	127.86	0.00
2026-07-01T22:06:30.8082328+08:00	0x03	-0.5167	0.4196	0.6031	0.4397	159.68	294.16	286.18	127.86	0.00
2026-07-01T22:06:31.0080870+08:00	0x02	0.7199	0.2468	-0.6414	0.0976	165.00	259.75	27.20	127.87	0.00
2026-07-01T22:06:31.0573382+08:00	0x04	0.4677	0.4360	-0.3602	0.6793	344.95	54.49	71.71	127.87	0.00
2026-07-01T22:06:31.1466368+08:00	0x07	-0.2120	-0.2900	0.5082	-0.7827	300.33	17.82	38.80	127.87	0.00
2026-07-01T22:06:31.2083971+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	128.55	0.00
2026-07-01T22:06:31.2904546+08:00	0x08	0.1034	0.6925	-0.0161	0.7138	7.01	88.86	9.78	128.78	0.00
2026-07-01T22:06:31.4473452+08:00	0x01	-0.5920	-0.2279	0.5651	-0.5276	223.88	294.50	61.90	128.84	0.00
2026-07-01T22:06:31.4900927+08:00	0x03	-0.5151	0.4253	0.5952	0.4466	158.66	294.74	284.88	128.84	0.00
2026-07-01T22:06:31.5249998+08:00	0x07	-0.2221	-0.2982	0.5176	-0.7706	298.79	17.61	40.62	128.85	0.00
2026-07-01T22:06:31.6408809+08:00	0x02	0.8171	0.2044	-0.5390	0.0113	160.64	244.46	13.81	128.00	0.00
2026-07-01T22:06:31.6588691+08:00	0x04	0.4655	0.4384	-0.3664	0.6759	343.69	54.06	71.90	127.97	0.00
2026-07-01T22:06:31.7907584+08:00	0x06	0.2694	-0.2592	-0.8055	-0.4599	126.36	344.82	318.29	127.89	0.00
2026-07-01T22:06:31.8739484+08:00	0x08	0.2207	0.6664	-0.1388	0.6986	6.62	89.04	29.56	134.08	0.00
2026-07-01T22:06:31.9077890+08:00	0x03	-0.5152	0.4261	0.5928	0.4490	158.25	294.92	284.57	134.94	0.00
2026-07-01T22:06:32.0247771+08:00	0x07	-0.2221	-0.3003	0.5233	-0.7660	297.90	17.51	40.88	135.00	0.00
2026-07-01T22:06:32.1080244+08:00	0x02	0.8167	0.2166	-0.5349	0.0058	159.02	243.84	13.96	135.00	0.00
2026-07-01T22:06:32.2082136+08:00	0x04	0.4637	0.4404	-0.3588	0.6800	345.72	55.61	71.18	135.00	0.00
2026-07-01T22:06:32.3587001+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:32.3906147+08:00	0x08	0.1183	0.6939	-0.0292	0.7097	7.21	89.47	12.03	135.00	0.00
2026-07-01T22:06:32.4240010+08:00	0x01	-0.6181	-0.1672	0.5659	-0.5194	223.28	288.89	56.24	135.00	0.00
2026-07-01T22:06:32.5623375+08:00	0x07	-0.2241	-0.3027	0.5238	-0.7641	297.83	17.64	41.27	135.00	0.00
2026-07-01T22:06:32.6098989+08:00	0x02	0.8282	0.1950	-0.5247	-0.0284	159.07	243.03	9.07	135.00	0.00
2026-07-01T22:06:32.6909904+08:00	0x04	0.4614	0.4354	-0.3643	0.6818	342.92	52.87	71.15	135.00	0.00
2026-07-01T22:06:32.7591982+08:00	0x06	0.3378	-0.1977	-0.8750	-0.2851	154.31	325.41	327.42	135.00	0.00
2026-07-01T22:06:32.8576008+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:32.9740014+08:00	0x03	-0.5158	0.4186	0.6000	0.4458	157.75	295.55	285.81	135.00	0.00
2026-07-01T22:06:33.1410560+08:00	0x07	-0.2238	-0.2978	0.5145	-0.7724	299.25	17.64	40.71	135.00	0.00
2026-07-01T22:06:33.2749973+08:00	0x06	0.3563	-0.1687	-0.8897	-0.2301	160.94	321.09	332.34	135.00	0.00
2026-07-01T22:06:33.3242968+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:33.5084558+08:00	0x01	-0.6172	-0.1718	0.5597	-0.5256	224.10	289.34	57.26	135.00	0.00
2026-07-01T22:06:33.6420694+08:00	0x08	0.1573	0.6865	-0.0707	0.7064	7.04	89.52	18.62	135.00	0.00
2026-07-01T22:06:33.6943297+08:00	0x07	-0.2031	-0.2885	0.5081	-0.7857	300.50	18.21	37.76	135.00	0.00
2026-07-01T22:06:33.7244281+08:00	0x02	0.8270	0.2038	-0.5234	-0.0234	158.46	242.74	10.06	135.00	0.00
2026-07-01T22:06:33.7749829+08:00	0x04	0.4610	0.4413	-0.3546	0.6834	346.47	56.10	70.57	135.00	0.00
2026-07-01T22:06:33.9088583+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:34.0542162+08:00	0x03	-0.5256	0.4066	0.6096	0.4322	161.39	292.01	288.19	135.00	0.00
2026-07-01T22:06:34.0740484+08:00	0x08	0.2514	0.6597	-0.1673	0.6882	7.07	89.77	34.53	135.00	0.00
2026-07-01T22:06:34.2254568+08:00	0x07	-0.1952	-0.2768	0.5068	-0.7927	300.53	17.37	36.16	135.00	0.00
2026-07-01T22:06:34.2919606+08:00	0x02	0.8274	0.2057	-0.5216	-0.0315	157.77	242.61	9.35	135.00	0.00
2026-07-01T22:06:34.3917174+08:00	0x04	0.4585	0.4367	-0.3665	0.6817	342.28	52.61	70.96	135.00	0.00
2026-07-01T22:06:34.4255880+08:00	0x06	0.3439	-0.1682	-0.8989	-0.2130	162.60	322.28	333.33	135.00	0.00
2026-07-01T22:06:34.6084358+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:34.6421491+08:00	0x08	0.3298	0.6121	-0.2643	0.6683	4.50	87.06	49.85	135.00	0.00
2026-07-01T22:06:34.8139052+08:00	0x07	-0.2151	-0.2723	0.5235	-0.7782	297.26	14.66	38.30	135.00	0.00
2026-07-01T22:06:34.9591886+08:00	0x06	0.3229	-0.1794	-0.8999	-0.2320	159.98	325.60	331.79	135.00	0.00
2026-07-01T22:06:35.1424694+08:00	0x08	0.2943	0.6320	-0.2203	0.6822	5.59	87.82	42.84	135.00	0.00
2026-07-01T22:06:35.1753805+08:00	0x01	-0.6151	-0.1644	0.5607	-0.5294	225.43	290.15	56.68	135.00	0.00
2026-07-01T22:06:35.1915655+08:00	0x03	-0.5280	0.4112	0.6000	0.4384	161.67	290.92	286.99	135.00	0.00
2026-07-01T22:06:35.3428636+08:00	0x07	-0.2412	-0.2462	0.5432	-0.7656	292.38	8.57	39.56	135.00	0.00
2026-07-01T22:06:35.4136153+08:00	0x06	0.3132	-0.1858	-0.9019	-0.2322	159.82	326.91	331.27	135.00	0.00
2026-07-01T22:06:35.4585529+08:00	0x04	0.4707	0.4367	-0.3677	0.6726	343.74	54.00	72.64	135.00	0.00
2026-07-01T22:06:35.5256310+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:35.6254805+08:00	0x08	0.2412	0.6547	-0.1613	0.6980	6.22	88.19	33.22	135.00	0.00
2026-07-01T22:06:35.6599513+08:00	0x03	-0.5281	0.4136	0.6006	0.4351	162.93	290.02	286.98	135.00	0.00
2026-07-01T22:06:35.7091879+08:00	0x01	-0.6143	-0.1628	0.5633	-0.5281	225.41	290.29	56.32	135.00	0.00
2026-07-01T22:06:35.8923219+08:00	0x07	-0.2473	-0.2508	0.5431	-0.7622	292.23	8.60	40.50	135.00	0.00
2026-07-01T22:06:35.9590710+08:00	0x04	0.4654	0.4403	-0.3656	0.6752	344.35	54.83	71.88	135.00	0.00
2026-07-01T22:06:36.0915055+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:36.2751512+08:00	0x08	0.2722	0.6506	-0.1878	0.6837	7.10	89.61	38.07	135.00	0.00
2026-07-01T22:06:36.4417853+08:00	0x07	-0.2560	-0.2719	0.5314	-0.7603	294.44	11.09	42.72	135.00	0.00
2026-07-01T22:06:36.5255198+08:00	0x04	0.4601	0.4596	-0.3661	0.6656	348.21	60.72	71.63	135.00	0.00
2026-07-01T22:06:36.6600441+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:36.7348768+08:00	0x08	0.3173	0.6507	-0.2173	0.6548	10.33	93.85	44.29	135.00	0.00
2026-07-01T22:06:36.7925163+08:00	0x03	-0.5603	0.3895	0.5986	0.4196	169.17	281.31	290.53	135.00	0.00
2026-07-01T22:06:37.0259704+08:00	0x07	-0.2854	-0.3933	0.4604	-0.7429	311.95	31.35	51.84	135.00	0.00
2026-07-01T22:06:37.0756404+08:00	0x06	0.4809	-0.2887	-0.7613	-0.3254	160.70	304.27	311.19	135.00	0.00
2026-07-01T22:06:37.1750010+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:37.2750365+08:00	0x03	-0.5573	0.3994	0.5912	0.4247	169.88	280.62	288.98	135.00	0.00
2026-07-01T22:06:37.2919915+08:00	0x08	0.2309	0.6869	-0.1260	0.6775	9.65	93.29	29.07	135.00	0.00
2026-07-01T22:06:37.5592726+08:00	0x07	-0.2846	-0.3898	0.4627	-0.7436	311.31	30.63	51.63	135.00	0.00
2026-07-01T22:06:37.5990830+08:00	0x06	0.4828	-0.4242	-0.6231	-0.4458	148.97	307.91	286.45	135.00	0.00
2026-07-01T22:06:37.7763945+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	135.00	0.00
2026-07-01T22:06:37.8093516+08:00	0x08	0.1861	0.7058	-0.1036	0.6756	7.69	94.10	23.44	135.00	0.00
2026-07-01T22:06:37.8658827+08:00	0x03	-0.5273	0.4282	0.5844	0.4439	164.32	288.07	284.39	135.00	0.00
2026-07-01T22:06:37.9599800+08:00	0x01	-0.6016	-0.0931	0.5586	-0.5634	236.09	294.53	51.43	135.00	0.00
2026-07-01T22:06:38.1037142+08:00	0x07	-0.4548	-0.5741	0.4131	-0.5412	17.05	106.54	75.15	135.00	0.00
2026-07-01T22:06:38.1594095+08:00	0x04	0.4724	0.4343	-0.3671	0.6734	343.50	53.44	72.77	135.00	0.00
2026-07-01T22:06:38.1923212+08:00	0x06	0.4831	-0.4205	-0.6277	-0.4425	149.63	307.48	287.18	135.00	0.00
2026-07-01T22:06:38.3756245+08:00	0x08	0.0124	0.7295	0.0251	0.6834	3.01	93.71	358.87	135.00	0.00
2026-07-01T22:06:38.6427845+08:00	0x07	-0.5368	-0.4229	0.5674	-0.4594	196.99	286.64	76.69	135.00	0.00
2026-07-01T22:06:38.7159422+08:00	0x04	0.4705	0.4260	-0.3824	0.6715	336.96	47.55	73.28	119.99	0.00
2026-07-01T22:06:38.7590133+08:00	0x06	0.4593	-0.5199	-0.4842	-0.5332	19.53	71.14	276.65	116.66	0.00
2026-07-01T22:06:38.8933385+08:00	0x03	-0.4995	0.4401	0.5807	0.4686	148.91	304.12	281.69	94.93	0.00
2026-07-01T22:06:38.9435507+08:00	0x08	0.0177	0.7293	0.0213	0.6836	3.14	93.69	359.61	93.64	0.00
2026-07-01T22:06:39.1088464+08:00	0x02	0.8824	0.1397	-0.4349	-0.1129	159.78	233.27	355.54	92.80	0.00
2026-07-01T22:06:39.1925773+08:00	0x07	-0.6129	-0.3056	0.6612	-0.3064	182.80	275.69	51.22	92.77	0.00
2026-07-01T22:06:39.2762659+08:00	0x06	0.3918	-0.5790	-0.3978	-0.5941	2.88	86.59	292.14	72.56	0.00
2026-07-01T22:06:39.4260801+08:00	0x03	-0.4997	0.4395	0.5831	0.4660	149.84	303.43	281.97	52.39	0.00
2026-07-01T22:06:39.4801126+08:00	0x01	-0.6136	-0.0674	0.5934	-0.5165	229.22	289.86	45.55	51.47	0.00
2026-07-01T22:06:39.6921993+08:00	0x02	0.8817	0.1470	-0.4340	-0.1129	159.02	233.18	355.90	50.94	0.00
2026-07-01T22:06:39.7589442+08:00	0x07	-0.6443	-0.2317	0.6945	-0.2211	180.62	274.50	37.36	50.94	0.00
2026-07-01T22:06:39.8089525+08:00	0x04	0.4603	0.4377	-0.3581	0.6843	344.75	54.37	70.64	42.70	0.00
2026-07-01T22:06:39.8421605+08:00	0x06	0.3504	-0.6069	-0.3530	-0.6199	1.41	87.97	300.36	40.14	0.00
2026-07-01T22:06:39.9759068+08:00	0x03	-0.4970	0.4401	0.5815	0.4703	147.26	305.87	281.68	29.79	0.00
2026-07-01T22:06:40.0598888+08:00	0x08	-0.1387	0.7194	0.1562	0.6625	0.47	94.62	335.89	28.99	0.00
2026-07-01T22:06:40.2153061+08:00	0x02	0.8826	0.1476	-0.4321	-0.1120	159.01	232.92	355.98	28.78	0.00
2026-07-01T22:06:40.2811007+08:00	0x07	-0.6655	-0.1672	0.7119	-0.1495	179.39	273.72	25.91	28.77	0.00
2026-07-01T22:06:40.3763823+08:00	0x06	0.3122	-0.6291	-0.3135	-0.6391	0.75	88.72	307.48	19.20	0.00
2026-07-01T22:06:40.5259356+08:00	0x03	-0.4964	0.4412	0.5794	0.4724	146.35	306.63	281.38	10.78	0.00
2026-07-01T22:06:40.5771194+08:00	0x01	-0.6161	-0.0598	0.5959	-0.5117	228.80	289.15	44.57	10.43	0.00
2026-07-01T22:06:40.7754482+08:00	0x02	0.8829	0.1498	-0.4311	-0.1104	158.87	232.76	356.22	10.19	0.00
2026-07-01T22:06:40.8424994+08:00	0x07	-0.6763	-0.1196	0.7201	-0.0982	178.77	273.40	17.77	10.18	0.00
2026-07-01T22:06:40.9103192+08:00	0x04	0.4512	0.4468	-0.3494	0.6890	347.34	57.20	69.06	4.49	0.00
2026-07-01T22:06:40.9601840+08:00	0x06	0.2889	-0.6430	-0.2883	-0.6480	0.18	89.47	311.82	3.02	0.00
2026-07-01T22:06:41.0434878+08:00	0x03	-0.4956	0.4413	0.5783	0.4745	145.18	307.67	281.25	0.00	0.00
2026-07-01T22:06:41.1860542+08:00	0x01	-0.6155	-0.0602	0.5964	-0.5118	228.83	289.27	44.57	0.00	0.00
2026-07-01T22:06:41.2930738+08:00	0x02	0.8825	0.1497	-0.4317	-0.1116	158.82	232.87	356.12	0.00	0.00
2026-07-01T22:06:41.3764834+08:00	0x07	-0.6819	-0.0893	0.7230	-0.0660	178.45	273.18	12.65	0.00	0.00
2026-07-01T22:06:41.4440827+08:00	0x06	0.2674	-0.6522	-0.2675	-0.6569	0.21	89.50	315.55	0.00	0.00
2026-07-01T22:06:41.4926909+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:41.6011469+08:00	0x03	-0.4934	0.4424	0.5780	0.4761	143.70	309.23	281.09	0.00	0.00
2026-07-01T22:06:41.6612497+08:00	0x08	-0.3713	0.6313	0.3655	0.5745	353.89	99.12	297.37	0.00	0.00
2026-07-01T22:06:41.8427350+08:00	0x01	-0.6048	-0.0681	0.6024	-0.5165	229.74	291.50	44.97	0.00	0.00
2026-07-01T22:06:41.8770944+08:00	0x07	-0.6849	-0.0662	0.7245	-0.0408	178.17	273.08	8.73	0.00	0.00
2026-07-01T22:06:41.9758318+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:42.1599779+08:00	0x03	-0.4883	0.4445	0.5712	0.4875	136.54	315.76	280.28	0.00	0.00
2026-07-01T22:06:42.2265791+08:00	0x01	-0.5443	-0.2782	0.6613	-0.4348	210.24	297.88	57.28	0.00	0.00
2026-07-01T22:06:42.3939674+08:00	0x02	0.6694	0.2965	-0.6807	0.0241	156.13	265.41	25.84	0.00	0.00
2026-07-01T22:06:42.5442186+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:42.5831830+08:00	0x04	0.4459	0.4497	-0.3597	0.6853	345.01	56.18	69.17	0.00	0.00
2026-07-01T22:06:42.7030556+08:00	0x08	-0.4949	0.5386	0.4766	0.4877	309.37	142.49	275.06	0.00	0.00
2026-07-01T22:06:42.7262416+08:00	0x03	-0.4755	0.4534	0.5441	0.5218	107.95	342.05	278.26	0.00	0.00
2026-07-01T22:06:42.8627903+08:00	0x01	-0.6001	-0.2626	0.6527	-0.3805	197.60	283.65	53.09	0.00	0.00
2026-07-01T22:06:42.9579502+08:00	0x02	0.6928	0.2622	-0.6717	0.0105	157.95	263.98	21.52	0.00	0.00
2026-07-01T22:06:42.9973042+08:00	0x07	-0.6869	-0.0518	0.7245	-0.0230	177.82	272.94	6.13	0.00	0.00
2026-07-01T22:06:43.1069508+08:00	0x04	0.4472	0.4403	-0.3769	0.6812	339.23	51.06	70.25	0.00	0.00
2026-07-01T22:06:43.1278918+08:00	0x06	0.2258	-0.6467	-0.2012	-0.7002	359.28	85.68	324.79	0.00	0.00
2026-07-01T22:06:43.2738904+08:00	0x03	-0.4480	0.4698	0.5144	0.5604	65.95	22.66	279.81	0.00	0.00
2026-07-01T22:06:43.3270118+08:00	0x01	-0.6061	-0.2574	0.6600	-0.3616	195.26	282.20	51.09	0.00	0.00
2026-07-01T22:06:43.4431142+08:00	0x02	0.7100	0.2422	-0.6611	0.0128	159.66	262.32	19.78	0.00	0.00
2026-07-01T22:06:43.5280392+08:00	0x07	-0.6753	-0.0826	0.7325	0.0242	171.51	274.28	5.07	0.00	0.00
2026-07-01T22:06:43.6769706+08:00	0x04	0.4448	0.4468	-0.3451	0.6953	347.31	56.87	67.95	0.00	0.00
2026-07-01T22:06:43.6939243+08:00	0x06	0.2235	-0.6443	-0.1969	-0.7044	359.27	85.13	325.35	0.00	0.00
2026-07-01T22:06:43.7937721+08:00	0x03	-0.4455	0.4746	0.5126	0.5600	62.85	26.10	279.79	0.00	0.00
2026-07-01T22:06:43.8449031+08:00	0x01	-0.6114	-0.2479	0.6659	-0.3483	194.20	281.40	49.12	0.00	0.00
2026-07-01T22:06:44.0768525+08:00	0x02	0.7092	0.2480	-0.6599	-0.0060	157.70	262.18	18.60	0.00	0.00
2026-07-01T22:06:44.2277723+08:00	0x06	0.2153	-0.6415	-0.1929	-0.7106	359.85	84.20	326.39	0.00	0.00
2026-07-01T22:06:44.3272724+08:00	0x08	-0.4779	0.4124	0.5643	0.5321	114.40	333.68	283.10	0.00	0.00
2026-07-01T22:06:44.3932723+08:00	0x03	-0.4429	0.4662	0.5215	0.5609	69.66	19.41	280.57	0.00	0.00
2026-07-01T22:06:44.4101961+08:00	0x01	-0.6187	-0.2589	0.6622	-0.3342	190.76	278.82	49.15	0.00	0.00
2026-07-01T22:06:44.5273216+08:00	0x02	0.7070	0.2508	-0.6612	0.0081	158.52	262.32	20.06	0.00	0.00
2026-07-01T22:06:44.6485887+08:00	0x07	-0.6702	-0.1403	0.7279	-0.0363	171.97	273.69	14.65	0.00	0.00
2026-07-01T22:06:44.7605719+08:00	0x04	0.4137	0.4640	-0.3131	0.7180	351.90	60.86	62.21	0.00	0.00
2026-07-01T22:06:44.7770360+08:00	0x06	0.1958	-0.6450	-0.1748	-0.7177	359.89	83.92	329.57	0.00	0.00
2026-07-01T22:06:44.8441836+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:44.9937800+08:00	0x01	-0.6108	-0.2626	0.6690	-0.3323	190.93	280.23	49.22	0.00	0.00
2026-07-01T22:06:45.0524785+08:00	0x02	0.7025	0.2518	-0.6656	-0.0016	157.82	263.06	19.45	0.00	0.00
2026-07-01T22:06:45.1858835+08:00	0x07	-0.6672	-0.1299	0.7331	-0.0246	171.91	274.47	12.91	0.00	0.00
2026-07-01T22:06:45.2514555+08:00	0x06	0.1904	-0.6469	-0.1683	-0.7190	359.72	84.02	330.56	0.00	0.00
2026-07-01T22:06:45.3273170+08:00	0x04	0.4163	0.4658	-0.3080	0.7176	353.34	61.95	62.17	0.00	0.00
2026-07-01T22:06:45.3719764+08:00	0x08	-0.3668	0.2079	0.6859	0.5931	107.62	338.29	313.92	0.00	0.00
2026-07-01T22:06:45.5109748+08:00	0x01	-0.6098	-0.2581	0.6724	-0.3306	191.33	280.72	48.63	0.00	6.65
2026-07-01T22:06:45.6108309+08:00	0x02	0.7028	0.2461	-0.6675	-0.0016	158.40	263.38	19.05	0.00	8.84
2026-07-01T22:06:45.7779002+08:00	0x07	-0.6710	-0.1549	0.7235	-0.0484	171.72	273.09	16.80	0.00	9.25
2026-07-01T22:06:45.8781985+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.27
2026-07-01T22:06:45.9107383+08:00	0x03	-0.4290	0.4831	0.5130	0.5651	57.44	32.68	281.31	0.00	9.27
2026-07-01T22:06:46.0991948+08:00	0x01	-0.6080	-0.2592	0.6762	-0.3253	190.80	280.93	48.25	0.00	9.27
2026-07-01T22:06:46.1482095+08:00	0x02	0.7012	0.2442	-0.6698	-0.0074	158.20	263.78	18.47	0.00	9.27
2026-07-01T22:06:46.3276094+08:00	0x07	-0.6727	-0.1499	0.7236	-0.0376	171.21	272.97	15.52	0.00	9.27
2026-07-01T22:06:46.3605841+08:00	0x06	0.1817	-0.6417	-0.1606	-0.7276	0.03	82.82	331.93	0.00	9.27
2026-07-01T22:06:46.4445981+08:00	0x08	-0.3513	0.2045	0.6787	0.6116	103.76	341.29	314.98	0.00	9.27
2026-07-01T22:06:46.6149538+08:00	0x01	-0.6066	-0.2505	0.6827	-0.3213	191.41	281.74	47.04	0.00	9.39
2026-07-01T22:06:46.7162843+08:00	0x02	0.6983	0.2427	-0.6733	-0.0105	158.18	264.37	18.19	0.00	9.39
2026-07-01T22:06:46.8671574+08:00	0x06	0.1904	-0.6360	-0.1762	-0.7268	0.92	82.13	329.94	0.00	9.39
