timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:04:08.4108063+08:00	0x03	0.1220	0.3118	0.5498	0.7652	68.28	38.24	351.01	24.54	0.00
2026-07-01T22:04:08.5946367+08:00	0x08	-0.6773	0.2602	0.6472	0.2339	183.77	265.99	319.19	24.57	0.00
2026-07-01T22:04:08.6792186+08:00	0x07	-0.1163	-0.6778	0.1539	-0.7095	356.25	86.66	21.95	24.58	0.00
2026-07-01T22:04:08.7446749+08:00	0x06	0.2045	-0.6635	-0.2246	-0.6838	2.51	87.47	324.72	24.89	0.00
2026-07-01T22:04:08.8440786+08:00	0x02	0.1443	0.0568	-0.9877	-0.0204	176.74	343.20	6.10	24.77	0.00
2026-07-01T22:04:08.9277826+08:00	0x03	0.1180	0.3159	0.5459	0.7670	67.58	38.45	350.57	24.75	0.00
2026-07-01T22:04:09.0447020+08:00	0x08	-0.6753	0.2632	0.6466	0.2381	183.64	266.14	318.56	24.74	0.00
2026-07-01T22:04:09.1106242+08:00	0x01	0.0733	-0.3041	0.6097	-0.7283	284.77	33.50	15.31	24.74	0.00
2026-07-01T22:04:09.1940768+08:00	0x07	-0.1161	-0.6776	0.1548	-0.7095	356.15	86.61	22.00	24.74	0.00
2026-07-01T22:04:09.2277052+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	24.72	0.00
2026-07-01T22:04:09.4981536+08:00	0x03	0.1190	0.3179	0.5427	0.7683	67.18	38.75	350.67	24.69	0.00
2026-07-01T22:04:09.6275208+08:00	0x08	-0.6684	0.2816	0.6393	0.2555	184.01	265.81	315.44	24.69	0.00
2026-07-01T22:04:09.6615278+08:00	0x01	0.0552	-0.3056	0.6134	-0.7261	284.63	32.37	17.15	24.69	0.00
2026-07-01T22:04:09.7612900+08:00	0x04	0.1394	0.0618	0.6432	0.7504	82.25	15.93	7.45	24.69	0.00
2026-07-01T22:04:09.9358473+08:00	0x02	0.1387	0.0756	-0.9873	-0.0171	176.83	343.77	8.31	24.69	0.00
2026-07-01T22:04:10.0117559+08:00	0x03	0.1110	0.3206	0.5368	0.7725	66.10	38.60	350.06	24.69	0.00
2026-07-01T22:04:10.1947477+08:00	0x01	0.0452	-0.3137	0.6017	-0.7331	286.62	32.77	18.14	24.69	0.00
2026-07-01T22:04:10.3126085+08:00	0x06	0.2018	-0.6647	-0.2215	-0.6844	2.44	87.56	325.20	24.69	0.00
2026-07-01T22:04:10.3277921+08:00	0x07	-0.1141	-0.6791	0.1527	-0.7088	356.20	86.82	21.67	24.59	0.00
2026-07-01T22:04:10.4610508+08:00	0x02	0.1373	0.0914	-0.9862	0.0118	179.90	344.14	10.57	24.55	0.00
2026-07-01T22:04:10.6120344+08:00	0x03	0.1088	0.3199	0.5347	0.7746	65.74	38.41	350.01	24.54	0.00
2026-07-01T22:04:10.6953142+08:00	0x08	-0.6592	0.3019	0.6315	0.2748	184.36	265.60	311.96	24.54	0.00
2026-07-01T22:04:10.8446742+08:00	0x04	0.1435	0.0624	0.6549	0.7393	84.15	16.42	7.49	24.54	0.00
2026-07-01T22:04:10.9110791+08:00	0x06	0.2008	-0.6637	-0.2218	-0.6855	2.61	87.33	325.27	24.54	0.00
2026-07-01T22:04:11.0276462+08:00	0x02	0.1430	0.1007	-0.9844	0.0211	180.75	343.54	11.78	24.49	0.00
2026-07-01T22:04:11.1332854+08:00	0x03	0.1062	0.3210	0.5334	0.7753	65.48	38.38	349.76	24.48	0.00
2026-07-01T22:04:11.2448866+08:00	0x08	-0.6537	0.3130	0.6272	0.2851	184.60	265.49	310.06	24.48	0.00
2026-07-01T22:04:11.2949748+08:00	0x01	0.0544	-0.3395	0.5939	-0.7273	287.76	36.18	18.92	24.48	0.00
2026-07-01T22:04:11.3825710+08:00	0x04	0.1444	0.0687	0.6526	0.7407	83.83	17.01	7.14	24.48	0.00
2026-07-01T22:04:11.4283861+08:00	0x07	-0.1158	-0.6789	0.1538	-0.7086	356.25	86.82	21.89	24.48	0.00
2026-07-01T22:04:11.5612418+08:00	0x02	-0.2153	0.1012	-0.9703	0.0446	187.59	25.70	10.21	24.28	0.00
2026-07-01T22:04:11.7455428+08:00	0x03	0.2378	0.4318	0.4870	0.7210	65.55	58.96	355.55	24.26	0.00
2026-07-01T22:04:11.8617228+08:00	0x01	0.2284	-0.4631	0.5440	-0.6614	288.07	61.54	11.64	24.26	0.00
2026-07-01T22:04:11.9283815+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	24.26	0.00
2026-07-01T22:04:11.9950997+08:00	0x07	-0.1188	-0.6802	0.1569	-0.7061	356.28	87.13	22.41	24.26	0.00
2026-07-01T22:04:12.1956794+08:00	0x06	0.1986	-0.6647	-0.2194	-0.6860	2.57	87.40	325.65	23.76	0.00
2026-07-01T22:04:12.2954718+08:00	0x03	0.2942	0.4746	0.4580	0.6917	65.95	67.88	358.40	23.43	0.00
2026-07-01T22:04:12.3958033+08:00	0x08	-0.6477	0.3250	0.6220	0.2966	184.85	265.31	307.95	23.37	0.00
2026-07-01T22:04:12.4779587+08:00	0x07	-0.1213	-0.6823	0.1590	-0.7032	356.39	87.55	22.80	23.36	0.00
2026-07-01T22:04:12.5123699+08:00	0x06	0.1979	-0.6647	-0.2188	-0.6864	2.59	87.37	325.77	23.20	0.00
2026-07-01T22:04:12.5612178+08:00	0x04	0.4604	-0.3790	0.4163	0.6864	44.10	334.62	71.36	23.00	0.00
2026-07-01T22:04:12.6447380+08:00	0x02	-0.2048	0.1014	-0.9726	0.0439	187.42	24.45	10.33	22.90	0.00
2026-07-01T22:04:12.8115995+08:00	0x03	0.2977	0.4836	0.4539	0.6867	65.74	69.19	358.28	22.87	0.00
2026-07-01T22:04:12.9005569+08:00	0x08	-0.6433	0.3369	0.6157	0.3058	185.54	264.66	306.07	22.87	0.00
2026-07-01T22:04:13.0449214+08:00	0x04	0.4434	-0.4083	0.3723	0.7058	26.38	318.01	68.42	22.87	0.00
2026-07-01T22:04:13.0777065+08:00	0x01	0.2605	-0.4785	0.4760	-0.6904	294.39	65.90	5.50	22.87	0.00
2026-07-01T22:04:13.2956040+08:00	0x02	-0.4889	0.0644	-0.8614	0.1215	195.80	59.09	359.55	22.87	0.00
2026-07-01T22:04:13.3674274+08:00	0x03	0.2909	0.4904	0.4498	0.6875	64.75	69.51	357.64	22.87	0.00
2026-07-01T22:04:13.4787404+08:00	0x08	-0.6517	0.3214	0.6225	0.2906	185.23	264.88	308.83	22.87	0.00
2026-07-01T22:04:13.5965506+08:00	0x06	0.2000	-0.6657	-0.2201	-0.6844	2.43	87.66	325.47	22.87	0.00
2026-07-01T22:04:13.6457238+08:00	0x07	-0.1191	-0.6822	0.1560	-0.7043	356.45	87.47	22.37	23.04	0.00
2026-07-01T22:04:13.9459309+08:00	0x03	0.2774	0.4878	0.4555	0.6911	64.41	68.23	356.50	23.59	0.00
2026-07-01T22:04:14.1289590+08:00	0x04	0.4195	-0.4283	0.3268	0.7306	15.22	308.65	63.24	23.59	0.00
2026-07-01T22:04:14.1857714+08:00	0x01	0.2594	-0.4775	0.4695	-0.6959	295.22	65.73	5.01	23.59	0.00
2026-07-01T22:04:14.2146802+08:00	0x02	-0.4966	0.0530	-0.8564	0.1306	196.06	59.90	357.77	23.59	0.00
2026-07-01T22:04:14.4777373+08:00	0x03	0.2883	0.4866	0.4514	0.6902	64.75	68.87	357.63	23.59	0.00
2026-07-01T22:04:14.6124859+08:00	0x04	0.4071	-0.4442	0.3154	0.7332	12.11	304.77	61.29	23.59	0.00
2026-07-01T22:04:14.7159311+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	23.59	0.00
2026-07-01T22:04:14.7291148+08:00	0x01	0.2639	-0.4777	0.4745	-0.6907	294.33	66.05	5.09	23.59	0.00
2026-07-01T22:04:15.0788400+08:00	0x03	0.2831	0.4934	0.4558	0.6846	64.85	69.30	356.43	23.59	0.00
2026-07-01T22:04:15.1459611+08:00	0x06	0.1982	-0.6607	-0.2247	-0.6883	3.32	86.61	325.27	23.59	0.00
2026-07-01T22:04:15.2330618+08:00	0x07	-0.1209	-0.6848	0.1558	-0.7015	356.71	87.96	22.52	23.78	0.00
2026-07-01T22:04:15.3125152+08:00	0x02	-0.4938	0.0288	-0.8605	0.1219	193.82	59.21	355.94	23.72	0.00
2026-07-01T22:04:15.6241302+08:00	0x03	0.2815	0.4817	0.4610	0.6901	65.34	67.79	356.81	23.71	0.00
2026-07-01T22:04:15.7294097+08:00	0x06	0.1918	-0.6606	-0.2205	-0.6915	3.55	86.31	326.18	23.71	0.00
2026-07-01T22:04:15.7628888+08:00	0x07	-0.1245	-0.6834	0.1591	-0.7015	356.70	87.82	23.09	23.31	0.00
2026-07-01T22:04:15.7953629+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	22.83	0.00
2026-07-01T22:04:16.1339987+08:00	0x08	-0.6391	0.3362	0.6199	0.3070	184.81	265.79	305.98	22.24	0.00
2026-07-01T22:04:16.2120885+08:00	0x03	0.1777	0.2725	0.5376	0.7779	68.97	37.96	359.06	22.24	0.00
2026-07-01T22:04:16.3711510+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	22.24	0.00
2026-07-01T22:04:16.3980727+08:00	0x04	0.0707	0.0958	0.4086	0.9049	48.93	13.38	2.84	22.24	0.00
2026-07-01T22:04:16.6961952+08:00	0x03	0.1810	0.2791	0.5358	0.7761	68.88	38.85	358.96	22.24	0.00
2026-07-01T22:04:16.7962444+08:00	0x04	0.0820	0.0790	0.4084	0.9057	49.06	12.17	4.82	22.24	0.00
2026-07-01T22:04:16.8730417+08:00	0x02	-0.4943	-0.0098	-0.8636	0.0992	189.36	59.03	353.40	22.24	0.00
2026-07-01T22:04:16.8954627+08:00	0x07	-0.1252	-0.6810	0.1572	-0.7042	356.84	87.44	22.98	22.24	0.00
2026-07-01T22:04:17.2630429+08:00	0x04	-0.0590	0.5322	0.1399	0.8329	10.12	63.88	345.69	22.34	0.00
2026-07-01T22:04:17.3795895+08:00	0x01	0.2638	-0.4777	0.4743	-0.6908	294.36	66.04	5.09	22.34	0.00
2026-07-01T22:04:17.4129835+08:00	0x06	0.1944	-0.6589	-0.2218	-0.6920	3.52	86.12	325.84	22.34	0.00
2026-07-01T22:04:17.4838952+08:00	0x07	-0.1224	-0.6817	0.1571	-0.7040	356.62	87.48	22.74	22.57	0.00
2026-07-01T22:04:17.7692846+08:00	0x03	-0.1051	0.1256	0.5640	0.8094	68.92	5.12	341.84	22.90	0.00
2026-07-01T22:04:17.7962142+08:00	0x04	0.0815	0.5599	-0.0406	0.8236	1.42	68.55	10.35	22.91	0.00
2026-07-01T22:04:17.9125404+08:00	0x06	0.1942	-0.6594	-0.2215	-0.6917	3.48	86.20	325.89	22.91	0.00
2026-07-01T22:04:17.9464487+08:00	0x01	-0.1731	-0.1023	0.6264	-0.7531	279.70	356.09	22.88	22.89	0.00
2026-07-01T22:04:18.0128255+08:00	0x02	0.6244	0.0901	-0.7655	0.1264	184.87	282.34	17.21	22.87	0.00
2026-07-01T22:04:18.0297797+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	22.87	0.00
2026-07-01T22:04:18.3021068+08:00	0x03	-0.1865	0.1199	0.5499	0.8052	68.84	359.23	334.39	22.86	0.00
2026-07-01T22:04:18.4128996+08:00	0x08	-0.6285	0.3590	0.6070	0.3281	185.74	264.83	301.97	22.86	0.00
2026-07-01T22:04:18.4638247+08:00	0x01	-0.1827	-0.0974	0.6292	-0.7492	278.86	354.75	23.35	22.86	0.00
2026-07-01T22:04:18.5129774+08:00	0x06	0.1936	-0.6601	-0.2208	-0.6914	3.44	86.30	326.00	22.86	0.00
2026-07-01T22:04:18.5630239+08:00	0x07	-0.1221	-0.6824	0.1557	-0.7037	356.75	87.60	22.60	22.79	0.00
2026-07-01T22:04:18.8461646+08:00	0x03	-0.1988	0.1287	0.5498	0.8010	69.12	359.20	332.61	22.89	0.00
2026-07-01T22:04:18.9800618+08:00	0x08	-0.6328	0.3539	0.6091	0.3214	185.93	264.61	303.08	22.89	0.00
2026-07-01T22:04:19.0974361+08:00	0x07	-0.1229	-0.6829	0.1556	-0.7030	356.84	87.70	22.67	22.89	0.00
2026-07-01T22:04:19.1294835+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	22.86	0.00
2026-07-01T22:04:19.2048250+08:00	0x06	0.1937	-0.6610	-0.2206	-0.6906	3.36	86.46	326.00	22.84	0.00
2026-07-01T22:04:19.4293525+08:00	0x03	-0.2008	0.1372	0.5531	0.7968	69.59	359.77	331.85	22.83	0.00
2026-07-01T22:04:19.4468484+08:00	0x04	0.1976	0.5333	-0.1789	0.8028	354.90	65.80	30.54	22.83	0.00
2026-07-01T22:04:19.5636247+08:00	0x01	-0.1903	-0.1060	0.6304	-0.7451	278.40	354.82	24.66	22.83	0.00
2026-07-01T22:04:19.6135426+08:00	0x06	0.1946	-0.6621	-0.2206	-0.6893	3.22	86.71	325.92	22.83	0.00
2026-07-01T22:04:19.6800781+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	22.88	0.00
2026-07-01T22:04:19.9634975+08:00	0x04	0.3762	0.4290	-0.4207	0.7053	323.29	39.61	63.08	22.90	0.00
2026-07-01T22:04:19.9794564+08:00	0x03	-0.2406	0.2140	0.5397	0.7779	67.72	5.28	322.76	22.90	0.00
2026-07-01T22:04:20.0135849+08:00	0x08	-0.6437	0.3373	0.6164	0.3032	185.86	264.54	306.28	22.90	0.00
2026-07-01T22:04:20.1311576+08:00	0x07	-0.1178	-0.6816	0.1488	-0.7066	356.94	87.35	21.68	22.90	0.00
2026-07-01T22:04:20.1628961+08:00	0x02	0.6489	0.0645	-0.7552	0.0664	180.97	278.75	10.58	23.35	0.00
2026-07-01T22:04:20.1966580+08:00	0x01	-0.1901	-0.1057	0.6304	-0.7452	278.41	354.82	24.62	23.59	0.00
2026-07-01T22:04:20.4862977+08:00	0x08	-0.6490	0.3273	0.6209	0.2935	185.63	264.72	308.05	23.88	0.00
2026-07-01T22:04:20.5971069+08:00	0x01	-0.4038	-0.3562	0.5663	-0.6239	274.42	358.24	65.15	23.88	0.00
2026-07-01T22:04:20.6644814+08:00	0x06	0.1970	-0.6642	-0.2242	-0.6854	3.18	87.21	325.40	23.88	0.00
2026-07-01T22:04:20.7635844+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	24.32	0.00
2026-07-01T22:04:21.0798584+08:00	0x04	0.4541	0.3302	-0.5435	0.6240	269.52	347.57	67.76	24.40	0.00
2026-07-01T22:04:21.3012464+08:00	0x02	0.5423	0.3673	-0.7216	0.2242	173.23	282.94	50.65	24.40	0.00
2026-07-01T22:04:21.3209607+08:00	0x06	0.1987	-0.6636	-0.2253	-0.6851	3.14	87.19	325.17	24.40	0.00
2026-07-01T22:04:21.3530120+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	24.50	0.00
2026-07-01T22:04:21.5917294+08:00	0x03	-0.2394	0.2117	0.5401	0.7785	67.80	5.10	323.03	24.63	0.00
2026-07-01T22:04:21.6471632+08:00	0x08	-0.6677	0.2881	0.6366	0.2567	184.72	265.30	314.80	24.63	0.00
2026-07-01T22:04:21.7637422+08:00	0x06	0.1982	-0.6632	-0.2255	-0.6856	3.24	87.08	325.18	24.64	0.00
2026-07-01T22:04:21.9633309+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	24.62	0.00
2026-07-01T22:04:22.0965531+08:00	0x04	0.5462	0.3323	-0.4970	0.5868	247.65	320.06	76.22	24.62	0.00
2026-07-01T22:04:22.1473091+08:00	0x03	-0.4955	0.4122	0.6009	0.4727	143.19	309.40	285.45	24.62	0.00
2026-07-01T22:04:22.1805428+08:00	0x08	-0.6788	0.2632	0.6452	0.2315	184.44	265.44	319.16	24.62	0.00
2026-07-01T22:04:22.2468170+08:00	0x06	0.1974	-0.6645	-0.2245	-0.6849	3.15	87.29	325.33	24.62	0.00
2026-07-01T22:04:22.3307574+08:00	0x07	-0.1039	-0.6829	0.1356	-0.7102	356.92	87.23	19.43	24.51	0.00
2026-07-01T22:04:22.5469638+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	26.67	0.00
2026-07-01T22:04:22.6137005+08:00	0x04	0.5256	0.3601	-0.4640	0.6155	275.05	346.73	78.85	26.70	0.00
2026-07-01T22:04:22.6652850+08:00	0x03	-0.5072	0.4171	0.5968	0.4610	150.73	301.91	285.08	26.71	0.00
2026-07-01T22:04:22.8213106+08:00	0x01	-0.5535	-0.3141	0.6564	-0.4052	201.22	291.92	59.41	26.71	0.00
2026-07-01T22:04:22.8838571+08:00	0x07	-0.1029	-0.6844	0.1323	-0.7096	357.15	87.45	19.10	26.71	0.00
2026-07-01T22:04:23.0140586+08:00	0x06	0.1990	-0.6661	-0.2256	-0.6825	2.99	87.67	325.10	27.03	0.00
2026-07-01T22:04:23.0522208+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	27.16	0.00
2026-07-01T22:04:23.2307990+08:00	0x08	-0.6945	0.2253	0.6560	0.1914	184.29	265.41	325.85	27.29	0.00
2026-07-01T22:04:23.2970622+08:00	0x01	-0.5813	-0.2824	0.6723	-0.3611	195.18	285.92	53.08	27.29	0.00
2026-07-01T22:04:23.4308851+08:00	0x06	0.1995	-0.6671	-0.2257	-0.6813	2.89	87.89	325.03	27.30	0.00
2026-07-01T22:04:23.4479790+08:00	0x07	-0.1030	-0.6853	0.1320	-0.7087	357.21	87.61	19.08	27.31	0.00
2026-07-01T22:04:23.6477380+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	27.37	0.00
2026-07-01T22:04:23.6863181+08:00	0x03	-0.5068	0.4184	0.5993	0.4571	151.92	301.19	285.24	27.38	0.00
2026-07-01T22:04:23.7142420+08:00	0x08	-0.7043	0.1930	0.6641	0.1605	183.84	265.65	331.16	27.38	0.00
2026-07-01T22:04:23.8803505+08:00	0x01	-0.5825	-0.2795	0.6743	-0.3577	194.93	285.76	52.53	27.38	0.00
2026-07-01T22:04:23.9032919+08:00	0x02	0.6883	0.2659	-0.6742	0.0315	159.31	264.43	23.70	27.38	0.00
2026-07-01T22:04:23.9474297+08:00	0x06	0.1998	-0.6669	-0.2273	-0.6810	3.02	87.85	324.88	27.38	0.00
2026-07-01T22:04:24.1145729+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	27.52	0.00
2026-07-01T22:04:24.2210087+08:00	0x03	-0.5062	0.4196	0.5986	0.4576	151.76	301.39	285.08	27.53	0.00
2026-07-01T22:04:24.2975431+08:00	0x08	-0.7067	0.1801	0.6681	0.1473	183.70	265.91	333.33	27.53	0.00
2026-07-01T22:04:24.4148734+08:00	0x06	0.2024	-0.6661	-0.2349	-0.6784	3.47	87.83	324.01	27.53	0.00
2026-07-01T22:04:24.5139582+08:00	0x07	-0.0949	-0.6866	0.1158	-0.7115	357.93	87.65	17.10	28.28	0.00
2026-07-01T22:04:24.6306254+08:00	0x02	0.7061	0.2109	-0.6755	-0.0251	159.97	264.89	14.45	30.16	0.00
2026-07-01T22:04:24.8144091+08:00	0x04	0.5217	0.3684	-0.4497	0.6244	286.12	357.16	79.38	30.42	0.00
2026-07-01T22:04:24.8307123+08:00	0x03	-0.4871	0.4267	0.5590	0.5178	121.41	327.49	281.02	30.42	0.00
2026-07-01T22:04:24.9306020+08:00	0x08	-0.7184	0.1276	0.6789	0.0824	184.28	266.12	343.05	30.43	0.00
2026-07-01T22:04:24.9636481+08:00	0x01	-0.5679	-0.2866	0.6371	-0.4352	206.63	291.91	59.27	30.43	0.00
2026-07-01T22:04:25.0810951+08:00	0x02	0.6909	0.2424	-0.6807	0.0252	161.16	265.56	21.40	30.43	0.00
2026-07-01T22:04:25.2155526+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	30.43	0.00
2026-07-01T22:04:25.3646759+08:00	0x03	-0.5054	0.4036	0.5724	0.5040	134.49	313.58	283.72	30.43	0.00
2026-07-01T22:04:25.3817451+08:00	0x08	-0.7181	0.1292	0.6786	0.0843	184.27	266.11	342.76	30.43	0.00
2026-07-01T22:04:25.4145107+08:00	0x04	0.4566	0.4282	-0.4222	0.6556	324.32	39.12	73.81	30.43	0.00
2026-07-01T22:04:25.5432418+08:00	0x01	-0.5663	-0.2988	0.6073	-0.4703	211.56	293.87	63.58	30.43	0.00
2026-07-01T22:04:25.5806625+08:00	0x02	0.6808	0.2783	-0.6730	0.0791	161.89	264.65	28.83	30.43	0.00
2026-07-01T22:04:25.6484126+08:00	0x07	-0.0463	-0.6831	0.0687	-0.7257	357.88	86.36	9.26	30.43	0.00
2026-07-01T22:04:25.7313462+08:00	0x06	0.0414	-0.4716	-0.2423	-0.8469	22.90	54.67	342.62	36.49	0.00
2026-07-01T22:04:25.8546989+08:00	0x03	-0.5204	0.3989	0.5670	0.4985	140.88	306.06	283.77	26.11	0.00
2026-07-01T22:04:25.9520944+08:00	0x04	0.4517	0.4464	-0.4226	0.6466	328.63	45.33	74.04	24.60	0.00
2026-07-01T22:04:25.9974576+08:00	0x08	-0.7227	-0.0651	0.6753	-0.1320	185.03	266.83	16.18	24.44	0.00
2026-07-01T22:04:26.0648867+08:00	0x01	-0.5612	-0.2856	0.6256	-0.4606	211.79	295.25	60.96	24.35	0.00
2026-07-01T22:04:26.1483873+08:00	0x02	0.6594	0.3073	-0.6783	0.1030	161.42	265.97	33.56	24.32	0.00
2026-07-01T22:04:26.1974639+08:00	0x07	-0.1700	-0.4202	0.2123	-0.8657	345.23	48.05	28.21	24.31	1.17
2026-07-01T22:04:26.2812192+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	1.79
2026-07-01T22:04:26.4147629+08:00	0x03	-0.4951	0.4255	0.5612	0.5089	128.68	320.32	281.06	0.00	1.95
2026-07-01T22:04:26.4653054+08:00	0x04	0.4472	0.4358	-0.4066	0.6669	330.47	44.67	71.97	0.00	1.96
2026-07-01T22:04:26.4973156+08:00	0x08	-0.6872	-0.2009	0.6432	-0.2714	185.41	268.14	39.16	0.00	1.96
2026-07-01T22:04:26.5481411+08:00	0x06	-0.0500	-0.4392	-0.1004	-0.8914	12.88	52.46	0.06	0.00	15.38
2026-07-01T22:04:26.6654602+08:00	0x01	-0.5634	-0.2894	0.6046	-0.4830	215.17	296.19	63.41	0.00	21.80
2026-07-01T22:04:26.7311103+08:00	0x07	-0.2287	-0.3872	0.3589	-0.8179	327.27	38.24	40.70	0.00	22.56
2026-07-01T22:04:26.8817355+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	22.86
2026-07-01T22:04:26.9519353+08:00	0x03	-0.4921	0.4272	0.5648	0.5063	128.93	320.71	281.23	0.00	22.88
2026-07-01T22:04:27.0483081+08:00	0x04	0.4314	0.4572	-0.3788	0.6793	340.58	54.52	68.81	0.00	22.88
2026-07-01T22:04:27.0652232+08:00	0x08	-0.6164	-0.3235	0.5893	-0.4100	190.52	273.81	62.47	0.00	22.88
2026-07-01T22:04:27.1021191+08:00	0x06	-0.0672	-0.4382	-0.0499	-0.8950	8.55	52.51	4.39	0.00	33.63
2026-07-01T22:04:27.1318031+08:00	0x01	-0.5664	-0.2887	0.5992	-0.4866	215.44	295.72	63.80	0.00	38.26
2026-07-01T22:04:27.2218833+08:00	0x02	0.6881	0.2940	-0.6544	0.1087	161.92	261.85	32.31	0.00	44.04
2026-07-01T22:04:27.3317293+08:00	0x07	-0.2271	-0.3884	0.3546	-0.8197	327.89	38.63	40.37	0.00	45.16
2026-07-01T22:04:27.4652795+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	45.34
2026-07-01T22:04:27.5149170+08:00	0x03	-0.5063	0.4108	0.5773	0.4916	139.75	309.69	283.57	0.00	45.35
2026-07-01T22:04:27.5650700+08:00	0x04	0.4234	0.4641	-0.3641	0.6876	344.03	57.43	66.96	0.00	45.35
2026-07-01T22:04:27.5821184+08:00	0x08	-0.5313	-0.4557	0.4777	-0.5308	227.41	310.03	88.22	0.00	45.36
2026-07-01T22:04:27.6481491+08:00	0x06	-0.0302	-0.4313	-0.1437	-0.8902	16.42	51.12	355.97	0.00	65.04
2026-07-01T22:04:27.8652353+08:00	0x07	-0.2779	-0.3598	0.4727	-0.7549	307.81	25.55	49.44	0.00	73.92
2026-07-01T22:04:27.9317283+08:00	0x02	0.6855	0.2895	-0.6620	0.0894	161.16	262.84	30.39	0.00	74.05
2026-07-01T22:04:27.9686318+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	74.08
2026-07-01T22:04:28.0651973+08:00	0x03	-0.4967	0.4261	0.5564	0.5121	127.50	320.99	280.65	0.00	74.10
2026-07-01T22:04:28.1315233+08:00	0x08	-0.4806	-0.5001	0.4302	-0.5778	354.37	77.00	80.29	0.00	74.10
2026-07-01T22:04:28.2158375+08:00	0x06	-0.0297	-0.4190	-0.1524	-0.8946	17.37	49.54	355.72	0.00	83.84
2026-07-01T22:04:28.3312516+08:00	0x02	0.6878	0.2830	-0.6638	0.0786	161.00	263.02	28.94	0.00	86.34
2026-07-01T22:04:28.3979626+08:00	0x07	-0.3207	-0.2948	0.5988	-0.6721	277.14	1.13	51.64	0.00	86.58
2026-07-01T22:04:28.5317836+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	86.67
2026-07-01T22:04:28.5654751+08:00	0x03	-0.4944	0.4257	0.5624	0.5079	128.96	320.22	281.16	0.00	86.68
2026-07-01T22:04:28.6490037+08:00	0x04	0.4203	0.4680	-0.3629	0.6874	344.60	58.35	66.58	0.00	86.68
2026-07-01T22:04:28.7488589+08:00	0x06	-0.0020	-0.4243	-0.2101	-0.8808	22.19	49.46	349.94	0.00	86.68
2026-07-01T22:04:28.8322246+08:00	0x02	0.6883	0.2819	-0.6634	0.0822	161.37	263.01	29.16	0.00	86.68
2026-07-01T22:04:28.9320273+08:00	0x07	-0.3307	-0.2602	0.6541	-0.6285	263.46	350.71	49.12	0.00	86.68
2026-07-01T22:04:29.0153642+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	86.68
2026-07-01T22:04:29.0814522+08:00	0x03	-0.4995	0.4265	0.5584	0.5068	131.21	317.56	280.72	0.00	86.68
2026-07-01T22:04:29.2485361+08:00	0x04	0.4157	0.4747	-0.3505	0.6921	347.51	60.87	65.25	0.00	86.68
2026-07-01T22:04:29.3142960+08:00	0x06	-0.0058	-0.4233	-0.1979	-0.8841	21.05	49.48	350.95	0.00	86.68
2026-07-01T22:04:29.4151637+08:00	0x02	0.6850	0.2878	-0.6638	0.0858	161.11	263.10	29.98	0.00	86.68
2026-07-01T22:04:29.4821759+08:00	0x07	-0.3449	-0.2427	0.6857	-0.5933	254.58	343.97	47.91	0.00	86.68
2026-07-01T22:04:29.6320703+08:00	0x03	-0.4990	0.4287	0.5595	0.5042	132.29	316.85	280.63	0.00	86.68
2026-07-01T22:04:29.7989314+08:00	0x04	0.4247	0.4805	-0.3564	0.6795	348.79	63.11	66.88	0.00	86.68
2026-07-01T22:04:29.8175759+08:00	0x08	-0.3893	-0.5670	0.3365	-0.6432	1.06	83.43	61.94	0.00	86.68
2026-07-01T22:04:29.9394804+08:00	0x06	-0.0263	-0.5815	-0.1084	-0.8059	11.89	71.13	355.20	0.00	105.83
