timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-06T15:04:22.4988018+08:00	0x07	-0.6808	-0.0500	0.7300	-0.0336	178.91	273.93	6.82	150.00	30.00	0.00	180.00
2026-07-06T15:04:22.5537048+08:00	0x06	0.1988	-0.6726	-0.2110	-0.6809	1.37	88.88	326.32	150.00	30.00	0.00	180.00
2026-07-06T15:04:22.6819173+08:00	0x01	0.4515	-0.1009	0.8553	-0.2335	209.40	55.08	357.80	150.00	30.00	0.00	180.00
2026-07-06T15:04:22.7316591+08:00	0x02	-0.4875	-0.2398	-0.6361	0.5480	238.46	41.10	302.94	150.00	30.00	0.00	180.00
2026-07-06T15:04:22.7822975+08:00	0x03	-0.4439	-0.0301	-0.8889	-0.1092	167.23	52.79	2.49	150.00	30.00	0.00	180.00
2026-07-06T15:04:22.8981637+08:00	0x08	0.4562	-0.5706	-0.4420	-0.5206	342.63	109.43	281.67	150.00	30.00	0.00	180.00
2026-07-06T15:04:22.9522156+08:00	0x06	0.2003	-0.6713	-0.2128	-0.6811	1.44	88.73	326.04	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.0151918+08:00	0x09	0.4872	-0.5502	-0.3742	-0.5656	335.27	107.30	285.66	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.0526952+08:00	0x07	-0.6801	-0.0630	0.7289	-0.0471	179.01	273.88	8.97	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.1646239+08:00	0x01	0.4503	-0.1039	0.8530	-0.2426	210.52	55.02	357.64	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.3155102+08:00	0x04	0.4096	-0.4554	0.4814	0.6270	48.92	324.71	72.19	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.3647885+08:00	0x03	-0.4436	-0.0246	-0.8877	-0.1208	166.31	52.66	3.64	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.4156014+08:00	0x02	-0.5091	-0.1859	-0.7113	0.4475	220.15	53.52	313.93	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.5317534+08:00	0x06	0.2008	-0.6696	-0.2142	-0.6822	1.62	88.43	325.89	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.5741381+08:00	0x09	0.4693	-0.5648	-0.3572	-0.5771	338.84	103.93	289.05	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.7649389+08:00	0x01	0.4479	-0.1015	0.8543	-0.2435	210.50	54.63	357.44	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.8481968+08:00	0x03	-0.4409	-0.0196	-0.8879	-0.1300	165.59	52.23	4.58	150.00	30.00	0.00	180.00
2026-07-06T15:04:23.9812545+08:00	0x08	0.4554	-0.5690	-0.4435	-0.5217	343.87	108.17	281.52	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.0821730+08:00	0x06	0.2013	-0.6686	-0.2140	-0.6832	1.61	88.27	325.86	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.1320397+08:00	0x07	-0.6773	-0.0837	0.7278	-0.0681	179.17	274.02	12.37	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.3318969+08:00	0x02	-0.5154	-0.1482	-0.7472	0.3926	213.81	56.99	321.23	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.3648429+08:00	0x04	0.4080	-0.4418	0.4920	0.6295	54.74	330.76	71.52	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.4320617+08:00	0x01	0.4501	-0.0973	0.8544	-0.2408	209.98	54.78	357.11	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.5658403+08:00	0x08	0.4571	-0.5681	-0.4441	-0.5207	343.14	108.84	281.31	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.6484091+08:00	0x07	-0.6752	-0.0967	0.7267	-0.0820	179.32	274.12	14.55	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.6819657+08:00	0x09	0.4369	-0.5894	-0.3238	-0.5974	342.59	100.29	295.35	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.8657071+08:00	0x01	0.4513	-0.1033	0.8526	-0.2424	210.47	55.12	357.56	150.00	30.00	0.00	180.00
2026-07-06T15:04:24.9267665+08:00	0x03	-0.4483	-0.0077	-0.8809	-0.1515	163.98	52.96	7.03	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.0989279+08:00	0x06	0.2029	-0.6702	-0.2135	-0.6812	1.30	88.67	325.76	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.1817165+08:00	0x07	-0.6750	-0.1057	0.7247	-0.0901	179.27	273.97	15.95	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.3361770+08:00	0x01	0.4492	-0.1017	0.8547	-0.2393	210.06	54.81	357.64	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.4658008+08:00	0x02	-0.5219	-0.0950	-0.7837	0.3231	207.78	59.98	330.91	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.5165696+08:00	0x03	-0.4462	-0.0080	-0.8816	-0.1536	163.73	52.67	7.06	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.6829084+08:00	0x06	0.2029	-0.6689	-0.2132	-0.6826	1.36	88.42	325.79	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.7664921+08:00	0x09	0.4031	-0.6133	-0.2877	-0.6153	344.59	98.40	301.90	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.7829188+08:00	0x07	-0.6725	-0.1172	0.7237	-0.1016	179.37	274.10	17.84	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.9322578+08:00	0x01	0.4592	-0.1008	0.8462	-0.2508	211.19	56.02	356.58	150.00	30.00	0.00	180.00
2026-07-06T15:04:25.9817658+08:00	0x02	-0.5221	-0.0662	-0.8064	0.2699	203.41	61.05	337.14	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.0659791+08:00	0x03	-0.4499	-0.0126	-0.8775	-0.1653	162.31	53.15	7.28	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.1411092+08:00	0x08	0.4576	-0.5657	-0.4462	-0.5210	343.92	108.00	280.98	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.2318915+08:00	0x04	0.4132	-0.4394	0.4801	0.6370	51.50	329.10	71.49	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.3156383+08:00	0x09	0.3836	-0.6256	-0.2698	-0.6234	345.62	97.66	305.32	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.4326250+08:00	0x01	0.4582	-0.0961	0.8462	-0.2545	211.34	55.74	355.95	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.5661696+08:00	0x02	-0.5294	-0.0636	-0.8012	0.2717	203.55	62.07	337.07	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.5988768+08:00	0x03	-0.4478	-0.0193	-0.8791	-0.1620	162.30	53.00	6.39	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.7566709+08:00	0x06	0.2012	-0.6653	-0.2142	-0.6863	1.82	87.66	325.87	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.7656459+08:00	0x08	0.4552	-0.5646	-0.4476	-0.5230	346.07	105.88	280.98	150.00	30.00	0.00	180.00
2026-07-06T15:04:26.8538546+08:00	0x07	-0.6682	-0.1365	0.7210	-0.1227	179.66	274.28	21.14	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.0114851+08:00	0x01	0.4526	-0.0996	0.8492	-0.2531	211.40	55.15	356.57	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.0821840+08:00	0x02	-0.5279	-0.0616	-0.8060	0.2605	202.50	62.01	338.02	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.1444891+08:00	0x03	-0.4470	-0.0161	-0.8791	-0.1647	162.17	52.84	6.83	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.2541341+08:00	0x06	0.2001	-0.6653	-0.2136	-0.6868	1.88	87.61	326.01	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.4040545+08:00	0x09	0.3461	-0.6461	-0.2347	-0.6385	347.22	96.41	311.83	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.6177618+08:00	0x01	0.4448	-0.1080	0.8540	-0.2474	211.26	54.45	357.96	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.7384715+08:00	0x03	-0.4495	-0.0066	-0.8759	-0.1754	161.54	52.96	8.40	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.7703898+08:00	0x04	0.4044	-0.4457	0.4751	0.6419	48.40	325.70	70.51	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.9157400+08:00	0x07	-0.6645	-0.1553	0.7170	-0.1425	179.87	274.33	24.34	150.00	30.00	0.00	180.00
2026-07-06T15:04:27.9663001+08:00	0x09	0.3250	-0.6584	-0.2117	-0.6451	347.52	96.26	315.73	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.0999523+08:00	0x01	0.4379	-0.1103	0.8521	-0.2648	213.25	53.64	357.48	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.1662566+08:00	0x02	-0.5249	-0.0451	-0.8111	0.2539	202.81	61.77	340.14	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.2671976+08:00	0x03	-0.4275	-0.0072	-0.8850	-0.1842	160.39	50.13	8.33	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.2998796+08:00	0x06	0.2014	-0.6563	-0.2186	-0.6935	2.70	86.01	325.51	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.4198877+08:00	0x08	0.4489	-0.5575	-0.4552	-0.5296	354.27	97.70	280.58	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.4727858+08:00	0x07	-0.6567	-0.1698	0.7170	-0.1608	180.49	275.14	27.05	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.6743306+08:00	0x01	0.4381	-0.1102	0.8521	-0.2643	213.19	53.67	357.49	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.7327708+08:00	0x02	-0.5095	-0.0298	-0.8247	0.2439	202.92	59.88	342.68	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.8142111+08:00	0x03	-0.4282	-0.0072	-0.8847	-0.1839	160.42	50.21	8.33	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.8538506+08:00	0x04	0.4046	-0.4455	0.4753	0.6418	48.49	325.80	70.54	150.00	30.00	0.00	180.00
2026-07-06T15:04:28.9369097+08:00	0x06	0.1866	-0.6501	-0.2048	-0.7076	3.19	84.24	327.97	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.0499293+08:00	0x09	0.2779	-0.6612	-0.1796	-0.6733	350.85	92.10	322.29	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.1867323+08:00	0x01	-0.0669	-0.2641	0.8890	-0.3681	226.41	5.07	31.25	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.2704895+08:00	0x02	0.1903	0.1104	-0.9427	0.2506	206.86	341.43	17.68	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.2957071+08:00	0x04	-0.0715	0.1870	0.4149	0.8876	47.71	16.50	343.62	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.3528734+08:00	0x03	0.1607	-0.1705	-0.9009	-0.3653	138.20	349.50	334.88	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.4541509+08:00	0x08	0.4546	-0.5565	-0.4540	-0.5269	351.03	100.64	280.18	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.5863834+08:00	0x07	-0.6492	-0.1919	0.7131	-0.1820	180.69	275.56	30.66	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.7670664+08:00	0x01	-0.4595	-0.2585	0.6888	-0.4975	230.34	319.76	54.43	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.8668416+08:00	0x04	-0.0848	0.5339	0.0606	0.8391	0.66	64.86	348.05	150.00	30.00	0.00	180.00
2026-07-06T15:04:29.8999348+08:00	0x03	0.4983	-0.2333	-0.6819	-0.4820	135.11	310.96	307.02	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.0835760+08:00	0x06	0.1960	-0.6656	-0.2080	-0.6894	1.77	87.45	326.83	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.1173570+08:00	0x09	0.2445	-0.6915	-0.1304	-0.6671	349.03	95.05	329.57	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.2830465+08:00	0x01	-0.5438	-0.2789	0.6487	-0.4536	213.36	299.22	58.77	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.3503473+08:00	0x02	0.5724	0.1565	-0.7718	0.2283	191.57	290.01	30.20	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.4035936+08:00	0x04	0.0255	0.5969	0.0355	0.8011	5.01	73.38	359.91	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.4826928+08:00	0x03	0.5792	-0.2780	-0.6438	-0.4156	156.92	288.71	302.92	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.5501780+08:00	0x08	0.4581	-0.5615	-0.4489	-0.5228	345.72	105.98	280.54	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.7211482+08:00	0x07	-0.6443	-0.2150	0.7041	-0.2069	180.99	275.39	34.70	150.00	30.00	0.00	180.00
2026-07-06T15:04:30.8669024+08:00	0x01	-0.5778	-0.2213	0.7086	-0.3392	198.51	289.32	44.88	0.00	180.00	0.00	180.00
2026-07-06T15:04:30.9662737+08:00	0x04	0.1157	0.5891	0.0410	0.7987	11.75	73.63	7.85	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.0329007+08:00	0x03	0.5987	-0.2507	-0.6886	-0.3234	167.69	283.37	312.90	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.0827690+08:00	0x06	0.1966	-0.6619	-0.2107	-0.6920	2.16	86.80	326.56	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.1708174+08:00	0x08	0.4564	-0.5607	-0.4503	-0.5240	347.38	104.38	280.50	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.2210707+08:00	0x07	-0.6402	-0.2224	0.7026	-0.2170	181.43	275.78	36.18	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.2523397+08:00	0x09	0.2006	-0.7020	-0.0914	-0.6772	350.08	94.14	336.42	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.3333118+08:00	0x01	-0.5929	-0.2081	0.7058	-0.3271	197.08	286.70	42.97	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.3998563+08:00	0x02	0.6403	0.1020	-0.7594	-0.0543	167.65	279.20	4.90	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.4830454+08:00	0x04	0.2062	0.5593	-0.0823	0.7987	6.28	71.39	24.92	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.6002596+08:00	0x03	0.6002	-0.2339	-0.7048	-0.2973	169.04	283.54	316.65	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.6671061+08:00	0x07	-0.6367	-0.2307	0.7001	-0.2264	181.69	276.01	37.68	0.00	180.00	0.00	180.00
2026-07-06T15:04:31.8673330+08:00	0x09	0.1783	-0.7081	-0.0696	-0.6796	350.33	94.06	340.07	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.0344203+08:00	0x02	0.6659	0.0309	-0.7365	-0.1152	167.76	276.43	353.81	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.1501863+08:00	0x03	0.6066	-0.2295	-0.7062	-0.2838	170.52	282.32	318.05	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.2170146+08:00	0x07	-0.6334	-0.2408	0.6963	-0.2366	181.80	276.06	39.42	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.3337988+08:00	0x09	0.1636	-0.7115	-0.0550	-0.6812	350.48	93.97	342.48	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.4174470+08:00	0x01	-0.5951	-0.2024	0.7068	-0.3245	197.11	286.46	42.25	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.4831261+08:00	0x02	0.6646	0.0119	-0.7346	-0.1359	167.39	276.77	350.61	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.5837581+08:00	0x04	0.2751	0.5335	-0.1791	0.7795	1.04	69.14	38.32	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.6824408+08:00	0x03	0.6046	-0.2373	-0.7045	-0.2859	170.91	282.31	317.15	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.7515427+08:00	0x07	-0.6307	-0.2490	0.6927	-0.2455	181.97	276.10	40.90	0.00	180.00	0.00	180.00
2026-07-06T15:04:32.8507106+08:00	0x08	0.4550	-0.5618	-0.4498	-0.5244	347.71	104.14	280.69	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.0335689+08:00	0x01	-0.5960	-0.1953	0.7125	-0.3147	196.56	286.37	40.80	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.1675210+08:00	0x04	0.3874	0.4615	-0.3360	0.7239	344.79	56.11	60.57	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.2835992+08:00	0x03	0.6060	-0.2433	-0.7011	-0.2865	171.53	281.70	316.50	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.3214229+08:00	0x07	-0.6277	-0.2583	0.6887	-0.2547	182.07	276.11	42.50	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.4681152+08:00	0x09	0.1184	-0.7217	-0.0110	-0.6819	350.89	94.07	349.78	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.5005752+08:00	0x01	-0.5993	-0.1877	0.7141	-0.3093	196.36	285.93	39.70	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.5885470+08:00	0x02	0.6657	-0.0013	-0.7317	-0.1468	167.45	276.67	348.62	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.6499000+08:00	0x04	0.4215	0.4345	-0.3841	0.6972	334.17	46.56	67.14	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.8340471+08:00	0x03	0.6094	-0.2376	-0.7023	-0.2810	171.80	281.29	317.45	0.00	180.00	0.00	180.00
2026-07-06T15:04:33.8846706+08:00	0x08	0.4554	-0.5609	-0.4506	-0.5244	347.93	103.90	280.56	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.0057784+08:00	0x09	0.0961	-0.7241	0.0087	-0.6829	351.25	93.88	353.19	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.1173805+08:00	0x02	0.6670	-0.0180	-0.7276	-0.1595	167.63	276.48	346.18	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.2542165+08:00	0x04	0.4357	0.4220	-0.4081	0.6823	326.64	39.82	69.89	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.3511705+08:00	0x03	0.6117	-0.2258	-0.7073	-0.2731	171.64	281.40	319.19	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.4009124+08:00	0x06	0.1934	-0.6611	-0.2088	-0.6942	2.33	86.51	327.00	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.4549870+08:00	0x07	-0.6188	-0.2762	0.6814	-0.2765	182.89	276.74	45.94	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.5399592+08:00	0x09	0.0765	-0.7260	0.0260	-0.6830	351.56	93.78	356.17	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.6019901+08:00	0x01	-0.6010	-0.1906	0.7101	-0.3134	196.46	285.59	40.34	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.7194319+08:00	0x04	0.4402	0.4149	-0.4225	0.6750	321.25	35.05	70.88	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.8215750+08:00	0x02	0.6689	-0.0247	-0.7245	-0.1647	167.72	276.17	345.16	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.8842901+08:00	0x03	0.6119	-0.2315	-0.7043	-0.2756	171.95	281.09	318.44	0.00	180.00	0.00	180.00
2026-07-06T15:04:34.9531069+08:00	0x07	-0.6144	-0.2852	0.6776	-0.2862	183.18	277.00	47.59	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.0872433+08:00	0x09	0.0534	-0.7281	0.0472	-0.6818	351.83	93.78	359.77	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.2513114+08:00	0x02	0.6718	-0.0232	-0.7225	-0.1619	167.91	275.71	345.46	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.3309591+08:00	0x04	0.4692	0.3856	-0.4652	0.6440	298.12	12.90	74.38	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.3509064+08:00	0x01	-0.6022	-0.1918	0.7077	-0.3158	196.55	285.39	40.68	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.4351901+08:00	0x03	0.6120	-0.2317	-0.7019	-0.2811	171.41	281.13	317.97	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.5046993+08:00	0x06	0.1926	-0.6613	-0.2081	-0.6945	2.34	86.50	327.12	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.6126215+08:00	0x09	0.0345	-0.7296	0.0645	-0.6800	352.05	93.84	2.70	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.7008582+08:00	0x01	-0.5056	-0.2197	0.6987	-0.4559	220.39	307.77	50.18	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.7677184+08:00	0x02	0.4897	0.1073	-0.8614	0.0819	182.14	301.05	15.37	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.8006508+08:00	0x04	0.4688	0.3860	-0.4647	0.6445	298.50	13.27	74.36	0.00	180.00	0.00	180.00
2026-07-06T15:04:35.9686753+08:00	0x03	0.3729	-0.2176	-0.6892	-0.5819	109.61	337.44	312.78	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.0175403+08:00	0x07	-0.6091	-0.3016	0.6682	-0.3027	183.35	276.88	50.51	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.1347813+08:00	0x09	0.0122	-0.7315	0.0865	-0.6762	352.20	94.07	6.32	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.2690821+08:00	0x01	-0.5087	-0.2190	0.6993	-0.4519	219.54	306.96	50.00	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.3846859+08:00	0x04	0.3305	0.2681	-0.7188	0.5497	247.66	344.21	48.49	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.4560333+08:00	0x03	0.3810	-0.2185	-0.6911	-0.5740	111.39	335.82	312.31	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.5348460+08:00	0x08	0.4562	-0.5619	-0.4498	-0.5233	346.79	105.07	280.60	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.5679532+08:00	0x07	-0.6051	-0.3098	0.6640	-0.3114	183.60	277.07	52.03	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.6841786+08:00	0x09	-0.0061	-0.7313	0.1039	-0.6741	352.36	94.05	9.22	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.7510878+08:00	0x01	-0.0188	-0.2716	0.6866	-0.6741	273.53	21.79	23.48	0.00	180.00	0.00	180.00
2026-07-06T15:04:36.8796345+08:00	0x02	0.4963	0.1035	-0.8588	0.0746	181.50	300.15	14.58	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.0008332+08:00	0x03	0.0752	-0.1584	-0.7197	-0.6718	92.87	6.36	340.79	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.0572426+08:00	0x08	0.4559	-0.5612	-0.4501	-0.5241	347.43	104.37	280.58	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.2365081+08:00	0x09	-0.0293	-0.7308	0.1255	-0.6703	352.61	94.11	12.86	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.3684330+08:00	0x01	0.0531	-0.2682	0.6842	-0.6761	273.49	27.10	17.17	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.4732163+08:00	0x04	0.1202	-0.0764	-0.7813	0.6077	255.53	343.69	1.52	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.5849059+08:00	0x03	0.0402	-0.1561	-0.7394	-0.6537	95.79	8.67	343.53	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.6231891+08:00	0x08	0.4570	-0.5613	-0.4503	-0.5228	346.53	105.30	280.47	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.6571073+08:00	0x07	-0.5960	-0.3265	0.6555	-0.3294	184.29	277.68	55.15	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.7636190+08:00	0x09	-0.0484	-0.7297	0.1426	-0.6670	352.86	94.15	15.82	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.9349929+08:00	0x01	0.0721	-0.2699	0.6655	-0.6922	276.18	29.09	15.04	0.00	180.00	0.00	180.00
2026-07-06T15:04:37.9681981+08:00	0x02	0.1313	0.2545	-0.9581	-0.0033	175.19	343.14	29.13	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.0144725+08:00	0x04	0.1981	-0.0712	-0.4879	0.8471	297.52	340.99	15.44	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.1392419+08:00	0x03	0.0367	-0.1583	-0.7420	-0.6504	96.22	9.08	343.58	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.2513297+08:00	0x06	0.1942	-0.6633	-0.2088	-0.6919	2.14	86.95	326.93	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.3012753+08:00	0x09	-0.0710	-0.7279	0.1623	-0.6624	353.20	94.23	19.28	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.4516742+08:00	0x01	0.0814	-0.2665	0.6536	-0.7037	277.83	29.68	13.52	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.5721037+08:00	0x04	0.2150	-0.0554	-0.3655	0.9040	313.09	344.06	20.38	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.6680653+08:00	0x07	-0.5881	-0.3412	0.6467	-0.3455	184.93	278.17	57.97	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.7299202+08:00	0x06	0.1940	-0.6638	-0.2082	-0.6917	2.08	87.02	326.99	0.00	180.00	0.00	180.00
2026-07-06T15:04:38.8717460+08:00	0x09	-0.0897	-0.7260	0.1800	-0.6576	353.40	94.36	22.29	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.0571247+08:00	0x01	0.0842	-0.2654	0.6449	-0.7117	279.09	29.92	12.85	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.1368417+08:00	0x04	0.2250	-0.0362	-0.2550	0.9397	327.19	348.47	23.85	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.1845020+08:00	0x07	-0.5836	-0.3496	0.6417	-0.3540	185.24	278.43	59.54	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.2346452+08:00	0x03	0.0345	-0.1561	-0.7436	-0.6492	96.48	9.07	343.92	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.3516246+08:00	0x06	0.1947	-0.6643	-0.2084	-0.6909	2.00	87.16	326.91	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.4382591+08:00	0x09	-0.1112	-0.7231	0.2006	-0.6516	353.59	94.49	25.78	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.5013999+08:00	0x01	0.0941	-0.2655	0.6363	-0.7181	280.15	30.78	11.70	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.5354088+08:00	0x02	0.1763	0.2398	-0.9200	-0.2549	143.75	331.50	20.57	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.6666745+08:00	0x04	0.2334	-0.0277	-0.1776	0.9556	336.95	351.32	25.86	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.7353120+08:00	0x03	0.0231	-0.1508	-0.7522	-0.6410	97.90	9.44	345.14	0.00	180.00	0.00	180.00
2026-07-06T15:04:39.9143509+08:00	0x06	0.1947	-0.6639	-0.2083	-0.6913	2.02	87.09	326.92	0.00	180.00	0.00	180.00
